id	source_text	target_text
JHN_003_0013	Namangkot si Nicodemo, Paano ria matabo bay?	Ta ya Ispiritu ne Apu Diyus, arig nga belluut, nga agbelluut iya orey awac nga gabay na.
JHN_003_0014	Nagkuon si Jesus kana, Sangka manunudlo ikaw kang mga Israelenhun, pero andut nga wara ikaw makahangup kang mga butang nga dya?	Ket emmum ya kinauwed na, ta magicnam ya ungug na, ngem madi ka emmu ya paggayatan winno kapennan na.
JHN_003_0015	Sugidan ko ikaw: nagahambal kami parte sa mga butang nga amun naman-an, kag kon ano ang amun nakita amo dya ang amun ginasugid, pero bisan amo pa karia wara kamo sa gihapon nagapati kang amun ginasugid.	Ket agten met iyan ya gangey niya Ispiritu ne Apu Diyus nga uwed kadiya amin nga toley nga naiyanac manin gapu igina, kunen na.
JHN_003_0016	Ginasugidan ko kamo kang nahanungud sa mga butang nga rugya sa kalibutan pero wara kamo nagapati, paano pa kamo bay makapati kon isugidan ko kamo kang mga butang nga langitnun?	Ket to Nikudemu, sinaludsud na e Jesus nga kinunen na, Kumaan ngarud niya pannakapasamac niyan?
JHN_003_0017	Wara ti bisan sin-o nga nakasaka sa langit luwas lang sa Anak kang Tawo nga nanaog halin sa langit.	kunen na.
JHN_003_0018	Pareho nga ginbayaw ni Moises ang saway nga sawa rugto sa kayanakan kato anay, ang Anak kang Tawo kinahanglan man nga bayawun agud to nga ang bisan sin-o nga nagatoo kana makaagum kang kabuhi nga wara ti katapusan.	Ket kinunen ne Jesus igina, Isa ka met nga manursuru kadiya Israelita.
JHN_003_0019	Tungud nga ginhigugma gid ka mayad kang Dios ang katawhan sa kalibutan, gani nga ginpadara na ang anang bugtong nga Anak agud to nga ang bisan sin-o nga magatoo kana indi pagsilotan kang kamatayun kundi nga makaagum kang kabuhi nga wara ti katapusan.	Ape ngarud nga madi ka maawatan yan nga kunec?
JHN_003_0020	Hay ang Dios wara magpadara kang ana nga Anak sa kalibutan para husgaran nga silotan ang mga katawhan kundi nga paagi sa anang Anak luwasun na ang mga katawhan sa kalibutan.	Pudnu met yani nga ibagac ikew: Ya emmu mi, itu was ya kagkagiyen mi.
JHN_003_0021	Ang bisan sin-o nga nagatoo sa Anak kang Dios indi run paghusgaran nga silotan.	Ket ya nasingen mi, itu was ya ibagbaga mi.
JHN_003_0022	Pero ang bisan sin-o nga wara nagatoo nahusgaran run nga silotan tungud nga wara tana nagatoo sa bugtong nga Anak kang Dios.	Ngem dakayu, madi kayu met patpatiyen ya ipakaemmu mi.
JHN_003_0023	Amo dyaay ang rason nga pagasilotan sanda: nag-abot ang kasanag rugya sa kalibutan, pero mas naluyagan pa kang mga katawhan ang kadulum sangsa kasanag tungud nga malaot ang andang mga ginahimo.	Ket no madi kayu patiyen dito nibagac dakayu maipanggep kadiya banbanag nga uwed idi nga lubung, kumaan ngarud nga mamati kayu iyaken no ya banbanag nga nailangitan ya kagiyec?
JHN_003_0024	Ang bisan sin-o nga nagahimo kang malaot nagakaugut sa kasanag, kag nagalikaw dya sa kasanag tungud sa anang kahadluk nga makita ang mga malaot nga anang ginapanghimo.	Ket awan pekkem imunec ka langit malacsid iya imulug nga gayat ka langit, ket itu mettas ya Anac nga Naipatoley.
JHN_003_0025	Pero ang bisan sin-o tana nga nagahimo kang suno sa kamatuoran wara nagapangalag-ag magparapit sa kasanag agud to nga makita ka athag nga ang mayad na nga ginabuhat nahimo na suno gid sa naluyagan kang Dios.	Ket ya Anac nga Naipatoley, maibayug nad met nga arig mettas nga ito panangibayug nito Muyses ito sinan-malaga enna away itun.
JHN_003_0026	Pagkatapos kang mga hitabo nga to, si Jesus kag ang anang mga disipulo nag-agto sa probinsya kang Judea.	Maibayug ngarud, tasun amin nga mamati igina, ket uwed igida ya agnanayun nga biyag, kunen na.
JHN_003_0027	Mga pira ka semana nga nagpabilin tana rugto imaw nanda kag nagpangbawtiso kang mga tawo.	Tutu met yan, ta gapu iya napalaus nga panagayat ne Apu Diyus kadiya toltoley idi nga lubung, niyawat na ya kackaisu nga Anac na, tasun amin nga mamati igina, madi mapukaw, no di lugud maecdan ka agnanayun nga biyag.
JHN_003_0028	Si Juan tana, nagapangbawtiso man rugto sa may Enon nga marapit sa Salim tungud hay duro ang tubig rugto.	Ta nibon ne Apu Diyus ya Anac na idi nga lubung tasun maisalakan kuma diya toley gapu igina, nga bekken nga tasun ukumen na da.
JHN_003_0029	Nagasurunod-sunod nga nagaaragto ang mga tawo kana agud to nga magpabawtiso.	Ngarud, madi maukum diya mamati iya Anac.
JHN_003_0030	Sa amo dya nga mga tinion wara pa mapriso si Juan.	Ngem diya madi mamati igina, naukum da mettin, gapu ta madi da ngarud mamati iya turay niya kackaisu nga Anac ne Apu Diyus.
JHN_003_0031	Kar-on, ang iba nga mga disipulo ni Juan nagpakigbais sa sangka Judio nahanungud sa pagsurondan sa andang relihiyon parte sa paghugas.	Agten idi ya pakaukuman toley: Inumbet idi nga lubung ngin ya Mangwada ka toley.
JHN_003_0032	Ang mga disipulo ni Juan nag-agto kana kag nagkuon, Maestro, may tawo anay kabay rugto sa pihak kang Jordan nga ginhambal mo pa gani kanamun ang parte kana?	Ngem gapu ta dakec diya wangwanglen diya toltoley, ginabgabay da ya gicbet ngem iya wada.
JHN_003_0033	Nagapangbawtiso bala tana kadya, kag haros ang tanan nga tawo nagaaragto kana!	Ta diya amin nga agwangwangel ka dakec, kagura da met ya wada.
JHN_003_0034	Nagsabat si Juan, Pabay-i lang ninyo tana.	Ket madi da umadenni iya wada, ta madi da gabay nga maipasingen diya dakec nga wangwanglen da.
JHN_003_0035	Wara ti bisan sin-o nga makaangkun kang bisan ano nga butang kon indi dya pag-itugro kang Dios kana.	Ngem ya toley nga agtungpal iya kinapudnu, umadenni ngarud iya wada, tasun maipasingen nga naigapu e Apu Diyus diya winangwangel na.
JHN_003_0036	Kamo mismo makapamatuod nga naghambal ako nga bukun ti ako ang Cristo.	Kalpasan diyan, nawe nge Jesus se dito adalan na enna prubinsiya nga Hudya.
JHN_003_0037	Ginsugo lang ako kang Dios nga mag-abot una para magpamaan nga tana magaabot.	Nagedyan da antuni nga namacbautisar kadiya toltoley.
JHN_003_0038	Pareho bala kon may kasal.	Ket to Juan, namacbautisar met pe itun enna lugar nga Enun, iya denni ka ili nga Salim, ta adu ya danum antuni.
JHN_003_0039	Ang nobya para lang sa nobyo.	Ket diya toltoley, peyeng nga uwed nawe iya edyan nito Juan, ket binautisaran na da.
JHN_003_0040	Ang amigo kang nobyo rugyan lang nga nagatindug kag nagpamati, kag nagakasadya tana kon mabatian na nga maghambal ang nobyo.	Ta itun, madi pekkem naibalud to Juan.
JHN_003_0041	Amo man karia nga kasadya ang akun nabatyagan; tuman gid ang akun kasadya hay makita ko ang mga tawo nagaparapit kay Jesus.	Ket ya napasamac itun, nakidisdiskutir dito adalan nito Juan iya isa nga pada da nga Hudyu maipanggep iya panagdalus nga alagaden niya pammati da nga Hudyu.
JHN_003_0042	Kinahanglan nga mas makilala tana nga labing importante, kag ako tana dapat nga malipatan run.	Dikad pe dito adalan ne Juan, nawe da ngarud nagsaludsud igina nga kinunen da, Mistru, malagip mu to toley nga nipakaemmum dakami itun nga nakibulun ikew enna demmang niya wangag Hordan itun?
JHN_003_0043	Tana nga halin sa langit amo ang gamhanan sa tanan.	Ket mamacbautisar kanu met pe yin ita, ket maw-awe kanu igina diya amin nga toltoley!
JHN_003_0044	Kag ang sa kalibutan halin kalibutanun, kag ang anang mga ginapanghambal parte lang sa mga butang nga rugya sa kalibutan.	kunen da.
JHN_003_0045	Gani nga ang naghalin sa langit mas labaw sa tanan.	Ket kinunen nito Juan igida, E Apu Diyus ngas met ya makaecde iya pannakabalin niya toley.
JHN_003_0046	Nagapamatuod tana parte sa mga butang nga ana nakita kag nabatian, pero wara ti may nagapati sa anang ginpanghambal.	Dakayu mettas ya makapanecnec nga tutu nga kinunec itun nga, Bekken nga iyaken ya Kristu, no di lugud naibon nac ngas nga agonona sacbay niya panagparang na, kunec met itun.
JHN_003_0047	Ang nagapati sa anang mga ginakuon nagapamatuod nga ang mga ginapanghambal kang Dios matuod gid.	Kaspagarigan ya nubyu, ket igina met ya mangasawa iya nubya.
JHN_003_0048	Hay tana nga ginpadara kang Dios nagahambal kon ano ang ginahambal kang Dios, tungud nga gintugro kang Dios kana ang Balaan nga Ispirito kang bug-os.	Ket ya gayyem niya nubyu, igina met ya agsiput se agdengdengngeg nga siraragsac iya maariman iya pakalun, ket agang-anggem nga unay no magicna na ya kagi niya nubyu.
JHN_003_0049	Ginahigugma kang Amay ang anang Anak, kag ana nga gintugyan sa Anak ang tanan nga butang.	Ket iyaken, agten nac pe iyan, ta agang-anggem mac nga unayin.
JHN_003_0050	Ang bisan sin-o nga nagatoo sa Anak makaangkun kang kabuhi nga wara ti katapusan.	Ket to toley nga nipakaemmuc dakayu, kalinteggan na ya dumacdackel ya panagdayaw diya toley igina.
JHN_003_0051	Pero ang wara tana nagatuman sa Anak indi makaangkun kang kabuhi nga wara ti katapusan, kundi nga nagapabilin kana ang kaugut kang Dios.	Ket no iyaken nin, masapul nga maipasegged dac kun, kunen nito Juan kadito adalan na.
JHN_004_0001	Kar-on, nabatian kang mga Fariseo nga mas raku ang nadara ni Jesus nga mangin anang disipulo kag ginabawtisohan sangsa kay Juan, bisan pa nga sa pagkamatuod karia, bukun tana si Jesus gid ang nagapangbawtiso kundi ang anang mga disipulo.	Ket itun, naemmuwan niya Apu nga nadamag dito Parisiyu nga ad-adu ya mapaspasurut se mabacbautisaran na ngem ito Juan nga Mammautisar.
JHN_004_0002	Kang naman-an dya ni Jesus, naghalin tana sa Judea kag nagbalik liwan sa Galilea.	Ngem ya kinapudnu na, bekken nga e Jesus nga mismu ya namacbautisar, no di lugud dito adalan na.
JHN_004_0003	Sa pag-agto na sa Galilea kinahanglan gid nga mag-agi tana sa probinsya kang Samaria.	Ket ito naemmuwan niya Apu nga nadamag dito Parisiyu yanin, igina se dito adalan na, pimanaw da ngarud iya prubinsiya nga Hudya, nga simoli da iya prubinsiya nga Galilya ngin.
JHN_004_0004	Kang nagaagi run tana sa Samaria, nag-abot tana sa sangka banwa nga ginatawag Sicar.	Ket masapul nga lumasat da iya prubinsiya nga Samarya iya pananalan da.
JHN_004_0005	Ang Sicar nga dya marapit sa sangka puna nga lupa nga gintugro kato anay ni Jacob sa anang bata nga si Jose.	Ket itun, dimateng da iya isa nga ili nga nanaganan ka Sikar.
JHN_004_0006	Rugto man sa Sicar ang bubon ni Jacob, kag tungud nga nalapyo gid si Jesus sa ana nga pagpanglakatun, nagpungko tana sa may kilid kang bubon.	Uwed ka Samarya, iya denni ito ginet nga necde nito Hakub itun ito Huse nga anac na.
JHN_004_0007	Mga udto adlaw run kato.	Ket uwed antuni ya bitu nga maawagan ka bitu nito Hakub.
JHN_004_0008	Burubuhay, may sangka bayi nga Samaritanhun nga nag-abot para magsag-ub.	Ket e Jesus, nagtugew iya abay nito bitu, gapu ta napesya nga nanalan.
JHN_004_0009	Nagkuon si Jesus kana, Pwede mo ako itaw-an kang tubig nga akun mainum?	Ket dandani agmatuun itunin.
JHN_004_0010	Ang anang mga disipulo kato nagpanaw sa syudad para magbakal ka pagkaun.	Ket dito adalan na, nawe da ngumina ka kanen da iya ili.
JHN_004_0011	Nagsabat ang bayi, Judio kabay ikaw kag ako takun bayi nga Samaritanhun, andut haw nga nagapangayo ikaw kanakun kang tubig para imnun?	Ket iya di mabayag, uwed inumbet nga isa nga babey nga iSamarya nga umbet sumacdu.
JHN_004_0012	Ginkuon na dya tungud nga ang mga Judio wara nagapakig-impon sa mga Samaritanhun.	Ket kinunen ne Jesus igina, Makiinum mac kay, kunen na.
JHN_004_0013	Nagkuon si Jesus kana, Kon naman-an mo lang raad kon ano ang ginatugro kang Dios nga wara ti bayad kag kon sin-o ang nagapangayo kanimo kang tubig, ikaw pa raad ang magapangayo kana kag pagataw-an na ikaw kang tubig nga nagatugro kang kabuhi.	Ket to babey nga iSamarya, kinunen na, Nih!
JHN_004_0014	Nagkuon ang bayi, Sir, ano bay pagbuul mo ka tubig hay wara ikaw ti timba kag dalum pa ang bubon?	Hudyu ka met, ket iyaken, iSamarya ngac.
JHN_004_0015	Sa diin bay ikaw mabuul kang tubig nga dya nga nagatugro kang kabuhi?	Ape agadeng ka iyaken ka danum?
JHN_004_0016	Labaw pa bala ikaw sangsa atun ulang nga si Jacob nga amo ang nagtugro kanamun kang bubon nga dya?	kunen na.
JHN_004_0017	Tana mismo kag anang mga kabataan rugya nagsag-ub kang andang gin-inum.	Agten iyan ngarud ya kinunen na, ta bekken nga gangey diya Hudyu ya makibulbulun kadiya iSamarya.
JHN_004_0018	Rugya man sanda nagbuul kang tubig para sa andang mga kasapatan.	Ket kinunen ne Jesus igina, No emmum kuma ngas ya sagut nga ipaay ne Apu Diyus, se no nagan ku nga agad-adeng ikew ka inumec nga danum, ikew kuma ngin ya umadeng iyaken, ket ecdan naka ka makabiyag nga danum, kunen na.
JHN_004_0019	Nagsabat si Jesus, Ang bisan sin-o nga magainum kang tubig nga dya pagauhawun liwan, pero ang bisan sin-o tana nga magainum kang tubig nga akun igatugro kana, indi run gid pag-ohawun tungud nga ang tubig nga akun igatugro kana mangin pareho kang tubodan sa anang kabuhi nga magatugro kang kabuhi nga wara ti katapusan.	Ket kinunen nito babey igina, Ay, nauneg met ya bitu nga idi, apu, ket awan met ngarud pagsacdum.
JHN_004_0020	Nagkuon ang bayi kay Jesus, Sir, tugroi man ay ako kang tubig nga imo ginatumud nga dya, agud to nga indi run gid ako pag-ohawun liwan, kag indi run man ako magsagad balik rugya sa pagsag-ub.	Awac ngarud ya pamettam ka makabiyag nga danum?
JHN_004_0021	Nagkuon si Jesus kana, Panaw kag itawgun ang imo bana, kag magbalik dayon rugya.	To Hakub nga ama tida ya nangipatawid idi nga bitu dakami.
JHN_004_0022	Nagsabat ang bayi, Wara takun ti bana!	Nagin-inuman na yani nga bitu itun, se dito an-anac na se an-animal na.
JHN_004_0023	Nagkuon si Jesus kana, Husto ikaw sa paghambal mo nga wara ikaw ti bana.	Kayat mu kad nga kagiyen nga nangatngatu ka pekkem ngem ito Hakub?
JHN_004_0024	Hay ang matuod karia, may lima anay ikaw ka bana.	kunen na.
JHN_004_0025	Kag ang laki nga imo ginaimaw kadya bukun man ti imo bana.	Ket kinunen ne Jesus igina, Amin diya uminum iya danum idi nga bitu, mewwew da ngas nad manin.
JHN_004_0026	Matuod gid man ang imo ginkuon.	Ngem diya amin nga uminum iya danum nga ecdec igida, madi da nad mewwew win.
JHN_004_0027	Nagkuon ruman ang bayi, Sir, sa banta ko sangka propeta ikaw!	Ta ya danum nga ecdec, agbalin nga arig nga ubbug nga kumkumbuwar manipud iya uneg niya toley, ket mangecde igina ka makabiyag nga danum, nga itu ya biyag nga agnanayun, kunen na.
JHN_004_0028	Ang amun mga kaulangan rugya anay sa bukid nga dya nagsimba sa Dios.	Ket to babey, kinunen na, Ay, ecdem kay ngarud iyaken yan nga danum nga kunem, apu, tasun madic nad mewwew win, se tasun madic masapul nga umbet nga peyeng sumacdu idi nin, kunen na.
JHN_004_0029	Pero inyo tana nga mga Judio, nagakuon kamo nga sa Jerusalem dapat magsimba sa Dios ang mga tawo.	Ket kinunen manin ne Jesus igina, Mawe ka alac ya asawam, ta elbet mu idi, kunen na.
JHN_004_0030	Dayon nagkuon si Jesus sa bayi, Magpati ikaw sa akun igakuon, Inday: magaabot ang tion nga indi sa bukid nga dya ukon sa syudad kang Jerusalem kamo magasimba sa Dios nga Amay.	Ket to babey, kinunen na, Awan met asawac.
JHN_004_0031	Kamo nga mga Samaritanhun nagasimba pero wara ninyo makilala kon sin-o ang inyo ginasimba.	Ket kinunen ne Jesus igina, Tutu met ya kunem nga awan asawam.
JHN_004_0032	Kami tamun nga mga Judio nakakilala kon sin-o ang amun ginasimba, hay sa mga Judio maghalin ang kaluwasan.	Ta ya kinapudnu na, namenlima ka nga nakiasawa ngin.
JHN_004_0033	Magaabot ang tion, kag nag-abot run kadya, nga ang mga matuod nga manugsimba sa Dios nga Amay magasimba kana sa ispirito kag sa kamatuoran.	Ket ya kabbalay mu nga lalaki ita, bekken mu met nga tutu nga asawa.
JHN_004_0034	Amo dya nga sahi kang pagsimba ang naluyagan kang Amay.	Itu nga pudnu ngarud ya nibagam iyaken, kunen na.
JHN_004_0035	Ang Dios, Ispirito gani ang mga nagasimba kana kinahanglan magsimba kana sa ispirito kag sa kamatuoran.	Ket kinunen nito babey, Ay, madlaw ku met apu, nga isa ka nga mammadtu.
JHN_004_0036	Nagkuon ang bayi, Nakamaan ako nga magaabot ang Mesias nga ginatawag Cristo.	Dikad pe uwed saludsud ku ikew.
JHN_004_0037	Kon mag-abot tana, isugid na kanatun ang tanan nga mga butang.	Dito am-ama mi, idi met nga tageytey ya pagdaydayawan da e Apu Diyus.
JHN_004_0038	Nagsabat si Jesus, Ako ria; ako nga nagapakig-istorya kanimo kadya.	Ngem dakayu nga Hudyu, kunen nu nga enna Herusalem nga gennung ya kustu nga pagdaydayawan igina.
JHN_004_0039	Sa amo man to nga mga tinion, nag-abot ang mga disipulo ni Jesus.	Nagan ngata ya kustu?
JHN_004_0040	Natingala sanda kang makita nanda tana nga nagapakigsugidanun sa sangka bayi.	kunen na.
JHN_004_0041	Pero wara gid ti bisan isara kananda nga namangkot nga, Ano haw ang imo kinahanglan?	Ket kinunen ne Jesus ito babey, Manang, patiyem kuma ya kunec, nga madatngan nad ya timpu nga bekken nga idi nga tageytey winno enna Herusalem ya pagdaydayawan diya toley iya Ama.
JHN_004_0042	ukon, Andut haw nga nagapakig-istorya ikaw sa bayi nga dya?	Dakayu nga iSamarya, madi kayu em-emmu ya daydayawen nu.
JHN_004_0043	Dayon, ang bayi tana, ginbilin na ang anang tibud kag nagbalik sa banwa kag nagkuon sa mga tawo rugto nga, Dali bala kamo, sulnga ninyo ang tawo nga nagsugid kanakun kang tanan ko nga mga ginhimo!	Ngem dakami nga Hudyu, em-emmu mi ya daydayawen mi.
JHN_004_0044	Tana run ayhan ang Cristo?	Ta ya panangisalakan ne Apu Diyus kadiya toley, tumaud met dakami.
JHN_004_0045	Amo to kag naggurowa ang mga tawo sa banwa kag nag-agto kay Jesus.	Ngem nad mettas, winno orey ita, madatngan ya timpu nga ya kustu nga panagdayaw iya Ama, itu ya maariman iya lemlemmet toley nga maikanatad iya napudnu nga gangey ne Apu Diyus.
JHN_004_0046	Sa pihak tana nga bahin, ginahambalan kang mga disipulo si Jesus nga magkaun.	Ta agten iyan ya gabay niya Ama nga panagdayaw igina.
JHN_004_0047	Kuon nanda, Sige, Maestro, kaun run.	Ta e Apu Diyus, ket madi masingen.
JHN_004_0048	Pero nagkuon si Jesus kananda, May pagkaun ako nga wara gid ninyo maman-i.	Itu nga diya agdaydayaw igina, masapul nga agdayaw da iya lemlemmet da nga maikanatad iya pudnu nga panagdayaw e Apu Diyus, kunen na.
JHN_004_0049	Amo to kag nagpamangkotanay ang mga disipulo.	Ket to babey, kinunen na e Jesus, Emmuc met nga umbet nad ya Mesiyas nga maawagan ka Kristu.
JHN_004_0050	Kuon nanda, May nagdara haw kang pagkaun para kana?	Ket nad no umbet, ipakaemmu na dactida diya amin nga banbanag, kunen na.
JHN_004_0051	Si Jesus nagkuon kananda, Ang ginatumud ko nga akun pagkaun amo ang akun pagtuman sa kabubut-un kang nagpadara kanakun, kag ang pagtapos kang hirikoton nga anang gintugyan kanakun.	Ket e Jesus, kinunen na, Iyaken nga katkatbar mun, iyaken met ya kinunem, kunen na.
JHN_004_0052	Indi bala may ginahambal kamo nga, Apat run lang ka bulan kag tag-arani run.	Ket iyan nga kanitu, inumbet dito adalan ne Jesus.
JHN_004_0053	Pero amo dyaay ang ikuon ko kaninyo: turuka bala ninyo ang kaumahan.	Ket nasdaaw da, ta nadateng da nga makitkitbar nge Jesus ka babey.
JHN_004_0054	Aranyun run ang mga paray.	Ngem awan kadito adalan ya nagdamdamag ito babey no nagan ya masapul na, se madi da met pe nagsaludsud e Jesus no ape nga makitkitbar igina.
JHN_004_0055	Bisan gani kar-on, ang inyong halimbawa pareho kang mga mangarani nga nagabaton run kang andang suhol kag nagatipon kang patubas nga nagatugro kang kabuhi nga wara ti katapusan.	Ket to babey, pinanawan na met ya amusu na, ket simoli iya ili yin.
JHN_004_0056	Amo gani nga ang manugpanggas kag ang manug-ani pareho nga magakalipay.	Ket kinunen na kadiya toltoley ito ili, Umbet nu singen, ta uwed lalaki nga nangipakaemmu iyaken kadiya amin nga winangwangel ku.
JHN_004_0057	Gani nga matuod gid man ang hurubatun nga nagakuon, Lain ang nagtanum, lain man ang nagaani.	Di igina kid ya Kristu?
JHN_004_0058	Kamo pareho kang mga manug-ani nga akun ginsugo nga anihun ang bunga kang tanum nga bukun ti kamo ang nagpangabudlay.	kunen na.
