id	source_text	target_text
JHN_003_0013	Nagpangutana si Nicodemus, Pauno baya ini matab?	Kananaman ta in hangin sagawa di ta kaingatan bang guwa dayn diin atawa tudju pakain.
JHN_003_0014	Nagsabat si Hesus, D ba kilaya ka nga manunudl ng mga Israelita?	Na, biya da isab ha yan in hantang sin R sin Tuhan bang hipaganak magbalik in mnusiya dayn ha kusug sin R.
JHN_003_0015	Bas way mo pa ini maintindihi?	Laung hi Nikudimus, Ay kaw, biya diin in kaagi sin biya ha yan?
JHN_003_0016	Sa matuod lang ginahambay ko sa imo, ginabalit namon ang amon nasayuran kag ginapamatuuran namon ang amon nakit, ugaling way nindo ginapatihi ang amon pamatuod.	In sambung hi sa kaniya, Mayta mu di kahtihan in panghindu ku ini?
JHN_003_0017	Kung ind ngan nindo mapatihan ang akon ginghambay sa indo parti sa mga butang diri sa kalibutan, pauno nindo mapatihan kung ihambay nakon sa indo ang mga butang parti sa langit?	Malayngkan, hambuuk kaw guru lalagguun sin bangsa Israil.
JHN_003_0018	Way gid tawo nga nakakadto sa langit, kund ako lang, ang Ung ng Tawo nga nagpanaog halin sa langit.	Baytaan ta kaw sin kasabunnalan.
JHN_003_0019	Pareho nang gingpataas ni Moises ang sawa nga him sa bronsi sa punta ng sungkod sa tiway nga lugar, kahinangyan da nga itaas ang Ung ng Tawo sa kahoy.	Nagnashat kami sin kiyaingatan namu iban simaksi kami sin kiyakitaan namu.
JHN_003_0020	Agud ang aber sin-o nga magtuo sa iya hay magkaigwa ning kabuh nga way katapusan.	Sagawa di kamu magparachaya sin bayta namu.
JHN_003_0021	Kay ginghigugm ng Dios ning sobra nga kadak ang mga tawo sa kalibutan, ngan gingtao niya ang iya bugtong nga Ung, agud ang aber sin-o nga magtuo sa iya hay ind mamatay kund magkaigwa ning kabuh nga way katapusan.	Bang kamu di magparachaya sin hindu ku ha pasal sin kahlan sin dunya, na tantu di da kamu isab magparachaya kku bang ta kamu hinduan sin kahlan sin surga.
JHN_003_0022	Kay gingsug ng Dios ang iya Ung diri sa kalibutan, ind para husgahan nga parusahan ang mga tawo, kund luwason sinda paagi sa iya.	Wayruun mnusiya in nakakadtu pa surga luwal da in aku, amu in Anak Mnusiya.
JHN_003_0023	Ang aber sin-o nga nagatuo sa iya hay way na ginahusgahi, pero ang aber sin-o nga way nagatuo hay nahusgahan na, kay way siya nagtuo sa bugtong nga Ung ng Dios .	In aku miyari dayn ha surga sabab amu yan in asal hulaan ku.
JHN_003_0024	Kag imaw ini ang basihan ng paghusga, nag-abot ang kahayag sa kalibutan, pero mas gingpalabi ng mga tawo ang kaduyom kaysa sa kahayag, kay malain ang inda mga hinimuan.	Laung pa isab hi sa, Sin masa nakauna yadtu, ha waktu hi Musa iban sin manga bangsa Israil didtu ha hula paslangan mahunit paghulaan, giyantung hi Musa pa usuk in hs hnang dayn ha tumbaga ha supaya bang aturun sin manga tau bakas nakutkut sin hs, kaulian sila.
JHN_003_0025	Ang aber sin-o nga nagahuman ning malain hay ind gusto sa iwag kay makikit nga malain ang inda mga ginahuman kung magpalapit sa iwag.	Na, biya da isab ha yan in hantang sin amu in Anak Mnusiya.
JHN_003_0026	Pero ang aber sin-o nga nagakabuh sa kamatuuran hay nagapalapit sa iwag, agud makit gid ng mga tawo ang inda maayo nga hinimuan nga pagsunod sa kabubut-on ng Dios.	Subay aku hikalansang pa usuk pagpatayan tau ampa patindugun, ha supaya hisiyu-siyu in magparachaya kku makabk kabuhi salama-lama ha lawm ukum milik sin Tuhan.
JHN_003_0027	Pagkatapos adto, nagkadto sina Hesus sa probinsya ng Judea.	Landu tuud malasa in Tuhan ha manga mnusiya, hangkan atas niya piyalahil pa dunya in hambuuk-buuk Anak niya amu in miyatay, ha supaya hisiyu-siyu in magparachaya kaniya di makapanarka ha adlaw mahuli iban makabk siya kabuhi salama-lama.
JHN_003_0028	Didto siya nagtinir kaibahan ng iya mga disipulo kag nagabawtismo siya sa mga tawo.	In maksud sin Tuhan nagpakari ha Anak niya pa dunya bukun manghukum ha manga mnusiya, sagawa lumappas kanila, bat sila di kabutangan sin hukuman sin Tuhan.
JHN_003_0029	Si Juan hay nagabawtismo da didto sa Enon nga malapit sa Salim, kay dak ang tub didto kag nagakadto ang mga tawo para magpabawtismo.	Na, hisiyu-siyu in magparachaya ha Anak Tuhan, di tuud siya kugdanan sin hukuman sin Tuhan, sagawa hisiyu-siyu in di magparachaya kaniya, na in tau yan asal kiyugdan na sin hukuman sabab wala siya nagparachaya ha hambuuk-buuk Anak Tuhan.
JHN_003_0030	Nang adto nga tyempo, way pa napipriso si Juan.	In Anak Tuhan, amu in piyagbahasa ilaw, miyari pa lawm dunya dumihil kasawahan ha manga mnusiya, sagawa mabaya in manga mnusiya sin katigidluman dayn sin kasawahan sabab mang in manga hinang nila.
JHN_003_0031	Niyan, nagdiskusyon ang mga disipulo ni Juan kag isa ka Judio parti sa paglimpyo sun sa layi ng inda relihiyon.	Na, amu yan in sabab hangkan in mnusiya kugdanan sin hukuman.
JHN_003_0032	Ngan nagpalapit sinda kay Juan kag naghambay, Maestro, adtong nakaibahan mo sa kabuak ng Jordan nga gingpamatuuran mo sa amon, niyan nagabawtismo siya kag kadam-dam ang nagakadto sa iya.	Na, in tau mang in hinang niya marugal ha ilaw yan.
JHN_003_0033	Nagsabat si Juan, Way ning aber ano nga mababaton ang tawo, kung ind ini itao ng Dios sa iya.	Di siya mabaya humarap pa ilaw yan sabab di siya mabaya kakitaan in manga hinang niya mang.
JHN_003_0034	Kamo mismo ang makapamatuod nang akon ginghambay nga bukon ako ang Kristo, kund gingsug ako ng Dios para ipreparar ang iya pag-abot.	Sagawa in tau naghihinang sin marayaw mabaya humarap pa ilaw, ha supaya tumampal sin in siya naghinang marayaw sabab sin pagkahagad niya ha Tuhan.
JHN_003_0035	Pareho sa ginakasay, ang babayi nga kyasayon hay para sa lyaki nga kyasayon, pero ang amigo ng lyaki nga nagabulig sa inda pagpakasay hay nalilipay gid kung nababatian ang boses ng lyaki.	Pagubus, miyadtu hinda sa pa hula Yahudiya iban sin manga mulid niya.
JHN_003_0036	Ngan pareho sa amigo ng lyaki nga kyasayon, tudo gid ang akon kalipay.	Dimuun sila manga pilay adlaw iban nagligu sila ha manga tau.
JHN_003_0037	Kahinangyan nga si Hesus lang ang mas maitaas kag ako mas magpakabab pa.	Ha waktu yadtu wala pa najl hi Yahiya.
JHN_003_0038	Yari ang mga tawo diri sa kalibutan, ngan ang aton ginahambay hay parti sa mga butang sa kalibutan.	Didtu isab siya nagligu ha manga tau ha hula Inun, amu in masuuk pa hula Salim, sabab mataud tubig didtu.
JHN_003_0039	Pero ang halin sa langit hay makagagahom sa tanan.	Daran in manga tau madtu kaniya magpaligu.
JHN_003_0040	Aber pa ginapamatuuran niya ang iya nakit kag nabatian, pero way may nagapati sa iya ginapamatuod.	Manjari, in manga kaibanan mulid hi Yahiya naglugat iban sin hambuuk Yahudi pasal sin addat sin pagligu ha aturan sin agama.
JHN_003_0041	Ang aber sin-o nga nagapati sa iya ginghambay hay nagapamatuod nga ang hambay ng Dios hay matuod gid.	Sakali miyadtu in manga mulid hi Yahiya kaniya, amu agi, Tuwan Guru, katumtuman mu in hambuuk tau piyagbayta mu kmu amu in iban mu didtu ha hansipak sin Suba Jurdan?
JHN_003_0042	Kay ang gingsug ng Dios hay nagahambay ng mensahe nga halin sa Dios, kay way gid limitasyon ang pagtao ng Dios sa iya ng Espiritu Santo.	Na, nagligu na siya ha manga tau iban mataud tuud tau in sng madtu kaniya!
JHN_003_0043	Ginahigugm ng Amay ang iya Ung kag gingtao sa iya ang otoridad nga maggahom sa tanan.	In sambung hi Yahiya kanila, Wayruun tau in tagakawasa bang bukun dayn ha Tuhan.
JHN_003_0044	Ang aber sin-o nga nagatuo sa Ung, igwa kabuh nga way katapusan.	Iban makasaksi kamu sin bakas piyamung ku sin bukun aku in Almasi, sagawa naraak aku mari piyauna dayn kaniya magsakap sin dn labayan niya.
JHN_003_0045	Pero ang way nagatuman sa Ung hay way kabuh, kund magapadayon sa iya ang dak nga kahangit ng Dios.	Bang sawpama awn tau maniyaun, in pangantin usug in tagsuku ha pangantin babai, bukun in bagay niya.
JHN_004_0001	Niyan, nabatian ng mga Pariseo nga mas madam na ang mga disipulo ni Hesus kaysa kay Juan kag madam na ang iya nababawtismuhan.	Manjari kiyabaytaan in manga tau Parisi sin mataud tau in miyagad iban nagpaligu kan sa dayn kan Yahiya.
JHN_004_0002	Sa matuod lang, bukon mismo si Hesus ang nagapangbawtismo kund ang iya mga disipulo.	In bunnal niya, bukun hi sa in nagligu ha manga tau, sa manga mulid niya in nagligu.
JHN_004_0003	Pagkasayod ni Hesus nga nabatian da ng mga Pariseo ang balit parti sa iya, naghalin siya sa probinsya ng Judea kag nagkadto sa Galilea.	Na, pagingat hi sa sin manga suysuy ini, ming siya iban sin manga mulid niya dayn ha hula Yahudiya, ampa sila miyadtu nagbalik pa hula Jalil.
JHN_004_0004	Kahinangyan niya nga mag-agi sa probinsya ng Samaria.	Sakali in dn tudju pa Jalil subay lumabay dayn ha Samariya.
JHN_004_0005	Niyan nag-abot sinda sa isa ka syudad sa Samaria nga ginatawag, Sicar.	Na, limabay hinda sa dayn ha dn yan, sampay naabut nila in hambuuk kawman sin hula Samariya pagngnan Sikar.
JHN_004_0006	Malapit didto ang uma nga gingtao ni Jacob sa iya ung nga si Jose, kag didto nga lugar yadto ang balon ni Jacob.	In dira ini masuuk madtu pa lupa amu in piyusaka hi Yakub ha anak niya hi Yusup sin masa nakauna yadtu.
JHN_004_0007	Budlay na si Hesus sa pagpanaw, ngan nagpungk siya sa alihid ng balon.	Manjari duun ha lupa yaun, awn hambuuk kuppung amu in bakas hnang hi Yakub.
JHN_004_0008	Adto hay mga alas dose na.	Sakali limingkud hi sa duun ha higad sin kuppung sabab liyaul siya, iban ugtu suga na.
JHN_004_0009	Ang mga disipulo ni Hesus hay nagkadto sa banwa agud magbakay ning pagkaon.	Hti in manga mulid niya miyadtu pa lawm dira nam pagkaun.
JHN_004_0010	Mintras nagapungk siya, may isa ka babayi nga taga-Samaria nga nag-abot para magsayok.	Na, nakalingkud mayan hi sa, awn hambuuk babai Samariya in miyawn simawk tubig.
JHN_004_0011	Naghambay si Hesus, Painom abi.	Manjari laung hi sa ha babai ini, Inda, dihili aku tubig inumun.
JHN_004_0012	Nagsabat ang babayi, Ikaw hay Judio, babayi ako nga taga-Samaria, bas ginapangayuan mo ako tub?	Laung sin babai kan sa, In kita, bukun hangka-bangsa.
JHN_004_0013	Imaw ini ang ginghambay ng babayi kay way nagakaibahan ang mga Judio sa mga taga-Samaria.	In ikaw hambuuk Yahudi, ampa in aku tau Samariya, hti mangayu kaw kku tubig?
JHN_004_0014	Nagsabat si Hesus, Kung nakasayod ka lang sa regalo nga halin sa Dios kag kung sin-o ako nga nagahambay sa imo, Painom abi, ikaw pa ang mangay sa akon agud taw-an ta tub nga nagatao kabuh.	Hangkan in babai imiyan biya hdtu, sabab di magiyasipi in manga Yahudi iban sin manga tau Samariya.
JHN_004_0015	Naghambay naman ang babayi, Nong, madayom ang balon kag way ka ning pangsandok.	In sambung hi sa ha babai, laung niya, Bang mu sadja kaingatan bang unu in hirihil sin Tuhan ha manga mnusiya, iban bang mu kaingatan bang hisiyu tuud aku amu in mangayu tubig bihaun, na mangayu da kaw isab tubig dayn kku.
JHN_004_0016	Pauno ka makabuoy tub nga nagatao kabuh?	Na, painumun ta kaw sin tubig amu in makabuhi ha tau.
JHN_004_0017	Bas, sobra ka pa ba sa amon kalulo-lulohan nga si Jacob nga nagtao ini nga balon sa amon?	Laung sin babai kan sa, Tuwan, biya diin in kasawk mu sin tubig makabuhi ha tau sin wayruun hipanawk mu?
JHN_004_0018	Nag-inom siya diri, ang iya mga ung kag imaw da ang iya mga alil nga hayop!	Ampa in kuppung ini malawm.
JHN_004_0019	Nagsabat si Hesus, Ang aber sin-o nga nagainom sa ini nga tub hay mauuhaw liwat, pero ang aber sin-o nga mag-inom ng tub nga itao ko hay ind na gid mauuhaw hasta san-o.	In naghinang sin kuppung ini hi Yakub, amu in kaapu-apuan natu.
JHN_004_0020	Kay ang tub nga akon itao hay magiging kapareho ng tuburan sa suyod niya nga magaawas kag magatao sa iya ning kabuh nga way katapusan.	Nakainum sila magtawtayanak sin tubig ini sampay pa manga kahayupan nila.
JHN_004_0021	Ngan naghambay ang babayi, Nong, taw-i abi ako in nga tub agud ind na ako mauhaw o magbinalik-balik diri para magsayok.	Na, pikil mu baha, makawasa kaw dayn kan Yakub?
JHN_004_0022	Nagsabat si Hesus, Balik anay sa indo kag day-a diri ang imo asawa.	In sambung hi sa, In katn makainum sin tubig dayn ha kuppung ini, tantu uhawun da magbalik.
JHN_004_0023	Naghambay ang babayi, Way ako asawa.	Sagawa hisiyu-siyu in makainum sin tubig hirihil ku kaniya, tantu di siya uhawun magbalik kasaumulan.
JHN_004_0024	Naghambay naman si Hesus, Tam ang hambay mo nga, Way ako asawa, kay igwa ka na lima nga naging asawa kag niyan bukon mo asawa ang imo ginaiba.	Karna in tubig hirihil ku kaniya mahinang biya tuburan sin tubig ha lawm atay niya, amu in dumihil kaniya kabuhi salama-lama.
JHN_004_0025	Matuod gid ang ginghambay mo.	Laung sin babai, Tuwan, painuma aku sin tubig piyagiyan mu yan ha supaya aku di na uhawun magbalik, iban ha supaya aku di na mari magbalik sumawk tubig.
JHN_004_0026	Tapos naghambay ang babayi, Nong, sa sir ko propeta ka.	Laung hi sa kaniya, Kadtu kaw kawaa in bana mu ampa kamu balik mari.
JHN_004_0027	Puydi mangutana sa imo?	In sambung sin babai, Wayruun bana ku bihaun.
JHN_004_0028	Ang amon mga kalulo-lulohan hay nagsamba sa Dios sa ini nga bukid.	Laung hi sa, Bunnal in agi mu sin wayruun bana mu bihaun, sabab minsan kaw nakalabay na nagbana nakalima, in usug iban mu naguukum bihaun, bukun kamu halal kawin.
JHN_004_0029	Pero kamo nga mga Judio nagahambay nga sa lugar ng Jerusalem kahinangyan sambahon ng mga tawo ang Dios.	Kasabunnalan in biyayta mu kku.
JHN_004_0030	Naghambay Si Hesus, Patihi ang akon hambay!	Laung sin babai kan sa, Tuwan, bat hambuuk nabi kaw hti yan!
JHN_004_0031	Magaabot ang oras nga sambahon nindo ang Dios nga Amay bukon sa ini nga bukid o sa Jerusalem.	In manga kaapu-apuan namu yadtu, manga tau Samariya, d ha bd ini in pagpudjihan nila ha Tuhan.
JHN_004_0032	Kamo nga mga taga-Samaria, way gid nindo makikilaya kung sin-o ang indo ginasamba.	Sagawa laung sin manga kamu bangsa Yahudi subay ha Awrusalam Baytal Makdis in pagpudjihan ha Tuhan.
JHN_004_0033	Pero kami nga mga Judio, kilaya namon ang amon ginasamba kay ang manluluwas magahalin sa mga Judio.	Laung hi sa kaniya, Inda, kahagad na kaw sin bayta ku kaymu.
JHN_004_0034	Pero nag-abot na ang oras kag imaw na ngan ini, nga ang mga matuod nga nagasamba sa Dios nga Amay hay magasamba paagi sa bulig ng Espiritu Santo kag sun sa kamatuuran kung sin-o gid siya.	Dumatung da in waktu sin pagpudji natu ha Tuhan, Ama natu, bukun ha bd ini atawa ha Awrusalam Baytal Makdis.
JHN_004_0035	Kay imaw ini ang ginapangit ng Dios sa mga nagasamba sa iya.	In kamu manga tau Samariya di niyu kaingatan bang hisiyu tuud in piyupudji niyu.
JHN_004_0036	Ang Dios hay espiritu, ngan ang mga nagasamba sa iya hay kahinangyan magsamba sa iya paagi sa bulig ng Espiritu Santo kag sun sa kamatuuran kung sin-o gid siya.	Sagawa in manga kami bangsa Yahudi kaingatan namu in piyupudji namu sabab in manglalappas ha mnusiya guwa dayn ha bangsa Yahudi.
JHN_004_0037	Nagsabat naman ang babayi, Sayod ko nga magaabot ang Mesias nga ginatawag da nga Kristo.	Na, bihaun dimatung na in waktu sin pagpudji sin manga tau dayn ha lawm atay nila tuud iban dayn ha kasabunnalan.
JHN_004_0038	Pag-abot niya, ipapasayod niya sa amon ang tanan nga butang.	Karna biya ha yan in kabayaan sin Tuhan bang in tau magpudji kaniya.
JHN_004_0039	Naghambay naman si Hesus, Ako mismo nga nagapakig-istorya sa imo, ako ang Kristo.	Iban laung hi sa, Tuhan in puunan sin nyawa, lgi in siya nyawa da isab.
JHN_004_0040	Pagkatapos hambay ni Hesus, nag-abot ang iya mga disipulo halin sa banwa nga nagbakay ning pagkaon.	Bukun siya biya sin mnusiya tagabaran.
JHN_004_0041	Natingaya sinda kung bas nagapakig-istorya siya sa adto nga babayi.	Hangkan hisiyu-siyu in mamudji kaniya subay tuud dayn ha lawm atay iban dayn ha kasabunnalan.
JHN_004_0042	Pero way gid may nagpangutana sa iya, Ano ang imo ginapangay?	Laung sin babai kan sa, Asal kaingatan ku ha waktu susngun dumatung mari in Almasi.
JHN_004_0043	o Bas nagapakig-istorya ka sa iya?	Pagdatung niya mari, hibayta niya ktuniyu in unu-unu katn.
JHN_004_0044	Niyan gingbilin ng babayi ang iya bang kag nagbalik siya sa banwa.	In sambung hi sa kaniya, laung niya, In piyagiyan mu yan amuna in diyar mu nagbichara bihaun.
JHN_004_0045	Pag-abot niya didto, nagpinamalit siya sa mga tawo.	Ha sabu hi sa nagbibichara iban sin babai, dimatung na in manga mulid hi sa.
JHN_004_0046	Hambay niya, Kari anay kamo!	Landu tuud sila nainu-inu pagkita nila nagbibichara hi sa iban sin babai.
JHN_004_0047	Tan-awa nindo adtong tawo nga nakasayod ng tanan nga akon ginghuman!	Sagawa wayruun tuud minsan hambuuk kanila in timawakkal mangasubu ha babai bang unu in gawi niya atawa nangasubu kan sa bang mayta niya diy nagbichara in babai.
JHN_004_0048	Siya na ba ar ang Kristo?	Na, binn sin babai in kibut niya, ampa siya nagbalik pa kawman nanuysuy ha manga tau.
JHN_004_0049	Ngan nagluwas ang mga tawo sa banwa kag nagkadto kay Hesus.	Laung niya ha manga tau, Kari kamu agad kku kimita sin tau amu in namayta kku sin katn bakas nahinang ku.
JHN_004_0050	Mintras way pa magaabot ang mga tawo didto kana Hesus, ginainagda siya ng mga disipulo nga magkaon kag hambay ninda, Maestro, kaon na.	Bukun baha siya na in Almasi?
JHN_004_0051	Pero nagsabat si Hesus, Igwa ako pagkaon nga way nindo nasasayuri.	Na, in manga tau kiyabaytaan duun ha kawman miyadtu na kimita kan sa.
JHN_004_0052	Ngan nagpinangutan-an ang mga disipulo, Sin-o baya ang nagdaya sa iya ning pagkaon?	Sin wala pa dimatung mawn in manga tau, siyagina na hi sa sin manga mulid niya pakaunun.
JHN_004_0053	Nagsabat si Hesus, Ang pagkaon ko hay way iban kund tumanon ang kabubut-on ng nagsug sa akon kag tapuson ang ginapahuman niya.	Laung nila, Tuwan Guru, bang kaw isab kimaun na muna!
JHN_004_0054	D ba hambay nindo, Upat ka bulan pa bago magtig-aani?	Sagawa in sambung hi sa kanila, Awn da kakaun ku amu in di niyu kaingatan.
JHN_004_0055	Pero ginahambay ko sa indo, lantawa nindo kag sirua ang mga tawo nga nagaabot.	Na, nagasubu-iyasubuhi na in manga mulid niya.
JHN_004_0056	Daw sinda ang mga uhay sa mga uma nga maduyaw na kag kahinangyan na nga anihon.	Laung nila, Awn baha tau dim mari kaniya kakaun?
JHN_004_0057	Pareho kamo ng mga miyug-ani nga suhuyan ng Dios.	In makarihil kku kusug, laung hi sa, in magad sin daakan sin Tuhan, amu in nagdaak kku mari, subay ku ubusun hinangun in katn daakan niya.
JHN_004_0058	Ang mga tawo naman hay daw mga anihon, pagataw-an sinda ning kabuh nga way katapusan.	Na, biya na sin agi niyu upat bulan pa in lugay ampa makapagani in tau sin tiyanum niya.
JHN_004_0059	Ngan ang mga miyugtanom ng mensahe ng Dios kag ang mga miyug-ani hay pareho nga malilipay.	Sa baytaan ta kamu, bihaun waktu na sin pagani.
JHN_004_0060	Matuod gid ang hambayanon, Iban ang miyugtanom kag iban naman ang miyug-ani.	Atura niyu ba in manga tau sng mari.
JHN_004_0061	Pareho kamo ng mga miyug-ani nga akon ginasug agud anihon ang way nindo gingpangabudlayi.	In sila yan biya sapantun manga tiyanum amu in matp na anihun.
JHN_004_0062	Iban ang nagpangabudlay kag kamo ang nagaani sa inda gingpangabudlayan.	Bukun na mawgay magparachaya na sila kku!
JHN_004_0063	Madam ang taga-Samaria sa adto nga banwa ang nagtuo kay Hesus tungod sa gingpamatuod ng babayi, Siya ang nakasayod ng tanan nga akon ginghuman.	Na, hisiyu-siyu in tau makar ha manga tau magad sin hindu ku, awn tungbas kaniya marayaw, iban in manga tau mapaagad nila, awn na kabuhi salama-lama.
JHN_004_0064	Ngan pag-abot ng mga taga-Samaria kay Hesus, nagpangabay sinda sa iya nga magtinir anay didto sa inda.	Na, bang ibrat nagtanum, in tau nagtanum iban sin tau nagaani kgan sila karuwa bang sila makaani na.
JHN_004_0065	Kag nagtinir siya didto ning duha ka adlaw.	Na, biya da isab ha yan in hantang sin tau nagpamahalayak sin Bayta Marayaw iban sin mangangawa tau magpaagad sin hindu ku, magkg-kuyag sila karuwa.
JHN_004_0066	Tungod sa iya mensahe, mas kadam ang nagtuo sa iya.	Laung pa isab hi sa, Bunnal tuud in agi sin kamaasan natu yadtu, amu agi, Dugaing in magtanum, dugaing isab in umaani!
JHN_004_0067	Hambay ninda sa babayi, Nagatuo kami niyan, bukon lang tungod sa imo ginghambay, kund kami mismo ang nakabat ng iya mensahe kag sayod namon nga siya gida ang Manluluwas ng mga tawo sa kalibutan.	Na, in kamu yan kiyawakilan ku umani sin bukun niyu tiyanum.
