id	source_text	target_text
EXO_004_0020	Ngana ning Ginu , Moises, ninu wari ing minie king asbuk ning tau?	Hindi ba akong Panginoon ?
EXO_004_0021	Ninu ing maki upayang gawan neng maklak o pipi?	Kaya ngayon ay humayo ka, ako'y sasaiyong bibig at ituturo ko sa iyo kung ano ang iyong sasabihin.
EXO_004_0022	At ninu ing makaibie king panimanman na o makabulag king tau?	Ngunit kanyang sinabi, O Panginoon, iba na ang iyong suguin.
EXO_004_0023	Alang aliwa nune aku, ing Ginu .	Ang galit ng Panginoon ay nag-alab laban kay Moises at kanyang sinabi, Wala ba si Aaron, ang kapatid mong Levita?
EXO_004_0024	Sulung, lumakad na ka!	Alam kong siya'y nakakapagsalitang mabuti.
EXO_004_0025	Saupan da kang magsalita at ituru ku keka nung nanu ing sukat mung sabian.	Siya'y dumarating upang salubungin ka.
EXO_004_0026	Nganang tinutul Moises, Ginu , nung malyari pu sana mitubud na kayu mung aliwa.	Pagkakita niya sa iyo ay matutuwa ang kanyang puso.
EXO_004_0027	Inya mimua ya ing Ginu kang Moises.	Ikaw ay magsasalita sa kanya at iyong ilalagay sa kanyang bibig ang mga salita; at ako'y sasaiyong bibig at sasakanyang bibig.
EXO_004_0028	Ngana, Atyu ne man ing kapatad mung i Aaron a Levita!	Aking ituturo sa inyo kung ano ang inyong gagawin.
EXO_004_0029	Balu ku king biasa yang magsalita.	Siya ang magiging tagapagsalita mo sa mga tao; siya'y magiging bibig para sa iyo at ikaw ay magiging parang Diyos sa kanya.
EXO_004_0030	King kamatutuanan papunta ne keti ban makikit keka; matula yang akit na ka.	Dadalhin mo sa iyong kamay ang tungkod na ito na gagamitin mo sa paggawa ng mga tanda.
EXO_004_0031	Pakisabian me at sabian mu itang sukat nang sabian.	Si Moises ay bumalik kay Jetro na kanyang biyenan at nagsabi sa kanya, Pahintulutan mo akong bumalik sa aking mga kapatid sa Ehipto at titingnan ko kung sila'y buhy pa.
EXO_004_0032	Parehu da kayung saupan magsalita at ituru ku kekayu nung nanu ing sukat yung gawan.	Sinabi ni Jetro kay Moises, Humayo kang payapa.
EXO_004_0033	I Aaron ya ing maging talapagsalita mu karing tau, at mangari ka mong Dios kang Aaron.	Sinabi ng Panginoon kay Moises sa Midian, Humayo ka, bumalik ka sa Ehipto; sapagkat patay na ang lahat ng tao na nagtatangka sa iyong buhay.
EXO_004_0034	Sabian mu ing sukat nang sabian.	Kaya't isinama ni Moises ang kanyang asawa at ang kanyang mga anak; kanyang pinasakay sila sa isang asno at siya'y bumalik sa lupain ng Ehipto.
EXO_004_0035	Idala me ing kekang tukud-pastul a kekang gamitan ban makagawa kang bage pagmumulalan.	Dinala ni Moises ang tungkod ng Diyos sa kanyang kamay.
EXO_004_0036	Mibalik ya i Moises kang Jetro, ing katuangan na, at ngana, Tatang, paintulutan yu ku sanang makapagbalik karing kamaganak ku karin Ehipto ban lawan ku nung mabie la pa.	Sinabi ng Panginoon kay Moises, Pagkabalik mo sa Ehipto, iyong gawin sa harap ng Faraon ang lahat ng kababalaghan na aking ipinagkatiwala sa iyong kamay.
EXO_004_0037	Mebisa ne man i Jetro at peintulutan neng mako i Moises.	Ngunit aking papatigasin ang kanyang puso at hindi niya papayagang umalis ang bayan.
EXO_004_0038	Ngana ning Ginu kanitang atyu ya pa i Moises king Midian, Moises, magbalik na ka karin Ehipto, uling mete na la detang bisang makamate keka.	Iyong sasabihin sa Faraon, Ganito ang sabi ng Panginoon , ang Israel ang aking panganay na anak, at aking sinasabi sa iyo, Pahintulutan mong umalis ang aking anak upang siya'y makasamba sa akin.
EXO_004_0039	Inya tiki neng Moises ing asawa na at ding anak nang lalaki.	Kung ayaw mo siyang paalisin, aking papatayin ang iyong anak na panganay.
EXO_004_0040	Seke na la king asno at meko na lang papunta Ehipto; pidala-dala ne itang tukud-pastul a inutus ning Dios a idala na.	Sa daan, sa isang lugar na pinagpalipasan nila ng gabi, sinalubong siya ng Panginoon at tinangka siyang patayin.
EXO_004_0041	Ngana ning Ginu , Moises, anti na ning magbalik na ka Ehipto, e mu la sana kakalinguan gagawan detang sablang bage pagmumulalan king arapan ning ari.	Ngunit kumuha si Zifora ng isang batong matalim, pinutol ang balat sa ari ng kanyang anak na lalaki at ipinahid sa mga paa ni Moises.
EXO_004_0042	Dininan da kang upayang makarapat kareti.	Kanyang sinabi, Tunay na ikaw ay isang asawa sa dugo sa akin.
EXO_004_0043	Makanyan man, pasiasan ke lub ing ari at e na la paintulutan mako ding Israelita.	Sa gayo'y kanyang binitiwan siya.
EXO_004_0044	Kanita sabian mu king ari king aku, ing Ginu , sasabian ku, Ing Israel ya ing anak kung pangane.	Nang magkagayo'y kanyang sinabi, Ikaw ay isang asawa sa dugo sa akin, sa pamamagitan ng pagtutuli.
EXO_004_0045	Sinabi ku na keka king paintulutan meng mako ing anak ku ban kanita asamban na ku, oneng e ka mebisa.	Sinabi ng Panginoon kay Aaron, Pumaroon ka sa ilang upang salubungin si Moises.
EXO_004_0046	Ngeni paten ke ing anak mung lalaking pangane.	Siya'y pumaroon at kanyang nasalubong si Moises sa bundok ng Diyos, at kanyang hinagkan ito.
EXO_004_0047	Kanitang papunta la Ehipto, kabang paynawa la pintalan ne ning Ginu i Moises at pignasan neng paten.	Isinalaysay ni Moises kay Aaron ang lahat ng salita ng Panginoon na ipinagbilin sa kanya na sabihin, at ang lahat ng mga tandang ipinagbilin sa kanyang gawin.
EXO_004_0048	Oneng i Zipora, ing asawa nang Moises, kinangwa yang metung a mataram a batu at ya ing ginamit na ban sirkunsisyunan ne ing anak nang lalaki.	Sina Moises at Aaron ay naparoon at tinipon ang lahat ng matatanda sa mga anak ni Israel.
EXO_004_0049	At kaybat, tigkil ne ing pipututan ketang atyu karing pilatan da ring puad nang Moises.	Sinabi ni Aaron ang lahat ng salita na sinabi ng Panginoon kay Moises at ginawa ang mga tanda sa harap ng taong-bayan.
EXO_004_0050	Nganang Zipora kang Moises, Ngeni meging asawa da na ka king kapamilatan na niting daya.	Ang taong-bayan ay naniwala at nang kanilang marinig na dinalaw ng Panginoon ang mga anak ni Israel at kanyang nakita ang kanilang paghihirap, sila'y yumukod at sumamba.
EXO_004_0051	Inya e ne belaus pete ning Ginu .	<MISSING TRANSLATION>
EXO_004_0052	Kanita na sinabing Zipora king kesal ne i Moises uli na ning sirkunsisyun a merapat.	<MISSING TRANSLATION>
EXO_004_0053	Ngana ning Ginu kang Aaron, Munta ka karin king disyerto at saganan me i Moises.	<MISSING TRANSLATION>
EXO_004_0054	Memintu ya i Aaron at minta ya king bunduk ning Dios.	<MISSING TRANSLATION>
EXO_004_0055	Disnan ne i Moises karin at saka ne inuma.	<MISSING TRANSLATION>
EXO_004_0056	Sinabi na ngan Moises kang Aaron ing sablang sinabi na ning Ginu inyang sinabi nang magbalik ne Ehipto.	<MISSING TRANSLATION>
EXO_004_0057	Sinabi na la namang Moises kang Aaron detang bage pagmumulalan a parapat ning Ginu .	<MISSING TRANSLATION>
EXO_004_0058	Meko la ilang adua at minta Ehipto at saka ra la tinipun ding sablang manimuna na ning Israel.	<MISSING TRANSLATION>
EXO_004_0059	Sinabi nang Aaron karela ing sablang sinabi na ning Ginu kang Moises at kaybat gewa na lang Moises detang sablang bage pagmumulalan king akakit da ring tau.	<MISSING TRANSLATION>
EXO_004_0060	Meniwala la ding tau at inyang dimdam da king ing Ginu ya ing dinalo karela at king ikit na ing kasakitan a daralanan da Ehipto, dinuku la ngan at simban de ing Ginu .	<MISSING TRANSLATION>
EXO_005_0001	Kaybat na nita, minta ya i Moises at i Aaron king ari ning Ehipto.	Pagkatapos nito, si Moises at si Aaron ay pumunta kay Faraon at sinabi, Ganito ang sabi ng Panginoon , ang Diyos ng Israel, Hayaan mong umalis ang aking bayan upang magdiwang sila ng kapistahan sa ilang para sa akin.
EXO_005_0002	Ngara, Ing Ginu , ing Dios ning Israel, pasabi na keka ing paintulutan mu lang mako ding memalen na ban malyari lang magpiesta king disyerto bilang parangal king Dios.	Ngunit sinabi ni Faraon, Sino ang Panginoon na aking papakinggan ang kanyang tinig, upang pahintulutan kong umalis ang Israel?
EXO_005_0003	Ngana karela ning ari, Ninu wari ing Ginung yan?	Hindi ko kilala ang Panginoon at saka hindi ko papahintulutang umalis ang Israel.
EXO_005_0004	Ba't mo kailangan keng pakiramdaman at paintulutan mako ding Israelita?	Kanilang sinabi, Ang Diyos ng mga Hebreo ay nakipagtagpo sa amin.
EXO_005_0005	E ke kakilala yang Ginung sasabian yu at e ku la malyaring paintulutan mako ding Israelita.	Ipinapakiusap namin sa iyo, pahintulutan mo kaming maglakbay ng tatlong araw sa ilang at mag-alay sa Panginoon naming Diyos, kung hindi ay darating siya sa amin na may salot o tabak.
EXO_005_0006	Pekibat da ri Moises at Aaron, Pepakit ya kekami ing Dios ding Hebreo.	Ngunit sinabi sa kanila ng hari ng Ehipto, Moises at Aaron, bakit ninyo inilalayo ang bayan sa kanilang mga gawain?
EXO_005_0007	Paintulutan yu ke sanang maglakbe kilub ding atlung aldo papunta king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios.	Pumaroon kayo sa inyong mga gawain.
EXO_005_0008	Nung ali, pamaten na ke ngan king kapamilatan na ning sakit a makapanawa o kaya king kapamilatan ning gera.	Sinabi ni Faraon, Ang mga tao sa lupain ay marami na ngayon, at inyong pinapapagpahinga sila sa kanilang mga gawain!
EXO_005_0009	Ngana ning ari kang Moises at Aaron, Obat pangabalanan yu la king obra da ring tau?	Nang araw ding iyon ay iniutos ng Faraon sa mga tagapangasiwa sa mga tao at sa kanilang mga kapatas, Huwag na ninyong bibigyan ang mga tao ng dayami sa paggawa ng tisa, na gaya ng dati.
EXO_005_0010	Sulung papagobran yu la pin ding ipus a ren!	Sila ang pumaroon at magtipon ng dayami para sa kanilang sarili.
EXO_005_0011	Ngening mas dakal kayu kesa kekaming tau Ehipto buri yung tuknang kayung magobra?	Ngunit ang bilang ng mga tisa na kanilang dating ginagawa ay siya rin ninyong iaatang sa kanila.
EXO_005_0012	King aldo mu ring ita inutus na ning ari karing tau Ehipto a manibala karing ipus at karing kapatas a Israelita ing anti kaniti Tuknang na kayung babie are karing taung mangawang laryu; paburen yu lang manintun dili ra.	Wala kayong babawasin sapagkat sila'y mga tamad.
EXO_005_0013	Oneng e yu la babawasan a bilang ding laryu a sukat dang ayari.	Kaya't sila'y dumadaing na nagsasabi, Hayaan mo kaming umalis at maghandog sa aming Diyos.
EXO_005_0014	Matamad la mu inya e ra ku patugutan pakisabian ban paintulutan ku lang mako at miyain ain-sakripisyu king Dios da!	Lalo ninyong pabigatin ang gawain ng mga lalaki upang kanilang pagpagalan at huwag nilang pansinin ang mga kabulaanang salita.
EXO_005_0015	Dagdagan yu pa ing obra da at e yu la paintulutan makapagpaynawa ban kanita e la mika panaun makiramdam king nanu pa mang kalaraman.	Kaya't ang mga tagapangasiwa at kapatas ng mga tao ay lumabas at kanilang sinabi sa bayan, Ganito ang sabi ni Faraon, Hindi ko kayo bibigyan ng dayami.
EXO_005_0016	Inya ding tau Ehipto a manibala karing ipus ampon ding Israelita a peka kapatas da linual la at ngara karela, Pasabi na ning ari king e ra na kayu dinan pang are.	Humayo kayo mismo, kumuha kayo ng dayami kung saan kayo makakakita ngunit walang babawasin kaunti man sa inyong gawain.
EXO_005_0017	Ikayu na ing balang palto king are a kailangan yu, mu pin e yu la babawasan a bilang ding laryu a sukat yung ayari.	Kaya't ang bayan ay naghiwa-hiwalay sa buong lupain ng Ehipto upang maghanap ng pinagputulan ng trigo na panghalili sa dayami.
EXO_005_0018	Makanyan lang linibut mabilug a Ehipto ding Israelita ban manintun are.	Pinagmamadali sila ng mga tagapangasiwa na sinasabi, Tapusin ninyo ang inyong mga gawa, ang inyong gawain sa araw-araw na gaya nang mayroon kayong dayami.
EXO_005_0019	Ding tau Ehipto a manibala karela pamiraplan da la.	Hinampas sila ng mga kapatas sa mga anak ni Israel na itinalaga sa kanila ng mga tagapangasiwa ni Faraon at sila'y tinanong, Bakit hindi ninyo tinapos ang inyong gawain kahapon at ngayon sa paggawa ng tisa, na gaya ng dati?
EXO_005_0020	Ngara, Arian yu ing sukat yung gawan aldo-aldo a kalupa na kanitang dirinan da kayung are.	Nang magkagayo'y ang mga kapatas sa mga anak ni Israel ay naparoon at dumaing kay Faraon, Bakit mo ginaganito ang iyong mga alipin?
EXO_005_0021	Nung sakaling kulang la king bilang ding ayari da, ding tau Ehipto pamugbugan da la ring kapatas a Israelita a mamahala karela.	Walang dayaming ibinibigay sa iyong mga alipin at kanilang sinasabi sa amin, Gumawa kayo ng tisa!
EXO_005_0022	Ngarang sasabi, Obat e yu la ayari napun o ngeni ding laryu a sukat yung ayari antimo ing sadia yung gagawan?	Ang iyong mga alipin ay hinahampas ngunit nasa iyong sariling bayan ang kasalanan.
EXO_005_0023	Inya minta la ding kapatas a Israelita king ari ban magreklamu.	Subalit kanyang sinabi, Kayo'y mga tamad, kayo'y mga tamad!
EXO_005_0024	Ngara, Obat pasakitan yu kaming makanyan-kanyan?	Kaya't inyong sinasabi, Hayaan mo kaming umalis at maghandog sa Panginoon Kayo nga'y umalis ngayon at magtrabaho sapagkat walang dayaming ibibigay sa inyo, gayunma'y gagawin ninyo ang gayunding bilang ng mga tisa.
EXO_005_0025	Buri yu ing palto keng laryu, oneng e yu na ke man dirinan are.	Nakita ng mga pinuno ng mga anak ni Israel na napasama ang kanilang kalagayan nang sabihin sa kanila, Walang mababawas na anuman sa inyong mga tisa sa araw-araw.
EXO_005_0026	Panasakitan da kami ding tauan yu; ikayu ing maki kakulangan.	Pagkagaling nila kay Faraon, pumunta sila kina Moises at Aaron na naghihintay na makatagpo sila.
EXO_005_0027	Nganang mekibat ning ari, Mangatamad kayu ngan at e kayu mu bisang magobra, inya aduan yu kanaku ing paintulutan da kayung mako at miyain ain-sakripisyu king Ginu yu.	Sinabi nila sa kanila, Kayo nawa'y tingnan ng Panginoon at hatulan!
EXO_005_0028	Sulung, magbalik kayu king obra yu!	Ang aming katayuan ay ginawa ninyong nakakamuhi sa mga mata ni Faraon at sa kanyang mga lingkod, na naglagay ng tabak sa kanilang kamay upang kami ay patayin.
EXO_005_0029	E kayu mirinan nanumang are, oneng palto yu la't palto ding laryu a kasing dakal da ring sadia yung gagawan.	Si Moises ay bumalik sa Panginoon at nagsabi, Panginoon , bakit mo ginawan ng masama ang bayang ito?
EXO_005_0030	Ikit da ring kapatas a Israelita ing masakit dang kabilian inyang dimdam dang kailangan lang palto laryu a kasing dakal da ring sadia rang gagawan.	Bakit mo pa ako isinugo?
EXO_005_0031	Inyang likuan da ne ing ari, asaganan de i Moises at i Aaron a manenaya karela.	Mula nang ako'y pumaroon kay Faraon upang magsalita sa iyong pangalan ay kanyang ginawan ng kasamaan ang bayang ito at hindi mo man lamang iniligtas ang iyong bayan.
EXO_005_0032	Ngarang sinabi kang Moises at Aaron, Saksi ya ing Ginu king pepasari yu at parusan na kayu; king uli yu akasaman na kami ning ari ampon ding opisyal na.	<MISSING TRANSLATION>
EXO_005_0033	Anti yu na lang dininan matulid ban pamaten da kami.	<MISSING TRANSLATION>
EXO_005_0034	Pasibayu yang linapit i Moises king Ginu at ngana, Ginu, obat paburen yu lang misasakitan ding taung pinili yu?	<MISSING TRANSLATION>
EXO_005_0035	Obat tiburan yu ku pa karela?	<MISSING TRANSLATION>
EXO_005_0036	Manibat na kanitang pekikitan ke ing ari ban sabian ku ing pasabi yu, e na na la pepatugutan pepasakitan.	<MISSING TRANSLATION>
EXO_005_0037	At ala kayu mang gewa ban iligtas la!	<MISSING TRANSLATION>
EXO_006_0001	Kanita ngana ning Ginu kang Moises, Akit mu mu rin nung nanu ing daptan ku king ari.	Subalit sinabi ng Panginoon kay Moises, Ngayo'y makikita mo kung ano ang gagawin ko kay Faraon, sapagkat sa pamamagitan ng makapangyarihang kamay ay kanyang paaalisin sila, at sa pamamagitan ng isang makapangyarihang kamay ay kanyang palalayasin sila sa kanyang lupain.
EXO_006_0002	Mapilit yang palakuan na la.	Sinabi ng Diyos kay Moises, Ako ang Panginoon .
EXO_006_0003	Puersan keng itabi na la king kayarian na.	Ako'y nagpakita kay Abraham, kay Isaac, at kay Jacob bilang Diyos na Makapangyarihan sa lahat; ngunit hindi ako nagpakilala sa kanila sa pamamagitan ng aking pangalang Ang Panginoon .
EXO_006_0004	Migsalita ya ing Dios kang Moises.	Akin ding itinatag ang aking tipan sa kanila na ibibigay ko sa kanila ang lupain ng Canaan, ang lupain na kung saan sila'y nakipanirahan.
EXO_006_0005	Ngana, Aku ing Ginu .	Bukod dito'y aking narinig ang daing ng mga anak ni Israel na inaalipin ng mga Ehipcio at aking naalala ang aking tipan.
EXO_006_0006	Pepakit ku kang Abraham, kang Isaac, at kang Jacob bilang Dios a Mayupayang tutu, oneng e ke pepabalu karela king ing lagyu ku Ginu .	Kaya't sabihin mo sa mga anak ni Israel, Ako ang Panginoon at aking ilalabas kayo sa ilalim ng mga pasanin ng mga Ehipcio, at aking hahanguin kayo sa pagkaalipin sa kanila, at aking tutubusin kayo na may nakaunat na kamay at may mga dakilang kahatulan.
EXO_006_0007	Ginawa ku namang kasunduan karela at pengaku ku karela king ibie ke ing Canaan, ing gabun nung nu la mekipamalen bilang dayuan.	Kayo'y aking aariing aking bayan at ako'y magiging Diyos ninyo at inyong malalaman na ako'y Panginoon ninyong Diyos na nagpalaya sa inyo sa pagpapahirap ng mga Ehipcio.
EXO_006_0008	Dimdam ku ing saingsing da ring Israelitang inipusan da ring tau Ehipto at aganaka ke ing kasunduan ku.	Dadalhin ko kayo sa lupain na aking ipinangakong ibibigay kina Abraham, Isaac, at Jacob; at aking ibibigay ito sa inyo bilang pamana.
EXO_006_0009	Inya sabian mu karing Israelita king iti ya ing sasabian ku karela, Aku ing Ginu , iligtas da kayu king kasakitan a daralanan yu karing gamat da ring tau Ehipto.	Ako ang Panginoon .
EXO_006_0010	Ilako da kayu king panga-ipus yu karela.	Gayon ang sinabi ni Moises sa mga anak ni Israel; subalit hindi sila nakinig kay Moises dahil sa panlulupaypay at sa malupit na pagkaalipin.
EXO_006_0011	Ipagpa ku karela ing bayat ning pamamarusa ku at sagipan da kayu.	Ang Panginoon ay nagsalita kay Moises, Pumasok ka, sabihin mo kay Faraon na hari ng Ehipto na kanyang pahintulutang umalis sa lupain niya ang mga anak ni Israel.
EXO_006_0012	Gawan da kayung sarili kung memalen, at aku ing maging Dios yu.	Ngunit si Moises ay nagsalita sa Panginoon , Ang mga anak ni Israel ay hindi nakinig sa akin; paano ngang makikinig si Faraon sa akin, ako na isang di-mahusay na tagapagsalita?
EXO_006_0013	Abalu yu kanita king aku ing Ginung kekayung Dios a migligtas kekayu king panga-ipus yu Ehipto.	Subalit ang Panginoon ay nagsalita kay Moises at kay Aaron, at pinagbilinan sila tungkol sa mga anak ni Israel, at kay Faraon na hari ng Ehipto, upang ilabas ang mga anak ni Israel sa lupain ng Ehipto.
EXO_006_0014	Idala da kayu king gabun a tapat kung pengakung ibie kang Abraham, Isaac, at Jacob.	Ito ang mga puno sa mga sambahayan ng kanilang mga ninuno: ang mga anak ni Ruben na panganay ni Israel: si Hanoc, si Fallu, si Hesron, at si Carmi.
EXO_006_0015	Ibie ke kekayu iting gabun at maging bandi ye.	Ito ang mga angkan ni Ruben.
