id	source_text	target_text
EXO_004_0013	Ang Ginoo miingon, Kon dili sila motuo kanimo o dili madani sa unang timailhan, motuo na sila sa ikaduha.	Nagsiring an Ginoo , Kon diri hira tumood ha imo o tumangdo han syahan nga milagro, matood hira hini nga ikaduha.
EXO_004_0014	Kon dili pa gayod sila motuo bisan pa niining duha ka mga timailhan ug dili magtagad sa imong isulti, pagkuhag tubig sa Suba sa Nilo ug ibubo kini sa yuta ug kanang tubiga mahimong dugo.	Kon diri pa hira tumood ha imo bisan pa hini nga duha nga mga milagro, ngan kon diri hira mamati han imo igsusumat ha ira, kuha hin tubig tikang han Nilo ngan ighuwad ini dida han tuna.
EXO_004_0015	Si Moises miingon sa Ginoo , Apan Ginoo , dili ako maayong mosulti sukad pa kaniadto.	Mahihimo nga dugo an tubig.
EXO_004_0016	Yungit ako ug magkangakanga nga mosulti.	Kundi nagsiring hi Moises, Ayaw, Ginoo , ayaw ako pagsugoa.
EXO_004_0017	Ang Ginoo miingon kaniya, Kinsa may naghatag ug baba sa tawo?	Waray pa gud ako mahimo nga maupay nga magyarakan ngan waray pa ako mahimo nga maupay nga magyarakan tikang maghimangraw ka ha akon.
EXO_004_0018	Kinsay naghimo kaniyang bungol o amang?	Maluya gud ako nga magyarakan, mahinay ngan nag-aalang.
EXO_004_0019	Kinsay naghatag kaniyag igtatan-aw o naghimo kaniyang buta?	Nagsiring ha iya an Ginoo , Hin-o an nahatag han tawo han iya baba?
EXO_004_0020	Dili ba ako, ang Ginoo ?	Hin-o an naghihimo ha iya nga bungol o ngula?
EXO_004_0021	Busa lakaw kay tabangan ko ikaw pagsulti ug tudloan ko ikaw sa imong isulti.	Hin-o an nahatag ha iya hin pakakita o naghihimo ha iya nga buta?
EXO_004_0022	Apan si Moises miingon, Pasayloa ako, Ginoo, apan kon mahimo, lain lay sugoa.	Hi ako nga Ginoo .
EXO_004_0023	Nasuko ang Ginoo kang Moises ug miingon, Unsa may imong ikasulti bahin sa imong igsoon nga si Aaron, ang Levita?	Hala, kadto na!
EXO_004_0024	Nasayod ako nga maayo kaayo siyang mosulti.	Bubuligan ko ikaw hin pagyakan ngan susumatan ko ikaw han imo igyayakan.
EXO_004_0025	Nagpaingon na siya nganhi aron pagsugat kanimo.	Kundi binmaton hi Moises, Ayaw ako, Ginoo, pagsugo gad hin lain nga tawo.
EXO_004_0026	Malipay gayod siya pag-ayo inigkakita niya kanimo.	Tungod hini nasina kan Moises an Ginoo ngan nagsiring, Ano man hi Aaron nga imo bugto nga Levita?
EXO_004_0027	Siya lay pasultiha sa buot mong isulti.	Maaram ako nga maupay hiya mamulong.
EXO_004_0028	Tabangan ko kamo sa pagsulti ug sultihan ko kamo unsay inyong buhaton.	Ngani, makanhi hiya yana hin pagtapo ha imo, ngan malilipay hiya hin pagkita ha imo.
EXO_004_0029	Gamita si Aaron nga imong tigpamaba kon makigsulti ka sa mga tawo.	Makakaghimangraw ka ha iya ngan makakagsumat ha iya kon ano an igsisiring.
EXO_004_0030	Mahisama ka sa Dios nga magtudlo kaniya unsay iyang isulti.	Bubuligan ko kamo nga duha hin pagyakan, ngan susumatan ko kamo kon ano an iyo pagbubuhaton.
EXO_004_0031	Dad-a kining sungkod ug pinaagi niini paghimog mga milagro.	Hiya an magigin parayakan nimo ngan maghihimangraw hiya han mga tawo para ha imo.
EXO_004_0032	Unya mibalik si Moises ngadto kang Jetro nga iyang ugangan ug miingon kaniya, Kon mahimo, mobalik ako sa akong mga kabanay didto sa Ehipto aron pagsusi kon buhi pa ba sila.	Niyan masusugad ka han Dyos nga magsusumat ha iya kon ano an igsisiring.
EXO_004_0033	Ug nanamilit si Moises kang Jetro ug si Jetro miingon kaniya, Lakaw ug pag-ayoayo.	Dad-a ini nga tungkod; kay magbubuhat ka hin mga milagro pinaagi hini.
EXO_004_0034	Miingon ang Ginoo kang Moises didto sa Midian, Balik sa Ehipto kay nangamatay na ang tanan nga buot mopatay kanimo.	Binmalik hi Moises ngadto kan Jetro nga iya ugangan nga lalake ngan nagsiring ha iya, Tugoti gad ako hin pagbalik ngadto han akon kauropdan didto ha Ehipto hin panginano kon mga buhi pa hira.
EXO_004_0035	Unya gikuha ni Moises ang iyang asawa ug mga anak nga lalaki ug gipasakay niya sa asno ug miadto sila sa Ehipto.	Tinmugot hi Jetro ngan nanamilit hiya kan Moises.
EXO_004_0036	Gidala niya ang sungkod nga gitugon sa Dios nga dad-on niya.	Han nakadto pa ha Madian hi Moises, nagsiring ha iya an Ginoo , Balik ngadto ha Ehipto kay mga patay na ngatanan adton mga karuyag magpatay ha imo.
EXO_004_0037	Ang Ginoo miingon kang Moises, Karon nga mobalik ka na sa Ehipto, himoa gayod ang mga milagro atubangan sa hari pinaagi sa gahom nga gihatag ko kanimo.	Sanglit gindara ni Moises an iya asawa ngan an iya mga anak nga kalalaken-an, ginpasakay hira hin asno, ngan linmakat hira ngadto ha Ehipto, dara an tungkod nga iginpapadara ha iya han Dyos.
EXO_004_0038	Apan pagahion ko ang iyang kasingkasing aron dili niya buhian ang mga Israelita.	Nagsiring na liwat kan Moises an Ginoo , Yana nga tibalik ka na ngadto ha Ehipto, pagbuhata gud ha atubangan han hadi an ngatanan nga mga milagro nga iginhatag ko ha imo gahom hin pagbuhat.
EXO_004_0039	Unya ingna ang hari, Mao kini ang giingon sa Ginoo Si Israel mao ang kamagulangang anak nga lalaki.	Kundi patitig-ahon ko an kasingkasing han hadi ngan diri niya tutugotan hin paglakat an mga tawo.
EXO_004_0040	Gisultihan ko ikaw nga buhian mo ang akong anak aron simbahon niya ako apan nagdumili ka.	Niyan kinahanglan pagsumatan mo hiya nga nasiring ako nga Ginoo , Akon suhag nga lalake an Israel.
EXO_004_0041	Busa patyon ko ang imong kamagulangang anak nga lalaki.	Ginsiring ko ikaw nga palakton mo an akon anak basi magsingba hiya ha akon, kundi dinmiri ka.
EXO_004_0042	Sa ilang gipahulayan sa dalan, gitagbo sa Ginoo si Moises aron unta patyon.	Yana papatayon ko an imo suhag nga lalake!
EXO_004_0043	Unya mikuha si Sefora ug hait nga bato ug gituli niya ang iyang anak ug ang panit nga iyang naabis gipahid niya sa tiil ni Moises.	Didto hin usa nga karampohan nga dapit dida han dalan tipakadto ha Ehipto, gintapo han Ginoo hi Moises ngan gin-iparatay hiya.
EXO_004_0044	Miingon si Sefora, Ikaw ang akong bana sa dugo!	Niyan kinmuha hi Sefora nga iya asawa hin usa nga matarom nga bato ngan gintori an iya anak nga lalake, ngan iya iginpahid han tiil ni Moises an inutod nga panit.
EXO_004_0045	Busa wala patya sa Ginoo si Moises.	Tungod han seremonyas hin pagtori, nagsiring hi Sefora kan Moises, Ha pagkatinuod bana ko ikaw ha dugo.
EXO_004_0046	Mao kining higayona nga miingon si Sefora Ikaw ang bana sa dugo tungod sa gihimo nga pagtuli.	Sanglit gintalwas han Ginoo an kinabuhi ni Moises.
EXO_004_0047	Unya ang Ginoo miingon kang Aaron, Lakaw ngadto sa diserto ug sugata si Moises.	Hini ngahaw nga takna nagsiring kan Aaron an Ginoo , Pakadto ha kamingawan hin pagtapo kan Moises.
EXO_004_0048	Busa miadto si Aaron aron pagsugat kang Moises didto sa balaang bukid.	Sanglit kinmadto hi Aaron hin pagtapo kan Moises didto han baraan nga bukid; ngan han pagkatapo na nira, ginhadkan ni Aaron hi Moises.
EXO_004_0049	Ug sa nagkita na sila, gihagkan niya si Moises.	Niyan ginsumatan ni Moises hi Aaron han ngatanan nga iginsiring han Ginoo han pagsugoa niya kan Moises hin pagbalik ngadto ha Ehipto; ginsumatan liwat niya hi Aaron hiunong han mga milagro nga ginsugo han Ginoo nga pagbuhaton niya.
EXO_004_0050	Gisuginlan ni Moises si Aaron sa tanan nga gisulti kaniya sa Ginoo , ingon man sa tanang milagro nga ipabuhat kaniya sa Ginoo .	Sanglit kinmadto ha Ehipto hira Moises ug Aaron ngan gintirok nira an ngatanan nga mga pangulo nga Israelita.
EXO_004_0051	Busa milakaw si Moises ug si Aaron ug gitigom nila ang tanang kadagkoan sa mga Israelita.	Ginsumatan hira ni Aaron han ngatanan nga iginsiring han Ginoo kan Moises, ngan ginbuhat ni Moises atubangan han mga tawo an ngatanan nga mga milagro.
EXO_004_0052	Gisuginlan sila ni Aaron sa tanang gisulti sa Ginoo kang Moises ug gihimo ni Moises ang tanang milagro atubangan sa katawhan.	Tinmoo hira, ngan han pakabati nira nga kinmada ha ira an Ginoo ngan hinkit-an niya an pagraogdaoga ha ira, nanyukbo ngan nagsingba hira.
EXO_004_0053	Mituo ang katawhan ug sa nakabalita sila nga mianha kanila ang Ginoo ug nga nakita niya ang ilang pag-antos, miduko sila ug misimba kaniya.	<MISSING TRANSLATION>
EXO_005_0001	Unya si Moises ug si Aaron miadto sa hari sa Ehipto ug miingon, Kini ang gisulti ni Yahweh, ang Dios sa Israel, Tugoti ang akong katawhan sa pag-adto sa kamingawan aron paghimog kasaulogan pahinungod kanako.	Katapos hini, kinmadto han hadi han Ehipto hira Moises ug Aaron ngan nagsiring, Nasiring an Ginoo nga Dyos han Israel, Palakta an akon mga tawo, basi makagsaurog hira hin pyesta didto ha kamingawan ha pagpasidungog ha akon.
EXO_005_0002	Ang hari mitubag, Kinsa man kana si Yahweh?	Hin-o man ito nga an Ginoo ?
EXO_005_0003	Nganong paminawon ko man siya ug palakton ko ang mga Israelita?	pinmakiana an hadi.
EXO_005_0004	Wala ako makaila kaniya ug dili ko gayod palakton ang mga Israelita.	Kay ano nga mamamati ako ha iya ngan palalakton ko an Israel?
EXO_005_0005	Mitubag si Moises ug si Aaron, Ang Dios sa mga Hebreo nagpakita kanamo.	Diri ako nakilala han Ginoo ; ngan diri ko palalakton an Israel.
EXO_005_0006	Paadtoa intawon kami sa kamingawan nga laktunog tulo ka adlaw aron maghalad kami ngadto sa Ginoo nga among Dios.	Binmaton hira Moises ug Aaron, Nagpadayag ha amon an Dyos han mga Hebreo.
EXO_005_0007	Kon dili namo kini buhaton, patyon kami niya pinaagi sa sakit o sa gubat.	Tugoti kami hin paglakat hin tulo ka adlaw ngadto ha kamingawan basi maghalad kami hin mga halad nga tinubod ngadto han Ginoo nga amon Dyos.
EXO_005_0008	Ang hari mitubag, Nganong gipahunong man ninyo ang mga tawo sa ilang trabaho?	Kon diri kami maghalad, pamamatayon kami niya pinaagi hin sakit o hin araway.
EXO_005_0009	Balik kamo sa inyong mga trabaho!	Nagsiring an hadi kanda Moises ug Aaron, Kay ano nga ginpapaundang niyo an mga tawo han ira trabaho?
EXO_005_0010	Ang inyong katawhan mas daghan pa kay sa mga Ehiptohanon ug buot ninyo silang paundangon sa ilang mga trabaho?	Pabalika ito nga mga oripon ngadto han trabaho!
EXO_005_0011	Niadto gihapong adlawa gisugo sa hari ang mga Ehiptohanon nga nagdumala sa mga ulipon ug ang mga kapatas nga mga Israelita Ayaw na ninyo hatagig dagami ang mga tawo nga magamit nila sa paghimog tisa.	Darudamo na ngani kamo nga mga tawo kay han mga Ehiptohanon.
EXO_005_0012	Sila mismo ang pakuhaa niana.	Ngan yana karuyag na niyo umundang hin pagtrabaho!
EXO_005_0013	Apan mao gihapong gidaghanon sa tisa ang ipahimo kanila ug ayaw kini kunhori.	Hito manta nga adlaw ginsugo han hadi an mag-isog nga mga kapatas nga Ehiptohanon ngan an mga tinaporan nga mga Israelita, Ayaw na niyo pagtagi an mga tawo hin mga uhot nga hirimoon nga baldosa; hira ngahaw an papagbilnga hini.
EXO_005_0014	Mga tapolan sila busa naghangyo nga tugotan ko sila pag-adto sa kamingawan aron maghalad ngadto sa ilang Dios.	Kundi papaghimoa hira hin amo la gihapon kadamo nga mga baldosa kay han una ngan ayaw gud niyo pagpaibani.
EXO_005_0015	Dugangi pa hinuon ang ilang trabaho aron magkapuliki sila sa ilang mga buluhaton ug dili na mamati sa mga bakak nga mga sulti.	Kulang hira hin trabaho, sanglit naghihinangyo hira nga tugotan hira hin paglakat ngan paghalad hin mga halad nga tinubod ngadto han ira Dyos!
EXO_005_0016	Busa ang nagdumala sa mga ulipon ug ang mga kapatas migula ug miingon sa mga Israelita, Nagsugo ang hari nga dili na kamo hatagag dagami.	Dugangi hin trabaho ini nga mga tawo ngan ayaw pahunonga hira hin pagtrabaho basi mawaray na nira panahon hin pamati hin mga buwa.
EXO_005_0017	Kamo na ang magkuha niini bisan asa apan mao gihapong gidaghanon sa tisa ang inyong himoon.	Ginmawas an mag-isog nga mga kapatas han mga oripon ngan an mga tinaporan nga Israelita, ngan nagsiring hira ngadto han mga Israelita, Nagsiring an hadi nga diri na kamo niya tatagan hin mga uhot.
EXO_005_0018	Busa nalukop pagsuroy sa mga Israelita ang tibuok Ehipto aron pagkuhag dagami.	Nasiring hiya nga kamo ngahaw an kinahanglan mamiling hini, bisan diin niyo hiaagii ini, kundi kinahanglan himoon gihapon niyo an sugad kadamo nga mga baldosa.
EXO_005_0019	Giapura sila sa mga nagdumala kanila sa paghimo ug mao gihapong gidaghanon sa tisa matag adlaw ingon sa ilang gihimo kaniadto.	Sanglit ginsahid han mga tawo an bug-os nga Ehipto hin pagbiling hin mga uhot.
EXO_005_0020	Gipanglatos sa mga nagdumala sa mga ulipon ang mga kapatas nga Israelita ug gipangutana, Nganong wala man kamo makahimo karong adlawa sa samang gidaghanon sa tisa nga inyong gibuhat kaniadto?	Ginpirit hira han mag-isog nga mga kapatas han mga oripon hin paghimo kada adlaw hin sugad gihapon kadamo nga mga baldosa han ira ginhimo hadto han gintatagan pa hira hin mga uhot.
EXO_005_0021	Unya miadto sa hari ang mga kapatas nga Israelita aron pagpadayag sa ilang mulo, Kamahalan, nganong gibuhat mo man kini kanamo?	Ginhampak han mag-isog nga mga kapatas nga Ehiptohanon an mga tinaporan nga Israelita nga ira iginbutang nga tinaporan han trabaho ngan ginpakianhan hira, Kay ano nga diri kamo naghihimo hin sugad kadamo nga mga baldosa han iyo ginhimo hadto?
EXO_005_0022	Wala nay dagami nga gihatag kanamo apan gipabuhat gihapon kamig tisa ug gilatigo pa gayod kami!	Niyan kinmadto han hadi an mga tinaporan, ngan nagsumbong, Kay ano nga ginbubuhat mo ini ha amon, Harangdon nga Hadi?
EXO_005_0023	Ang imong mga tawo ang sad-an.	Diri kami tinatagan hin mga uhot kundi pinapahimo la gihapon kami hin mga baldosa!
EXO_005_0024	Mitubag ang hari, Labihan kamo katapolan busa mihangyo kamo nga palakton aron maghalad ngadto sa Ginoo .	Ngan yana ginhahampak kami ngan aada ha imo an kasaypanan.
EXO_005_0025	Balik kamo sa inyong mga trabaho!	Binmaton an hadi, Mga hubya kamo ngan diri kamo karuyag magtrabaho, sanglit naghahangyo kamo ha akon nga tugotan kamo hin pagkadto ngan paghalad hin mga halad nga tinubod ngadto han Ginoo .
EXO_005_0026	Walay dagami nga ihatag kaninyo apan kinahanglan nga maghimo kamo sa samang gidaghanon nga tisa.	Hala, balik kamo dayon hin pagtrabaho!
EXO_005_0027	Nakita sa mga kapatas nga Israelita nga nahimutang sila sa lisod nga kahimtang sa dihang gipahimo sila sa samang gidaghanon nga mga tisa matag adlaw.	Diri kamo tatagan hin mga uhot, kundi kinahanglan maghimo kamo gihapon hin amo ngahaw nga kadamo nga mga baldosa.
EXO_005_0028	Sa pagbiya nila sa hari, gikasugat nila si Moises ug si Aaron nga naghulat kanila.	Hinsabtan han mga tinaporan nga makuri gud an ira kahimtang han pagsumati ha ira nga kinahanglan maghimo hira kada adlaw han sugad kadamo nga mga baldosa han ira ginhimo hadto.
EXO_005_0029	Miingon ang mga kapatas nga Israelita, Makita unta ni Yahweh ang inyong gibuhat ug silotan kamo niya kay tungod kaninyo ang hari ug ang iyang mga opisyal napungot pag-ayo kanamo.	Han nabaya na hira, ira ginkatapo hira Moises ug Aaron, nga naghihinulat ha ira.
EXO_005_0030	Daw gihatagan ninyo silag espada aron ila kaming patyon.	Nagsiring hira kanda Moises ug Aaron, Hinkit-an han Ginoo an iyo ginbuhat ngan kakastigohon kamo kay gin-aghat niyo hin kasina ha amon an hadi ngan an iya mga opisyal hin kasina ha amon.
EXO_005_0031	Unya midangop na usab si Moises sa Ginoo ug miingon, Ginoo, nganong gipaantos mo man kining katawhan?	Iyo tinagan hira hin pasangil hin pagpatay ha amon.
EXO_005_0032	Nganong gipadala mo man ako?	Niyan binmalik na liwat ngadto han Ginoo hi Moises ngan nagsiring, Ginoo , kay ano nga ginpapag-antos mo an imo mga tawo?
EXO_005_0033	Sukad gayod sa akong pagsulti sa imong ngalan ngadto sa hari misamot hinuon ang iyang pagdaugdaog sa imong katawhan ug wala kay gikatabang kanila!	Kay ano nga ginpakanhi mo pa ako?
EXO_005_0034	<MISSING TRANSLATION>	Tikang la ako kumadto han hadi hin pakighimangraw para ha imo, iya na gintalumpigos hira.
EXO_005_0035	<MISSING TRANSLATION>	Ngan waray ka gud nabuhat hin pagbulig ha ira!
EXO_006_0001	Ang Ginoo miingon kang Moises, Karon makita mo ang buhaton ko sa hari sa Ehipto.	Niyan nagsiring kan Moises an Ginoo , Yana hikikit-an mo an akon pagbubuhaton ngadto han hadi.
EXO_006_0002	Pugson ko siya sa pagpalakaw sa akong katawhan.	Pagpipiriton ko hiya hin pagpalakat han akon mga tawo.
EXO_006_0003	Gani, mapugos gayod siya sa paghingilin kanila.	Ngani pagpipiriton ko hiya hin pagpagawas ha ira tikang han iya tuna.
EXO_006_0004	Ang Dios miingon kang Moises, Ako ang Ginoo .	Naghimangraw kan Moises an Dyos ngan nagsiring, Ako amo an Ginoo .
EXO_006_0005	Mipakita ako kang Abraham, kang Isaac ug kang Jacob ingon nga Labing Gamhanang Dios apan wala ko ipaila ang akong kaugalingon pinaagi sa akong ngalan nga mao si Yahweh.	Pinmakita ako nga Dyos nga Labi Kamakagarahum kan Abraham, kan Isaac, ngan kan Jacob kundi waray ako magpakilala ha ira pinaagi han akon baraan nga ngaran nga an Ginoo .
EXO_006_0006	Gihimo ko usab ang kasabotan tali kanila nga ihatag ko kanila ang yuta sa Canaan nga ilang gipuy-an kaniadto ingon nga mga langyaw.	Ginhimo ko liwat ha ira an akon ginsaaran ngan akon ginsaad hin paghatag ha ira han tuna han Canaan, an tuna diin hira nag-ukoy sugad nga mga lumalangyaw.
EXO_006_0007	Nabati ko ang mga agulo sa mga Israelita nga giulipon sa mga Ehiptohanon ug gihinumdoman ko ang kasabotan.	Yana hinbatian ko an pag-araba han mga Israelita nga gin-oripon han mga Ehiptohanon, ngan nahinumdom ako han akon ginsaaran.
EXO_006_0008	Busa ingna ang mga Israelita, Ako ang Ginoo .	Sanglit sumati an mga Israelita nga nasiring ako ha ira, Amo ako an Ginoo ; tatalwason ko kamo ngan igagawas ko kamo tikang han iyo pagkaoripon han mga Ehiptohanon.
EXO_006_0009	Palingkawason ko kamo sa malisod nga trabaho nga gipabuhat kaninyo sa mga Ehiptohanon.	Babayawon ko an akon gamhanan nga butkon hin makalilisang nga pagkastigo ha ira, ngan tatalwason ko kamo.
EXO_006_0010	Luwason ko kamo sa inyong pagkaulipon pinaagi sa akong gahom ug pahamtangan ko sila sa makalilisang nga silot.	Hihimoon ko kamo nga akon kalugaringon nga mga tawo, ngan magigin Dyos ako niyo.
EXO_006_0011	Dawaton ko kamo ingon nga kaugalingon kong katawhan ug mahimo ako nga inyong Dios.	Mahibabaroan niyo nga ako amo an Ginoo nga iyo Dyos, kon talwason ko na kamo tikang han pagkaoripon didto ha Ehipto.
EXO_006_0012	Masayran unya ninyo nga ako ang Ginoo , ang inyong Dios nga nagluwas kaninyo sa mapait nga trabaho nga gisangon kaninyo sa mga Ehiptohanon.	Dadad-on ko kamo ngadto han tuna nga akon iginsumpa hin paghatag kanda Abraham, Isaac, ug Jacob; ngan ighahatag ko ini ha iyo nga iyo kalugaringon nga malon.
EXO_006_0013	Dad-on ko kamo sa yuta nga gisaad ko nga akong ihatag kang Abraham, kang Isaac ug kang Jacob.	Amo ako an Ginoo .
EXO_006_0014	Ihatag ko kini kaninyo aron mainyo na.	Ginsumatan hini ni Moises an mga Israelita, kundi waray gud hira mamati ha iya, kay nagturaw na hira tungod han ira mapait nga pagkaoripon.
EXO_006_0015	Ako ang Ginoo .	Niyan nagsiring kan Moises an Ginoo , Kadto ngan sumati an hadi han Ehipto nga kinahanglan pagawson niya han iya tuna an mga Israelita.
EXO_006_0016	Gisulti kini ni Moises ngadto sa mga Israelita apan wala sila magtagad kaniya kay nawad-an na man silag paglaom tungod sa kapait sa ilang pagkaulipon.	Kundi binmaton hi Moises, Diri ngani namamati ha akon an mga Israelita, asay pa ba an hadi?
EXO_006_0017	Unya miingon ang Ginoo kang Moises, Adtoa ug sultihi ang hari sa Ehipto nga kinahanglan pabiyaon niya ang mga Israelita sa iyang yuta.	Maluya gud ako nga magyanakan.
EXO_006_0018	Apan miingon si Moises sa Ginoo , Kon ang mga Israelita wala magtagad kanako, ang hari pa kaha?	Ginsugo han Ginoo hira Moises ug Aaron, Sumati an mga Israelita ngan an hadi han Ehipto nga nagsugo ako ha iyo pagdumara han mga Israelita hin paggawas ha Ehipto.
EXO_006_0019	Dugang pa, dili ako maayong mosulti.	May upat nga mga anak nga kalalaken-an hi Ruben nga suhag ni Jacob: hira Hanoc, Falu, Hesron, ug Carmi; amo hira an kaapoy-apoyan han mga banay nga isinangay han ira mga ngaran.
