id	source_text	target_text
EXO_004_0009	006<TAB>Ang Ginoo miingon, Buhata ang maong milagro aron motuo sila nga ang Ginoo , ang Dios sa ilang katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo.	005<TAB>Kanita ngana ning Ginu kang Moises, Damputan me king iki ing ubingan.
EXO_004_0010	007<TAB>Unya miingon pag-usab ang Ginoo kang Moises, Ibutang ang imong kamot ilalom sa imong kupo.	005<TAB>Inya dimput ne king iki at pasibayu yang meging tukud.
EXO_004_0011	007<TAB>Gituman niya kini ug sa gipagawas na niya ang iyang kamot, gitaptan na kinig sakit ug nagputi-puti.	006<TAB>Ngana ning Ginu , Gawan mu ing anti kanyan ban patunayan mu karing Israelita king ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob pepakit ya keka.
EXO_004_0012	008<TAB>Miingon ang Ginoo , Ibutang pagbalik ang imong kamot sa ilalom sa kupo.	007<TAB>Ngana pa ning Ginu kang Moises, Ipalub me ing gamat mu king baru mu tulid ning salu mu.
EXO_004_0013	008<TAB>Gibuhat niya kini ug sa pagkuha niya niini maayo na usab kini.	007<TAB>Memintu ya, at inyang ilual ne ing gamat na ikit ne king atin yang sakit a ketung; maputi yang anting yelu.
EXO_004_0014	009<TAB>Ang Ginoo miingon, Kon dili sila motuo kanimo o dili madani sa unang timailhan, motuo na sila sa ikaduha.	008<TAB>Kanita ngana ning Ginu , Ipalub meng pasibayu ing gamat mu king baru mu tulid ning salu mu.
EXO_004_0015	010<TAB>Kon dili pa gayod sila motuo bisan pa niining duha ka mga timailhan ug dili magtagad sa imong isulti, pagkuhag tubig sa Suba sa Nilo ug ibubo kini sa yuta ug kanang tubiga mahimong dugo.	008<TAB>Memintu ya i Moises, at inyang ilual neng pasibayu ala ne ing sakit a ketung; kalupa na ne ning sadia.
EXO_004_0016	011<TAB>Si Moises miingon sa Ginoo , Apan Ginoo , dili ako maayong mosulti sukad pa kaniadto.	009<TAB>Nganang sinabi ning Dios, Nung e la bisang maniwala keka king mumunang bage pagmumulalan a gawan mu, mapalyaring maniwala na la king kadua.
EXO_004_0017	011<TAB>Yungit ako ug magkangakanga nga mosulti.	010<TAB>Nung sakaling e la pa maniwala kareting aduang bage pagmumulalan at e la bisang makiramdam king sasabian mu, kuma kang ditak a danum king Ilug ning Nilo at ibulus mu king gabun.
EXO_004_0018	012<TAB>Ang Ginoo miingon kaniya, Kinsa may naghatag ug baba sa tawo?	010<TAB>Maging daya ing danum.
EXO_004_0019	012<TAB>Kinsay naghimo kaniyang bungol o amang?	011<TAB>Nganang Moises, Ginu , e ku pu talagang biasang magsalita manibat na king ibat at angga na ngening pakisabian yu ku.
EXO_004_0020	012<TAB>Kinsay naghatag kaniyag igtatan-aw o naghimo kaniyang buta?	011<TAB>Makuyad ku pu dila; urut-urut ku pung magsalita.
EXO_004_0021	012<TAB>Dili ba ako, ang Ginoo ?	012<TAB>Ngana ning Ginu , Moises, ninu wari ing minie king asbuk ning tau?
EXO_004_0022	013<TAB>Busa lakaw kay tabangan ko ikaw pagsulti ug tudloan ko ikaw sa imong isulti.	012<TAB>Ninu ing maki upayang gawan neng maklak o pipi?
EXO_004_0023	014<TAB>Apan si Moises miingon, Pasayloa ako, Ginoo, apan kon mahimo, lain lay sugoa.	012<TAB>At ninu ing makaibie king panimanman na o makabulag king tau?
EXO_004_0024	015<TAB>Nasuko ang Ginoo kang Moises ug miingon, Unsa may imong ikasulti bahin sa imong igsoon nga si Aaron, ang Levita?	012<TAB>Alang aliwa nune aku, ing Ginu .
EXO_004_0025	015<TAB>Nasayod ako nga maayo kaayo siyang mosulti.	013<TAB>Sulung, lumakad na ka!
EXO_004_0026	015<TAB>Nagpaingon na siya nganhi aron pagsugat kanimo.	013<TAB>Saupan da kang magsalita at ituru ku keka nung nanu ing sukat mung sabian.
EXO_004_0027	015<TAB>Malipay gayod siya pag-ayo inigkakita niya kanimo.	014<TAB>Nganang tinutul Moises, Ginu , nung malyari pu sana mitubud na kayu mung aliwa.
EXO_004_0028	016<TAB>Siya lay pasultiha sa buot mong isulti.	015<TAB>Inya mimua ya ing Ginu kang Moises.
EXO_004_0029	016<TAB>Tabangan ko kamo sa pagsulti ug sultihan ko kamo unsay inyong buhaton.	015<TAB>Ngana, Atyu ne man ing kapatad mung i Aaron a Levita!
EXO_004_0030	017<TAB>Gamita si Aaron nga imong tigpamaba kon makigsulti ka sa mga tawo.	015<TAB>Balu ku king biasa yang magsalita.
EXO_004_0031	017<TAB>Mahisama ka sa Dios nga magtudlo kaniya unsay iyang isulti.	015<TAB>King kamatutuanan papunta ne keti ban makikit keka; matula yang akit na ka.
EXO_004_0032	018<TAB>Dad-a kining sungkod ug pinaagi niini paghimog mga milagro.	016<TAB>Pakisabian me at sabian mu itang sukat nang sabian.
EXO_004_0033	019<TAB>Unya mibalik si Moises ngadto kang Jetro nga iyang ugangan ug miingon kaniya, Kon mahimo, mobalik ako sa akong mga kabanay didto sa Ehipto aron pagsusi kon buhi pa ba sila.	016<TAB>Parehu da kayung saupan magsalita at ituru ku kekayu nung nanu ing sukat yung gawan.
EXO_004_0034	019<TAB>Ug nanamilit si Moises kang Jetro ug si Jetro miingon kaniya, Lakaw ug pag-ayoayo.	017<TAB>I Aaron ya ing maging talapagsalita mu karing tau, at mangari ka mong Dios kang Aaron.
EXO_004_0035	020<TAB>Miingon ang Ginoo kang Moises didto sa Midian, Balik sa Ehipto kay nangamatay na ang tanan nga buot mopatay kanimo.	017<TAB>Sabian mu ing sukat nang sabian.
EXO_004_0036	021<TAB>Unya gikuha ni Moises ang iyang asawa ug mga anak nga lalaki ug gipasakay niya sa asno ug miadto sila sa Ehipto.	018<TAB>Idala me ing kekang tukud-pastul a kekang gamitan ban makagawa kang bage pagmumulalan.
EXO_004_0037	021<TAB>Gidala niya ang sungkod nga gitugon sa Dios nga dad-on niya.	019<TAB>Mibalik ya i Moises kang Jetro, ing katuangan na, at ngana, Tatang, paintulutan yu ku sanang makapagbalik karing kamaganak ku karin Ehipto ban lawan ku nung mabie la pa.
EXO_004_0038	022<TAB>Ang Ginoo miingon kang Moises, Karon nga mobalik ka na sa Ehipto, himoa gayod ang mga milagro atubangan sa hari pinaagi sa gahom nga gihatag ko kanimo.	019<TAB>Mebisa ne man i Jetro at peintulutan neng mako i Moises.
EXO_004_0039	022<TAB>Apan pagahion ko ang iyang kasingkasing aron dili niya buhian ang mga Israelita.	020<TAB>Ngana ning Ginu kanitang atyu ya pa i Moises king Midian, Moises, magbalik na ka karin Ehipto, uling mete na la detang bisang makamate keka.
EXO_004_0040	023<TAB>Unya ingna ang hari, Mao kini ang giingon sa Ginoo Si Israel mao ang kamagulangang anak nga lalaki.	021<TAB>Inya tiki neng Moises ing asawa na at ding anak nang lalaki.
EXO_004_0041	024<TAB>Gisultihan ko ikaw nga buhian mo ang akong anak aron simbahon niya ako apan nagdumili ka.	021<TAB>Seke na la king asno at meko na lang papunta Ehipto; pidala-dala ne itang tukud-pastul a inutus ning Dios a idala na.
EXO_004_0042	024<TAB>Busa patyon ko ang imong kamagulangang anak nga lalaki.	022<TAB>Ngana ning Ginu , Moises, anti na ning magbalik na ka Ehipto, e mu la sana kakalinguan gagawan detang sablang bage pagmumulalan king arapan ning ari.
EXO_004_0043	025<TAB>Sa ilang gipahulayan sa dalan, gitagbo sa Ginoo si Moises aron unta patyon.	022<TAB>Dininan da kang upayang makarapat kareti.
EXO_004_0044	026<TAB>Unya mikuha si Sefora ug hait nga bato ug gituli niya ang iyang anak ug ang panit nga iyang naabis gipahid niya sa tiil ni Moises.	022<TAB>Makanyan man, pasiasan ke lub ing ari at e na la paintulutan mako ding Israelita.
EXO_004_0045	026<TAB>Miingon si Sefora, Ikaw ang akong bana sa dugo!	023<TAB>Kanita sabian mu king ari king aku, ing Ginu , sasabian ku, Ing Israel ya ing anak kung pangane.
EXO_004_0046	027<TAB>Busa wala patya sa Ginoo si Moises.	024<TAB>Sinabi ku na keka king paintulutan meng mako ing anak ku ban kanita asamban na ku, oneng e ka mebisa.
EXO_004_0047	027<TAB>Mao kining higayona nga miingon si Sefora Ikaw ang bana sa dugo tungod sa gihimo nga pagtuli.	024<TAB>Ngeni paten ke ing anak mung lalaking pangane.
EXO_004_0048	028<TAB>Unya ang Ginoo miingon kang Aaron, Lakaw ngadto sa diserto ug sugata si Moises.	025<TAB>Kanitang papunta la Ehipto, kabang paynawa la pintalan ne ning Ginu i Moises at pignasan neng paten.
EXO_004_0049	028<TAB>Busa miadto si Aaron aron pagsugat kang Moises didto sa balaang bukid.	026<TAB>Oneng i Zipora, ing asawa nang Moises, kinangwa yang metung a mataram a batu at ya ing ginamit na ban sirkunsisyunan ne ing anak nang lalaki.
EXO_004_0050	028<TAB>Ug sa nagkita na sila, gihagkan niya si Moises.	026<TAB>At kaybat, tigkil ne ing pipututan ketang atyu karing pilatan da ring puad nang Moises.
EXO_004_0051	029<TAB>Gisuginlan ni Moises si Aaron sa tanan nga gisulti kaniya sa Ginoo , ingon man sa tanang milagro nga ipabuhat kaniya sa Ginoo .	026<TAB>Nganang Zipora kang Moises, Ngeni meging asawa da na ka king kapamilatan na niting daya.
EXO_004_0052	030<TAB>Busa milakaw si Moises ug si Aaron ug gitigom nila ang tanang kadagkoan sa mga Israelita.	027<TAB>Inya e ne belaus pete ning Ginu .
EXO_004_0053	031<TAB>Gisuginlan sila ni Aaron sa tanang gisulti sa Ginoo kang Moises ug gihimo ni Moises ang tanang milagro atubangan sa katawhan.	027<TAB>Kanita na sinabing Zipora king kesal ne i Moises uli na ning sirkunsisyun a merapat.
EXO_004_0054	032<TAB>Mituo ang katawhan ug sa nakabalita sila nga mianha kanila ang Ginoo ug nga nakita niya ang ilang pag-antos, miduko sila ug misimba kaniya.	028<TAB>Ngana ning Ginu kang Aaron, Munta ka karin king disyerto at saganan me i Moises.
EXO_004_0055	<MISSING_TRANSLATION>	028<TAB>Memintu ya i Aaron at minta ya king bunduk ning Dios.
EXO_004_0056	<MISSING_TRANSLATION>	028<TAB>Disnan ne i Moises karin at saka ne inuma.
EXO_004_0057	<MISSING_TRANSLATION>	029<TAB>Sinabi na ngan Moises kang Aaron ing sablang sinabi na ning Ginu inyang sinabi nang magbalik ne Ehipto.
EXO_004_0058	<MISSING_TRANSLATION>	029<TAB>Sinabi na la namang Moises kang Aaron detang bage pagmumulalan a parapat ning Ginu .
EXO_004_0059	<MISSING_TRANSLATION>	030<TAB>Meko la ilang adua at minta Ehipto at saka ra la tinipun ding sablang manimuna na ning Israel.
EXO_004_0060	<MISSING_TRANSLATION>	031<TAB>Sinabi nang Aaron karela ing sablang sinabi na ning Ginu kang Moises at kaybat gewa na lang Moises detang sablang bage pagmumulalan king akakit da ring tau.
EXO_004_0061	<MISSING_TRANSLATION>	032<TAB>Meniwala la ding tau at inyang dimdam da king ing Ginu ya ing dinalo karela at king ikit na ing kasakitan a daralanan da Ehipto, dinuku la ngan at simban de ing Ginu .
EXO_005_0001	verse<TAB>content	verse<TAB>content
EXO_005_0002	001<TAB>Unya si Moises ug si Aaron miadto sa hari sa Ehipto ug miingon, Kini ang gisulti ni Yahweh, ang Dios sa Israel, Tugoti ang akong katawhan sa pag-adto sa kamingawan aron paghimog kasaulogan pahinungod kanako.	001<TAB>Kaybat na nita, minta ya i Moises at i Aaron king ari ning Ehipto.
EXO_005_0003	002<TAB>Ang hari mitubag, Kinsa man kana si Yahweh?	001<TAB>Ngara, Ing Ginu , ing Dios ning Israel, pasabi na keka ing paintulutan mu lang mako ding memalen na ban malyari lang magpiesta king disyerto bilang parangal king Dios.
EXO_005_0004	002<TAB>Nganong paminawon ko man siya ug palakton ko ang mga Israelita?	002<TAB>Ngana karela ning ari, Ninu wari ing Ginung yan?
EXO_005_0005	002<TAB>Wala ako makaila kaniya ug dili ko gayod palakton ang mga Israelita.	002<TAB>Ba't mo kailangan keng pakiramdaman at paintulutan mako ding Israelita?
EXO_005_0006	003<TAB>Mitubag si Moises ug si Aaron, Ang Dios sa mga Hebreo nagpakita kanamo.	002<TAB>E ke kakilala yang Ginung sasabian yu at e ku la malyaring paintulutan mako ding Israelita.
EXO_005_0007	003<TAB>Paadtoa intawon kami sa kamingawan nga laktunog tulo ka adlaw aron maghalad kami ngadto sa Ginoo nga among Dios.	003<TAB>Pekibat da ri Moises at Aaron, Pepakit ya kekami ing Dios ding Hebreo.
EXO_005_0008	003<TAB>Kon dili namo kini buhaton, patyon kami niya pinaagi sa sakit o sa gubat.	003<TAB>Paintulutan yu ke sanang maglakbe kilub ding atlung aldo papunta king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios.
EXO_005_0009	004<TAB>Ang hari mitubag, Nganong gipahunong man ninyo ang mga tawo sa ilang trabaho?	003<TAB>Nung ali, pamaten na ke ngan king kapamilatan na ning sakit a makapanawa o kaya king kapamilatan ning gera.
EXO_005_0010	004<TAB>Balik kamo sa inyong mga trabaho!	004<TAB>Ngana ning ari kang Moises at Aaron, Obat pangabalanan yu la king obra da ring tau?
EXO_005_0011	005<TAB>Ang inyong katawhan mas daghan pa kay sa mga Ehiptohanon ug buot ninyo silang paundangon sa ilang mga trabaho?	004<TAB>Sulung papagobran yu la pin ding ipus a ren!
EXO_005_0012	006<TAB>Niadto gihapong adlawa gisugo sa hari ang mga Ehiptohanon nga nagdumala sa mga ulipon ug ang mga kapatas nga mga Israelita	005<TAB>Ngening mas dakal kayu kesa kekaming tau Ehipto buri yung tuknang kayung magobra?
EXO_005_0013	007<TAB>Ayaw na ninyo hatagig dagami ang mga tawo nga magamit nila sa paghimog tisa.	006<TAB>King aldo mu ring ita inutus na ning ari karing tau Ehipto a manibala karing ipus at karing kapatas a Israelita ing anti kaniti
EXO_005_0014	007<TAB>Sila mismo ang pakuhaa niana.	007<TAB>Tuknang na kayung babie are karing taung mangawang laryu; paburen yu lang manintun dili ra.
EXO_005_0015	008<TAB>Apan mao gihapong gidaghanon sa tisa ang ipahimo kanila ug ayaw kini kunhori.	008<TAB>Oneng e yu la babawasan a bilang ding laryu a sukat dang ayari.
EXO_005_0016	008<TAB>Mga tapolan sila busa naghangyo nga tugotan ko sila pag-adto sa kamingawan aron maghalad ngadto sa ilang Dios.	008<TAB>Matamad la mu inya e ra ku patugutan pakisabian ban paintulutan ku lang mako at miyain ain-sakripisyu king Dios da!
EXO_005_0017	009<TAB>Dugangi pa hinuon ang ilang trabaho aron magkapuliki sila sa ilang mga buluhaton ug dili na mamati sa mga bakak nga mga sulti.	009<TAB>Dagdagan yu pa ing obra da at e yu la paintulutan makapagpaynawa ban kanita e la mika panaun makiramdam king nanu pa mang kalaraman.
EXO_005_0018	010<TAB>Busa ang nagdumala sa mga ulipon ug ang mga kapatas migula ug miingon sa mga Israelita, Nagsugo ang hari nga dili na kamo hatagag dagami.	010<TAB>Inya ding tau Ehipto a manibala karing ipus ampon ding Israelita a peka kapatas da linual la at ngara karela, Pasabi na ning ari king e ra na kayu dinan pang are.
EXO_005_0019	011<TAB>Kamo na ang magkuha niini bisan asa apan mao gihapong gidaghanon sa tisa ang inyong himoon.	011<TAB>Ikayu na ing balang palto king are a kailangan yu, mu pin e yu la babawasan a bilang ding laryu a sukat yung ayari.
EXO_005_0020	012<TAB>Busa nalukop pagsuroy sa mga Israelita ang tibuok Ehipto aron pagkuhag dagami.	012<TAB>Makanyan lang linibut mabilug a Ehipto ding Israelita ban manintun are.
EXO_005_0021	013<TAB>Giapura sila sa mga nagdumala kanila sa paghimo ug mao gihapong gidaghanon sa tisa matag adlaw ingon sa ilang gihimo kaniadto.	013<TAB>Ding tau Ehipto a manibala karela pamiraplan da la.
EXO_005_0022	014<TAB>Gipanglatos sa mga nagdumala sa mga ulipon ang mga kapatas nga Israelita ug gipangutana, Nganong wala man kamo makahimo karong adlawa sa samang gidaghanon sa tisa nga inyong gibuhat kaniadto?	013<TAB>Ngara, Arian yu ing sukat yung gawan aldo-aldo a kalupa na kanitang dirinan da kayung are.
EXO_005_0023	015<TAB>Unya miadto sa hari ang mga kapatas nga Israelita aron pagpadayag sa ilang mulo, Kamahalan, nganong gibuhat mo man kini kanamo?	014<TAB>Nung sakaling kulang la king bilang ding ayari da, ding tau Ehipto pamugbugan da la ring kapatas a Israelita a mamahala karela.
EXO_005_0024	016<TAB>Wala nay dagami nga gihatag kanamo apan gipabuhat gihapon kamig tisa ug gilatigo pa gayod kami!	014<TAB>Ngarang sasabi, Obat e yu la ayari napun o ngeni ding laryu a sukat yung ayari antimo ing sadia yung gagawan?
EXO_005_0025	016<TAB>Ang imong mga tawo ang sad-an.	015<TAB>Inya minta la ding kapatas a Israelita king ari ban magreklamu.
EXO_005_0026	017<TAB>Mitubag ang hari, Labihan kamo katapolan busa mihangyo kamo nga palakton aron maghalad ngadto sa Ginoo .	015<TAB>Ngara, Obat pasakitan yu kaming makanyan-kanyan?
EXO_005_0027	018<TAB>Balik kamo sa inyong mga trabaho!	016<TAB>Buri yu ing palto keng laryu, oneng e yu na ke man dirinan are.
EXO_005_0028	018<TAB>Walay dagami nga ihatag kaninyo apan kinahanglan nga maghimo kamo sa samang gidaghanon nga tisa.	016<TAB>Panasakitan da kami ding tauan yu; ikayu ing maki kakulangan.
EXO_005_0029	019<TAB>Nakita sa mga kapatas nga Israelita nga nahimutang sila sa lisod nga kahimtang sa dihang gipahimo sila sa samang gidaghanon nga mga tisa matag adlaw.	017<TAB>Nganang mekibat ning ari, Mangatamad kayu ngan at e kayu mu bisang magobra, inya aduan yu kanaku ing paintulutan da kayung mako at miyain ain-sakripisyu king Ginu yu.
EXO_005_0030	020<TAB>Sa pagbiya nila sa hari, gikasugat nila si Moises ug si Aaron nga naghulat kanila.	018<TAB>Sulung, magbalik kayu king obra yu!
EXO_005_0031	021<TAB>Miingon ang mga kapatas nga Israelita, Makita unta ni Yahweh ang inyong gibuhat ug silotan kamo niya kay tungod kaninyo ang hari ug ang iyang mga opisyal napungot pag-ayo kanamo.	018<TAB>E kayu mirinan nanumang are, oneng palto yu la't palto ding laryu a kasing dakal da ring sadia yung gagawan.
EXO_005_0032	021<TAB>Daw gihatagan ninyo silag espada aron ila kaming patyon.	019<TAB>Ikit da ring kapatas a Israelita ing masakit dang kabilian inyang dimdam dang kailangan lang palto laryu a kasing dakal da ring sadia rang gagawan.
EXO_005_0033	022<TAB>Unya midangop na usab si Moises sa Ginoo ug miingon, Ginoo, nganong gipaantos mo man kining katawhan?	020<TAB>Inyang likuan da ne ing ari, asaganan de i Moises at i Aaron a manenaya karela.
EXO_005_0034	022<TAB>Nganong gipadala mo man ako?	021<TAB>Ngarang sinabi kang Moises at Aaron, Saksi ya ing Ginu king pepasari yu at parusan na kayu; king uli yu akasaman na kami ning ari ampon ding opisyal na.
EXO_005_0035	023<TAB>Sukad gayod sa akong pagsulti sa imong ngalan ngadto sa hari misamot hinuon ang iyang pagdaugdaog sa imong katawhan ug wala kay gikatabang kanila!	021<TAB>Anti yu na lang dininan matulid ban pamaten da kami.
EXO_005_0036	<MISSING_TRANSLATION>	022<TAB>Pasibayu yang linapit i Moises king Ginu at ngana, Ginu, obat paburen yu lang misasakitan ding taung pinili yu?
EXO_005_0037	<MISSING_TRANSLATION>	022<TAB>Obat tiburan yu ku pa karela?
EXO_005_0038	<MISSING_TRANSLATION>	023<TAB>Manibat na kanitang pekikitan ke ing ari ban sabian ku ing pasabi yu, e na na la pepatugutan pepasakitan.
EXO_005_0039	<MISSING_TRANSLATION>	023<TAB>At ala kayu mang gewa ban iligtas la!
EXO_006_0001	verse<TAB>content	verse<TAB>content
EXO_006_0002	001<TAB>Ang Ginoo miingon kang Moises, Karon makita mo ang buhaton ko sa hari sa Ehipto.	001<TAB>Kanita ngana ning Ginu kang Moises, Akit mu mu rin nung nanu ing daptan ku king ari.
EXO_006_0003	001<TAB>Pugson ko siya sa pagpalakaw sa akong katawhan.	001<TAB>Mapilit yang palakuan na la.
EXO_006_0004	001<TAB>Gani, mapugos gayod siya sa paghingilin kanila.	001<TAB>Puersan keng itabi na la king kayarian na.
EXO_006_0005	002<TAB>Ang Dios miingon kang Moises, Ako ang Ginoo .	002<TAB>Migsalita ya ing Dios kang Moises.
EXO_006_0006	003<TAB>Mipakita ako kang Abraham, kang Isaac ug kang Jacob ingon nga Labing Gamhanang Dios apan wala ko ipaila ang akong kaugalingon pinaagi sa akong ngalan nga mao si Yahweh.	002<TAB>Ngana, Aku ing Ginu .
EXO_006_0007	004<TAB>Gihimo ko usab ang kasabotan tali kanila nga ihatag ko kanila ang yuta sa Canaan nga ilang gipuy-an kaniadto ingon nga mga langyaw.	003<TAB>Pepakit ku kang Abraham, kang Isaac, at kang Jacob bilang Dios a Mayupayang tutu, oneng e ke pepabalu karela king ing lagyu ku Ginu .
EXO_006_0008	005<TAB>Nabati ko ang mga agulo sa mga Israelita nga giulipon sa mga Ehiptohanon ug gihinumdoman ko ang kasabotan.	004<TAB>Ginawa ku namang kasunduan karela at pengaku ku karela king ibie ke ing Canaan, ing gabun nung nu la mekipamalen bilang dayuan.
EXO_006_0009	006<TAB>Busa ingna ang mga Israelita, Ako ang Ginoo .	005<TAB>Dimdam ku ing saingsing da ring Israelitang inipusan da ring tau Ehipto at aganaka ke ing kasunduan ku.
