id	source_text	target_text
JHN_002_0035	022<TAB>Kinagi nen pinunu hidi nen Judio hidi, Samantala ppat a pulu ay ti nnm a taon a ginamet i Templowid a iyd?	018<TAB>Ket ito nasingen dito adalan na ya winangel na, nalagip da to naisurat iya Bibliya nga kunen na, Apu Diyus, arig nga apuy nga mangung-ungew iyaken ya panangipateg ku iya baley mu.
JHN_002_0036	022<TAB>Sakay nadid ay itakng mu la ti tllu a aldew?	019<TAB>Ket itun, gapu ito winangel ne Jesus iya Templu, kinunen diya pangpangulu diya Hudyu igina, Nagan kad ya maipasingem nga pagilasinan, tasun ipanecnec mu dakami ya kalinteggam nga mangariman idi?
JHN_002_0037	023<TAB>Peru en Templo a kinagi ni Jesus ay en bggi na.	019<TAB>kunen da.
JHN_002_0038	024<TAB>Kaya, dikona nabiyag siya a ruway ten katllu a aldew, ay naala-ala nen disepulus na hidi iyud a kinagi na.	020<TAB>Ket nisungbat ne Jesus nga kinunen na, Lasangen nu yani nga pagdaydayawan e Apu Diyus, ket bangunec mettas ka unus tellu nga algew, kunen na.
JHN_002_0039	024<TAB>Sakay lalu hidi a naniwala ten kasulatan sakay ten intoldu hidi ni Jesus.	021<TAB>Ket kinunen dito pangpangulu diya Hudyu igina, Ahah!
JHN_002_0040	025<TAB>Nadid, ten Piyesta nen Aldew nen Pgtalib ti Jerusalem, ay makpal en summampalataya knni Jesus ten dikona ketan di en himala hidi a ginggamet na.	021<TAB>Mabangun mu ka unus tellu nga algew?
JHN_002_0041	026<TAB>Peru awan nagtiwala ti Jesus dikodi gapu tukoy na en ked ten isip di.	021<TAB>Eppat nga pulu ket ennem nga dagun nga inar-ariman da yani nga Templu, kunen da.
JHN_002_0042	027<TAB>Awan dn siya kailangan a baretaan tungkul ten deyaman, gapu tukoy na en ked ten isip nen atanan a tolay.	022<TAB>Ngem e Jesus, ya pagdaydayawan nga kinagi na, itu ya beggi na mettas.
JHN_002_0043	<MISSING_TRANSLATION>	023<TAB>Itu ya gapu na nga ito napagungar nge Jesusin, nalagip dito adalan na nga kinagi na yan.
JHN_002_0044	<MISSING_TRANSLATION>	023<TAB>Itu nga namati da ngarud ito naisurat iya Bibliya se ito kinagi ne Jesus.
JHN_002_0045	<MISSING_TRANSLATION>	024<TAB>Ket itun, uwed nge Jesus ka Herusalem ito madama ya timpu Padaya Nitatalib.
JHN_002_0046	<MISSING_TRANSLATION>	024<TAB>Ket adu diya namati iya turay na, gapu ta nasingen da diya nakaskasdaaw nga pagilasinan nga inar-ariman na.
JHN_002_0047	<MISSING_TRANSLATION>	025<TAB>Ngem e Jesus, madi nagtalec iya panamati da, ta emmu na met ya uwed iya lemlemmet diya amin nga toley.
JHN_002_0048	<MISSING_TRANSLATION>	026<TAB>Itu nga madi na masapul ya mangibaga igina maipanggep iya gangey toley, ta emmu na nga sigud ya uwed kadiya lemlemmet diya toley.
JHN_003_0001	verse<TAB>content	verse<TAB>content
JHN_003_0002	001<TAB>Nadid, tehud a essa a pinunu nen Judio hidi a en ngaran na ay ti Nicodemo.	001<TAB>Ket uwed itun isa nga Parisiyu nga agnagan ka Nikudemu, nga isa nga kunsehal diya Hudyu.
JHN_003_0003	001<TAB>Kabilang bi siya ten grupu nen Pariseo hidi.	002<TAB>Iya namensan, ginabi nito Nikudemu ya nawe iya edyan ne Jesus.
JHN_003_0004	002<TAB>Ten essa a gibi, ay ummangay siya knni Jesus sakay kinagi na, Maistu, tukoy mi a siko ay essa a maistu a gubwat ten Diyos gapu awan ti makagamet ten himala hidi a gggamitn mu ni awan dikona en Diyos.	002<TAB>Ket kinunen na igina, Mistru, emmu mi nga isa ka nga manursuru nga nibon ne Apu Diyus.
JHN_003_0005	003<TAB>Tummbbig ti Jesus, Kagiyn ku dikomu mentras a awan meenak a ruway en essa a tolay ay awan na ketan en kahariyan nen Diyos.	002<TAB>Ta awan makaariman kadiya nakaskasdaaw nga pagilasinan nga ar-arimanem, no awan igina nge Apu Diyus, kunen na.
JHN_003_0006	004<TAB>Konya a meenak a ruway en essa a tolay a matanda dn?	003<TAB>Ket kinunen ne Jesus igina, Pudnu met yani nga ibagac ikew: Madi aglak-am ya orey nagan na nga toley iya panangituray ne Apu Diyus no madi maiyanac manin nga mona ka kabarbaru nga biyag, kunen na.
JHN_003_0007	004<TAB>Makasddp beman siya a ruway ten tiyan nen ina na para meenak a ruway?	004<TAB>Ket to Nikudemu, kinunen na manin, Kumaan ngarud niya pannakaiyanac manin niya toley nga manacmanin?
JHN_003_0008	004<TAB>kagi ni Nicodemo.	004<TAB>Mabalin na kad ya umuneg iya bessug niya ina na tasun maiyanac manin?
JHN_003_0009	005<TAB>Kinagi ni Jesus, Tandaan mu, en tolay a awan meenak a ruway ten dinom sakay ten Ispiritu, ay awan makasddp ten kahariyan nen Diyos.	004<TAB>kunen na.
JHN_003_0010	006<TAB>En meenak ayun ten pagkatolay ay tolay, sakay en meenak ayun ten Ispiritu ay ispiritu.	005<TAB>Ket kinunen manin ne Jesus igina, Pudnu met yani nga ibagac ikew: Madi mabalin nga aglak-am ya orey nagan na nga toley iya panangituray ne Apu Diyus no madi maiyanac gapu iya danum se gapu pe iya Ispiritu ne Apu Diyus.
JHN_003_0011	007<TAB>Dyan ka magtaka ten kinagi ku dikomu, Kailangan a meenak a ruway en atanan a tolay.	006<TAB>Ta ya maiyanac ka kinatoley, ket kinatoley ngarud ya gangey na.
JHN_003_0012	008<TAB>Ni magpars ay masanig mu en tnnug na peru awan mu tukoy naggubwatan naid sakay tamuwn naid.	006<TAB>Ket ya maiyanac gapu iya Ispiritu ne Apu Diyus, uwed igina ya gangey niya Ispiritu.
JHN_003_0013	008<TAB>Kona labi hud en tolay a neenak ayun ten Ispiritu.	007<TAB>Madi ka kuma masikuran iya kunec ikew nga Masapul kayu nga maiyanac manin.
JHN_003_0014	009<TAB>Kinagi ni Nicodemo, Konya iyd a mangyari?	008<TAB>Ta ya Ispiritu ne Apu Diyus, arig nga belluut, nga agbelluut iya orey awac nga gabay na.
JHN_003_0015	010<TAB>Kinagi ni Jesus, Essa ka pa bi a matalinu a maistu ti Israel bakin awan mu maintendiyan i bagayid a hidi iyd?	008<TAB>Ket emmum ya kinauwed na, ta magicnam ya ungug na, ngem madi ka emmu ya paggayatan winno kapennan na.
JHN_003_0016	011<TAB>Tandaan mu: en ikagi mi ay tukoy mi, sakay en patunayan mi ay netan mi, peru awan moy iyud tinanggap.	008<TAB>Ket agten met iyan ya gangey niya Ispiritu ne Apu Diyus nga uwed kadiya amin nga toley nga naiyanac manin gapu igina, kunen na.
JHN_003_0017	012<TAB>Ni awan kam maniwala ten bagay hidi a kagiyn ku tungkul ti munduwiday, ay konya moy a paniwalaan en ikagi ku a tungkul ten bagay hidi dilanget?	009<TAB>Ket to Nikudemu, sinaludsud na e Jesus nga kinunen na, Kumaan ngarud niya pannakapasamac niyan?
JHN_003_0018	013<TAB>Awan ti iba a ummangay dilanget nan en dummibbbi a gubwat dilanget a en Anak nen Tolay.	009<TAB>kunen na.
JHN_003_0019	014<TAB>Sakay ni konya a indisunu ni Moises en tangsu a biklat ten parang ay kona labi hud a kailangan a idisunu en Anak nen Tolay.	010<TAB>Ket kinunen ne Jesus igina, Isa ka met nga manursuru kadiya Israelita.
JHN_003_0020	015<TAB>Tnni deyaman en sumampalataya dikona ay magkahud ti biyag a awan ti katapusan.	010<TAB>Ape ngarud nga madi ka maawatan yan nga kunec?
JHN_003_0021	016<TAB>Gapu mahal a tarud nen Diyos en atanan a tolay ti munduwiday, kaya inyatd na en bugtung na a Anak, tnni deyaman en sumampalataya dikona ay awan mepahamak nan magkahud ti biyag a awan ti katapusan.	011<TAB>Pudnu met yani nga ibagac ikew: Ya emmu mi, itu was ya kagkagiyen mi.
JHN_003_0022	017<TAB>Gapu inutusan nen Diyos en anak na, bakn a para hatulan ti parusa i munduwiday, nan iligtas ten pamamag-itan na.	011<TAB>Ket ya nasingen mi, itu was ya ibagbaga mi.
JHN_003_0023	018<TAB>Awan dn mahatulan a maparusaan en sumampalataya ten Anak.	011<TAB>Ngem dakayu, madi kayu met patpatiyen ya ipakaemmu mi.
JHN_003_0024	018<TAB>Peru nahatulan dn en awan sumampalataya.	012<TAB>Ket no madi kayu patiyen dito nibagac dakayu maipanggep kadiya banbanag nga uwed idi nga lubung, kumaan ngarud nga mamati kayu iyaken no ya banbanag nga nailangitan ya kagiyec?
JHN_003_0025	018<TAB>Gapu awan siya summampalataya ten bugtung a Anak nen Diyos.	013<TAB>Ket awan pekkem imunec ka langit malacsid iya imulug nga gayat ka langit, ket itu mettas ya Anac nga Naipatoley.
JHN_003_0026	019<TAB>Nahatulan hidi, gapu ummangay dn ti munduwiday en demlag, peru ginustu pa nen tolay hidi en diklm nan ten demlag, gapu en gggamitn di ay mgkaduks.	014<TAB>Ket ya Anac nga Naipatoley, maibayug nad met nga arig mettas nga ito panangibayug nito Muyses ito sinan-malaga enna away itun.
JHN_003_0027	020<TAB>En mggamet ti maduks ay maiyamut ten demlag.	015<TAB>Maibayug ngarud, tasun amin nga mamati igina, ket uwed igida ya agnanayun nga biyag, kunen na.
JHN_003_0028	020<TAB>Adeyuwan di en demlag tnni awan ketan en gamet di.	016<TAB>Tutu met yan, ta gapu iya napalaus nga panagayat ne Apu Diyus kadiya toltoley idi nga lubung, niyawat na ya kackaisu nga Anac na, tasun amin nga mamati igina, madi mapukaw, no di lugud maecdan ka agnanayun nga biyag.
JHN_003_0029	021<TAB>Peru en mabiyag a ayun ten katutuhanan ay umadeni ten demlag, tnni mehayag en gamet na a ayun ten kaluuban nen Diyos.	017<TAB>Ta nibon ne Apu Diyus ya Anac na idi nga lubung tasun maisalakan kuma diya toley gapu igina, nga bekken nga tasun ukumen na da.
JHN_003_0030	022<TAB>Kttapos ni iyud ay ummangay de Jesus ay ten disepulus na hidi ti Judea.	018<TAB>Ngarud, madi maukum diya mamati iya Anac.
JHN_003_0031	022<TAB>Ngyan hidi haud ti sabadit a panahun sakay nagbinyag ten tolay hidi.	018<TAB>Ngem diya madi mamati igina, naukum da mettin, gapu ta madi da ngarud mamati iya turay niya kackaisu nga Anac ne Apu Diyus.
JHN_003_0032	023<TAB>Ti iyud a panahun, ay magbinyag bi ti Juan ti Enon, adeni ti Salim, gapu makpal a dinom haud, sakay ummangay dikona en tolay hidi a magpabinyag.	019<TAB>Agten idi ya pakaukuman toley: Inumbet idi nga lubung ngin ya Mangwada ka toley.
JHN_003_0033	024<TAB>Awan palla hud nepiresu ti Juan	019<TAB>Ngem gapu ta dakec diya wangwanglen diya toltoley, ginabgabay da ya gicbet ngem iya wada.
JHN_003_0034	025<TAB>Nadid, nagkatbbigan en disepulus hidi ni Juan ay ten essa a Judio, tungkul ten pglinis ayun ten relihiyon di.	020<TAB>Ta diya amin nga agwangwangel ka dakec, kagura da met ya wada.
JHN_003_0035	026<TAB>Kaya ummangay hidi knni Juan, sakay kinagi di, Maistu, en lllaki a kaguman mu ten dibelyu ni Jordan, en pinatunayan mu, ay magbinyag bi sakay ngari-ngari a atanan tolay ay ummangay dikona!	020<TAB>Ket madi da umadenni iya wada, ta madi da gabay nga maipasingen diya dakec nga wangwanglen da.
JHN_003_0036	027<TAB>Kinagi ni Juan, Awan ti magamet en tolay ni awan ipagkaluub nen Diyos.	021<TAB>Ngem ya toley nga agtungpal iya kinapudnu, umadenni ngarud iya wada, tasun maipasingen nga naigapu e Apu Diyus diya winangwangel na.
JHN_003_0037	028<TAB>Awan moy beman naala-ala en kinagi ku dikomoy a bakn a sikn en Cristo nan inutusank la a mgdipalongu dikona.	022<TAB>Kalpasan diyan, nawe nge Jesus se dito adalan na enna prubinsiya nga Hudya.
JHN_003_0038	029<TAB>En bbbi a ikasal ay para ten lllaki a ikasal.	022<TAB>Nagedyan da antuni nga namacbautisar kadiya toltoley.
JHN_003_0039	029<TAB>En abay a maguray ten kddemt nen lllaki a ikasal ay masaya a tarud ni masanig na dn en boses nen lllaki.	023<TAB>Ket to Juan, namacbautisar met pe itun enna lugar nga Enun, iya denni ka ili nga Salim, ta adu ya danum antuni.
JHN_003_0040	029<TAB>Konak labi haud nadid masayak a tarud a meta ku en tolay hidi a umangay knni Jesus.	023<TAB>Ket diya toltoley, peyeng nga uwed nawe iya edyan nito Juan, ket binautisaran na da.
JHN_003_0041	030<TAB>Kailangan a lalu siya a metaas, sakay sikn ay mebaba.	024<TAB>Ta itun, madi pekkem naibalud to Juan.
JHN_003_0042	031<TAB>En gubwat dilanget ay kataasan ten atanan; en gubwat ti lutaiday ay tagaluta sakay magupos tungkul ten bagay hidi ti lutaiday.	025<TAB>Ket ya napasamac itun, nakidisdiskutir dito adalan nito Juan iya isa nga pada da nga Hudyu maipanggep iya panagdalus nga alagaden niya pammati da nga Hudyu.
JHN_003_0043	031<TAB>En gubwat dilanget ay kataasan ten atanan.	026<TAB>Dikad pe dito adalan ne Juan, nawe da ngarud nagsaludsud igina nga kinunen da, Mistru, malagip mu to toley nga nipakaemmum dakami itun nga nakibulun ikew enna demmang niya wangag Hordan itun?
JHN_003_0044	032<TAB>Imbareta na en nasanig na sakay en netan na, peru awan ti maniwala ten imbareta na.	026<TAB>Ket mamacbautisar kanu met pe yin ita, ket maw-awe kanu igina diya amin nga toltoley!
JHN_003_0045	033<TAB>Peru en naniwala hidi ten imbareta na, ay magpatunay a en kinagi nen Diyos ay tama.	026<TAB>kunen da.
JHN_003_0046	034<TAB>En inutusan nen Diyos ay magpahayag ten upos hidi nen Diyos, gapu awan ti kard en pgkaluub nen Diyos ten Ispiritu na.	027<TAB>Ket kinunen nito Juan igida, E Apu Diyus ngas met ya makaecde iya pannakabalin niya toley.
JHN_003_0047	035<TAB>Mahal nen Diyos en Anak, sakay inyatd nen Diyos dikona en pmmahala ten atanan a bagay.	028<TAB>Dakayu mettas ya makapanecnec nga tutu nga kinunec itun nga, Bekken nga iyaken ya Kristu, no di lugud naibon nac ngas nga agonona sacbay niya panagparang na, kunec met itun.
JHN_003_0048	036<TAB>En sumampalataya ten Anak nen Diyos, ay tehud a biyag a awan ti katapusan.	029<TAB>Kaspagarigan ya nubyu, ket igina met ya mangasawa iya nubya.
JHN_003_0049	036<TAB>Peru en awan sumunud ten Anak, ay awan magkahud ti biyag.	029<TAB>Ket ya gayyem niya nubyu, igina met ya agsiput se agdengdengngeg nga siraragsac iya maariman iya pakalun, ket agang-anggem nga unay no magicna na ya kagi niya nubyu.
JHN_003_0050	036<TAB>Nan manatili dikona en iyamut nen Diyos.	029<TAB>Ket iyaken, agten nac pe iyan, ta agang-anggem mac nga unayin.
JHN_003_0051	<MISSING_TRANSLATION>	030<TAB>Ket to toley nga nipakaemmuc dakayu, kalinteggan na ya dumacdackel ya panagdayaw diya toley igina.
JHN_003_0052	<MISSING_TRANSLATION>	030<TAB>Ket no iyaken nin, masapul nga maipasegged dac kun, kunen nito Juan kadito adalan na.
JHN_003_0053	<MISSING_TRANSLATION>	031<TAB>Ngarud, ya aggayat ka langit, nangatngatu met ya kinadayaw na ngem diya amin nga uwed idi nga lubung.
JHN_003_0054	<MISSING_TRANSLATION>	031<TAB>Ket ya agtaud ngas idi nga lubung, ket nailubungan nas met, ket diyan nas banbanag idi nga lubung ya emmu na nga kagkagiyen.
JHN_003_0055	<MISSING_TRANSLATION>	031<TAB>Ngem ya gayat ka langit, nangatngatu ngem diya amin.
JHN_003_0056	<MISSING_TRANSLATION>	032<TAB>Ket igina, ipakaemmu na ya nasingen na se nagicna na.
JHN_003_0057	<MISSING_TRANSLATION>	032<TAB>Ngem awan met umawat iya ipakaemmu na.
JHN_003_0058	<MISSING_TRANSLATION>	033<TAB>Ngem diya toley nga umawat iya ipakaemmu na, itu diya toley nga mangipakaemmu nga napudnu ya kagi ne Apu Diyus.
JHN_003_0059	<MISSING_TRANSLATION>	034<TAB>Tutu met yan, ta ya nibon ne Apu Diyus, kagiyen na diya kagi ne Apu Diyus.
JHN_003_0060	<MISSING_TRANSLATION>	034<TAB>Ta madi nipaidam ne Apu Diyus to panangecde na iya Ispiritu na igina.
JHN_003_0061	<MISSING_TRANSLATION>	035<TAB>Ket ya Ama, ayaten na met ya Anac, ket nitalec na igina diya amin.
JHN_003_0062	<MISSING_TRANSLATION>	036<TAB>Dikad pe diya mamati iya Anac, uwed igidan ya biyag nga agnanayun.
JHN_003_0063	<MISSING_TRANSLATION>	036<TAB>Ngem diya madi agtungpal iya Anac, madi da aglak-am iyan nga biyag, no di lugud uwed igida ya panangukum ne Apu Diyus.
JHN_004_0001	verse<TAB>content	verse<TAB>content
JHN_004_0002	001<TAB>Nadid, nabareta nen Pariseo hidi a mas makpal a naakit sakay nabinyagan ti Jesus nan ti Juan.	001<TAB>Ket itun, naemmuwan niya Apu nga nadamag dito Parisiyu nga ad-adu ya mapaspasurut se mabacbautisaran na ngem ito Juan nga Mammautisar.
JHN_004_0003	002<TAB>Peru bakn a ti Jesus a mismu en magbinyag, nan en disepulus na la hidi.	002<TAB>Ngem ya kinapudnu na, bekken nga e Jesus nga mismu ya namacbautisar, no di lugud dito adalan na.
JHN_004_0004	003<TAB>Dikona nabareta iyud ni Jesus, ay lummakad siya ti Judea, sakay nagsoli ti Galilea.	003<TAB>Ket ito naemmuwan niya Apu nga nadamag dito Parisiyu yanin, igina se dito adalan na, pimanaw da ngarud iya prubinsiya nga Hudya, nga simoli da iya prubinsiya nga Galilya ngin.
JHN_004_0005	004<TAB>Ten kssoli di ay kailangan a dumaman siya ti Samaria.	004<TAB>Ket masapul nga lumasat da iya prubinsiya nga Samarya iya pananalan da.
JHN_004_0006	005<TAB>Nademt di en essa a banuwan a en ngaran na ay Sicar a sakup ni Samaria.	005<TAB>Ket itun, dimateng da iya isa nga ili nga nanaganan ka Sikar.
JHN_004_0007	005<TAB>Adeni ti Sicar en luta a inyatd ni Jacob ten anak na a ti Jose.	005<TAB>Uwed ka Samarya, iya denni ito ginet nga necde nito Hakub itun ito Huse nga anac na.
JHN_004_0008	006<TAB>Ketan haud en bal-ung ni Jacob.	006<TAB>Ket uwed antuni ya bitu nga maawagan ka bitu nito Hakub.
JHN_004_0009	006<TAB>Kddemt di haud ay nggetnud ti Jesus ten gilid nen bal-ung, gapu pagud a naglakad.	006<TAB>Ket e Jesus, nagtugew iya abay nito bitu, gapu ta napesya nga nanalan.
JHN_004_0010	006<TAB>Halus adeni dn a magtanghali en aldew.	006<TAB>Ket dandani agmatuun itunin.
JHN_004_0011	007<TAB>Tehud a essa a Samaritana a angay summagb.	007<TAB>Ket dito adalan na, nawe da ngumina ka kanen da iya ili.
JHN_004_0012	007<TAB>Kinagi ni Jesus dikona, Mk-enumk pay.	007<TAB>Ket iya di mabayag, uwed inumbet nga isa nga babey nga iSamarya nga umbet sumacdu.
JHN_004_0013	008<TAB>Ti iyud a pagkakataun ay awan en disepulus na hidi gapu ummangay hidi ten banuwan a mamali ti makan di.	007<TAB>Ket kinunen ne Jesus igina, Makiinum mac kay, kunen na.
JHN_004_0014	009<TAB>Kinagi dikona nen Samaritana, Awan beman Judio ka, sakay mk-enom ka dikoku a Samaritana?	008<TAB>Ket to babey nga iSamarya, kinunen na, Nih!
JHN_004_0015	009<TAB>Gapu awan maari a mkpggagum en Judio hidi ten Samaritano hidi.	008<TAB>Hudyu ka met, ket iyaken, iSamarya ngac.
JHN_004_0016	010<TAB>Kinagi ni Jesus dikona, Ni tukoy mu la en kaluub nen Diyos, sakay ni deya i mk-enomidi dikomu, ay maari a siko i mggidid dikona ti dinom sakay tdenan na ka ti dinom a makapangatd ti biyag.	008<TAB>Ape agadeng ka iyaken ka danum?
JHN_004_0017	011<TAB>Kinagi nen bbbi, Ti kadsalad ni bal-ungidi sakay awan ka pa bi ti pgtabu, hdya pangalapan muwid ti dinom a makapangatd ti biyag?	008<TAB>kunen na.
JHN_004_0018	012<TAB>Iyd a bal-ung ay gubwat ten ninunu mi a ti Jacob.	008<TAB>Agten iyan ngarud ya kinunen na, ta bekken nga gangey diya Hudyu ya makibulbulun kadiya iSamarya.
JHN_004_0019	012<TAB>Umminom siya hddi sakay en anak na hidi maski en hayup na hidi.	009<TAB>Ket kinunen ne Jesus igina, No emmum kuma ngas ya sagut nga ipaay ne Apu Diyus, se no nagan ku nga agad-adeng ikew ka inumec nga danum, ikew kuma ngin ya umadeng iyaken, ket ecdan naka ka makabiyag nga danum, kunen na.
JHN_004_0020	012<TAB>Mataasan mu beman siya?	010<TAB>Ket kinunen nito babey igina, Ay, nauneg met ya bitu nga idi, apu, ket awan met ngarud pagsacdum.
JHN_004_0021	012<TAB>kagi na.	010<TAB>Awac ngarud ya pamettam ka makabiyag nga danum?
JHN_004_0022	013<TAB>Kinagi ni Jesus, En uminom ti dinomid a iyd ay mauwaw padi a ruway,	011<TAB>To Hakub nga ama tida ya nangipatawid idi nga bitu dakami.
JHN_004_0023	014<TAB>peru en uminom ten iyatd ku a dinom ay awan dn mauwaw a ruway.	011<TAB>Nagin-inuman na yani nga bitu itun, se dito an-anac na se an-animal na.
JHN_004_0024	014<TAB>Gapu en dinom a iyatd ku ay magin kona ten bukal a tulos-tulos a magbulos sakay makapangatd dikona ti biyag a awan ti katapusan.	011<TAB>Kayat mu kad nga kagiyen nga nangatngatu ka pekkem ngem ito Hakub?
JHN_004_0025	015<TAB>Kinagi nen bbbi, tdenank mu pay ti kona ti iyn a dinom tnni awank dn mauwaw a ruway, sakay awank dn sumoli hddi a sumagb a ruway.	011<TAB>kunen na.
JHN_004_0026	016<TAB>Umuli ka dn sakay ikuyug mu hddi en kabinga mu, kagi ni Jesus.	012<TAB>Ket kinunen ne Jesus igina, Amin diya uminum iya danum idi nga bitu, mewwew da ngas nad manin.
JHN_004_0027	017<TAB>Awank ti kabinga, tbbig nen bbbi.	013<TAB>Ngem diya amin nga uminum iya danum nga ecdec igida, madi da nad mewwew win.
JHN_004_0028	018<TAB>Kinagi ni Jesus, Tama ka, ti kinagi muwen a awan ka ti kabinga	013<TAB>Ta ya danum nga ecdec, agbalin nga arig nga ubbug nga kumkumbuwar manipud iya uneg niya toley, ket mangecde igina ka makabiyag nga danum, nga itu ya biyag nga agnanayun, kunen na.
JHN_004_0029	019<TAB>gapu limma dn en nagin kabinga mu, sakay en kapisan mu nadid ay bakn mu a kabinga.	014<TAB>Ket to babey, kinunen na, Ay, ecdem kay ngarud iyaken yan nga danum nga kunem, apu, tasun madic nad mewwew win, se tasun madic masapul nga umbet nga peyeng sumacdu idi nin, kunen na.
JHN_004_0030	020<TAB>Kinagi nen bbbi, Talaga a propeta ka bewd?	015<TAB>Ket kinunen manin ne Jesus igina, Mawe ka alac ya asawam, ta elbet mu idi, kunen na.
JHN_004_0031	021<TAB>Hddi a bukid a sinumamba ten Diyos en ninunu mi hidi, peru kagi moy a Judio hidi a ti Jerusalem la dapat a samban en Diyos.	016<TAB>Ket to babey, kinunen na, Awan met asawac.
JHN_004_0032	022<TAB>Kinagi ni Jesus dikona, Maniwala ka dikoku, a samban en Diyos bakn la a ti iyn a bukid oni ti Jerusalem.	017<TAB>Ket kinunen ne Jesus igina, Tutu met ya kunem nga awan asawam.
JHN_004_0033	023<TAB>Sikam a Samaritano ay awan moy tukoy i samban moyid, peru sikami a Judio hidi ay tukoy mi en samban mi, gapu en kaligtasan ay nagsapul ten Judio hidi.	018<TAB>Ta ya kinapudnu na, namenlima ka nga nakiasawa ngin.
JHN_004_0034	024<TAB>Peru dumemt dn en panahun nadid dn ngani a mismu, a en tunay a sumamba ten Ama ay sumamba ten ispiritu ay ten katutuhanan.	018<TAB>Ket ya kabbalay mu nga lalaki ita, bekken mu met nga tutu nga asawa.
