id	source_text	target_text
JHN_003_0020	Gapu mahal a tarud nen Diyos en atanan a tolay ti munduwiday, kaya inyatd na en bugtung na a Anak, tnni deyaman en sumampalataya dikona ay awan mepahamak nan magkahud ti biyag a awan ti katapusan.	Sagawa di kamu magparachaya sin bayta namu.
JHN_003_0021	Gapu inutusan nen Diyos en anak na, bakn a para hatulan ti parusa i munduwiday, nan iligtas ten pamamag-itan na.	Bang kamu di magparachaya sin hindu ku ha pasal sin kahlan sin dunya, na tantu di da kamu isab magparachaya kku bang ta kamu hinduan sin kahlan sin surga.
JHN_003_0022	Awan dn mahatulan a maparusaan en sumampalataya ten Anak.	Wayruun mnusiya in nakakadtu pa surga luwal da in aku, amu in Anak Mnusiya.
JHN_003_0023	Peru nahatulan dn en awan sumampalataya.	In aku miyari dayn ha surga sabab amu yan in asal hulaan ku.
JHN_003_0024	Gapu awan siya summampalataya ten bugtung a Anak nen Diyos.	Laung pa isab hi sa, Sin masa nakauna yadtu, ha waktu hi Musa iban sin manga bangsa Israil didtu ha hula paslangan mahunit paghulaan, giyantung hi Musa pa usuk in hs hnang dayn ha tumbaga ha supaya bang aturun sin manga tau bakas nakutkut sin hs, kaulian sila.
JHN_003_0025	Nahatulan hidi, gapu ummangay dn ti munduwiday en demlag, peru ginustu pa nen tolay hidi en diklm nan ten demlag, gapu en gggamitn di ay mgkaduks.	Na, biya da isab ha yan in hantang sin amu in Anak Mnusiya.
JHN_003_0026	En mggamet ti maduks ay maiyamut ten demlag.	Subay aku hikalansang pa usuk pagpatayan tau ampa patindugun, ha supaya hisiyu-siyu in magparachaya kku makabk kabuhi salama-lama ha lawm ukum milik sin Tuhan.
JHN_003_0027	Adeyuwan di en demlag tnni awan ketan en gamet di.	Landu tuud malasa in Tuhan ha manga mnusiya, hangkan atas niya piyalahil pa dunya in hambuuk-buuk Anak niya amu in miyatay, ha supaya hisiyu-siyu in magparachaya kaniya di makapanarka ha adlaw mahuli iban makabk siya kabuhi salama-lama.
JHN_003_0028	Peru en mabiyag a ayun ten katutuhanan ay umadeni ten demlag, tnni mehayag en gamet na a ayun ten kaluuban nen Diyos.	In maksud sin Tuhan nagpakari ha Anak niya pa dunya bukun manghukum ha manga mnusiya, sagawa lumappas kanila, bat sila di kabutangan sin hukuman sin Tuhan.
JHN_003_0029	Kttapos ni iyud ay ummangay de Jesus ay ten disepulus na hidi ti Judea.	Na, hisiyu-siyu in magparachaya ha Anak Tuhan, di tuud siya kugdanan sin hukuman sin Tuhan, sagawa hisiyu-siyu in di magparachaya kaniya, na in tau yan asal kiyugdan na sin hukuman sabab wala siya nagparachaya ha hambuuk-buuk Anak Tuhan.
JHN_003_0030	Ngyan hidi haud ti sabadit a panahun sakay nagbinyag ten tolay hidi.	In Anak Tuhan, amu in piyagbahasa ilaw, miyari pa lawm dunya dumihil kasawahan ha manga mnusiya, sagawa mabaya in manga mnusiya sin katigidluman dayn sin kasawahan sabab mang in manga hinang nila.
JHN_003_0031	Ti iyud a panahun, ay magbinyag bi ti Juan ti Enon, adeni ti Salim, gapu makpal a dinom haud, sakay ummangay dikona en tolay hidi a magpabinyag.	Na, amu yan in sabab hangkan in mnusiya kugdanan sin hukuman.
JHN_003_0032	Awan palla hud nepiresu ti Juan Nadid, nagkatbbigan en disepulus hidi ni Juan ay ten essa a Judio, tungkul ten pglinis ayun ten relihiyon di.	Na, in tau mang in hinang niya marugal ha ilaw yan.
JHN_003_0033	Kaya ummangay hidi knni Juan, sakay kinagi di, Maistu, en lllaki a kaguman mu ten dibelyu ni Jordan, en pinatunayan mu, ay magbinyag bi sakay ngari-ngari a atanan tolay ay ummangay dikona!	Di siya mabaya humarap pa ilaw yan sabab di siya mabaya kakitaan in manga hinang niya mang.
JHN_003_0034	Kinagi ni Juan, Awan ti magamet en tolay ni awan ipagkaluub nen Diyos.	Sagawa in tau naghihinang sin marayaw mabaya humarap pa ilaw, ha supaya tumampal sin in siya naghinang marayaw sabab sin pagkahagad niya ha Tuhan.
JHN_003_0035	Awan moy beman naala-ala en kinagi ku dikomoy a bakn a sikn en Cristo nan inutusank la a mgdipalongu dikona.	Pagubus, miyadtu hinda sa pa hula Yahudiya iban sin manga mulid niya.
JHN_003_0036	En bbbi a ikasal ay para ten lllaki a ikasal.	Dimuun sila manga pilay adlaw iban nagligu sila ha manga tau.
JHN_003_0037	En abay a maguray ten kddemt nen lllaki a ikasal ay masaya a tarud ni masanig na dn en boses nen lllaki.	Ha waktu yadtu wala pa najl hi Yahiya.
JHN_003_0038	Konak labi haud nadid masayak a tarud a meta ku en tolay hidi a umangay knni Jesus.	Didtu isab siya nagligu ha manga tau ha hula Inun, amu in masuuk pa hula Salim, sabab mataud tubig didtu.
JHN_003_0039	Kailangan a lalu siya a metaas, sakay sikn ay mebaba.	Daran in manga tau madtu kaniya magpaligu.
JHN_003_0040	En gubwat dilanget ay kataasan ten atanan; en gubwat ti lutaiday ay tagaluta sakay magupos tungkul ten bagay hidi ti lutaiday.	Manjari, in manga kaibanan mulid hi Yahiya naglugat iban sin hambuuk Yahudi pasal sin addat sin pagligu ha aturan sin agama.
JHN_003_0041	En gubwat dilanget ay kataasan ten atanan.	Sakali miyadtu in manga mulid hi Yahiya kaniya, amu agi, Tuwan Guru, katumtuman mu in hambuuk tau piyagbayta mu kmu amu in iban mu didtu ha hansipak sin Suba Jurdan?
JHN_003_0042	Imbareta na en nasanig na sakay en netan na, peru awan ti maniwala ten imbareta na.	Na, nagligu na siya ha manga tau iban mataud tuud tau in sng madtu kaniya!
JHN_003_0043	Peru en naniwala hidi ten imbareta na, ay magpatunay a en kinagi nen Diyos ay tama.	In sambung hi Yahiya kanila, Wayruun tau in tagakawasa bang bukun dayn ha Tuhan.
JHN_003_0044	En inutusan nen Diyos ay magpahayag ten upos hidi nen Diyos, gapu awan ti kard en pgkaluub nen Diyos ten Ispiritu na.	Iban makasaksi kamu sin bakas piyamung ku sin bukun aku in Almasi, sagawa naraak aku mari piyauna dayn kaniya magsakap sin dn labayan niya.
JHN_003_0045	Mahal nen Diyos en Anak, sakay inyatd nen Diyos dikona en pmmahala ten atanan a bagay.	Bang sawpama awn tau maniyaun, in pangantin usug in tagsuku ha pangantin babai, bukun in bagay niya.
JHN_003_0046	En sumampalataya ten Anak nen Diyos, ay tehud a biyag a awan ti katapusan.	Na, in bagay sin pangantin usug, amu in miyuna dayn kaniya, kumuyag tuud bang niya karungugan na in tingug sin pangantin usug.
JHN_003_0047	Peru en awan sumunud ten Anak, ay awan magkahud ti biyag.	Na, biya da isab ha yan in hantang namu kay sa.
JHN_003_0048	Nan manatili dikona en iyamut nen Diyos.	Jumukup na in kakuyagan ku bang hi sa tumaas na mabantug, hti in aku maba na in kabantugan ku.
JHN_004_0001	Nadid, nabareta nen Pariseo hidi a mas makpal a naakit sakay nabinyagan ti Jesus nan ti Juan.	Manjari kiyabaytaan in manga tau Parisi sin mataud tau in miyagad iban nagpaligu kan sa dayn kan Yahiya.
JHN_004_0002	Peru bakn a ti Jesus a mismu en magbinyag, nan en disepulus na la hidi.	In bunnal niya, bukun hi sa in nagligu ha manga tau, sa manga mulid niya in nagligu.
JHN_004_0003	Dikona nabareta iyud ni Jesus, ay lummakad siya ti Judea, sakay nagsoli ti Galilea.	Na, pagingat hi sa sin manga suysuy ini, ming siya iban sin manga mulid niya dayn ha hula Yahudiya, ampa sila miyadtu nagbalik pa hula Jalil.
JHN_004_0004	Ten kssoli di ay kailangan a dumaman siya ti Samaria.	Sakali in dn tudju pa Jalil subay lumabay dayn ha Samariya.
JHN_004_0005	Nademt di en essa a banuwan a en ngaran na ay Sicar a sakup ni Samaria.	Na, limabay hinda sa dayn ha dn yan, sampay naabut nila in hambuuk kawman sin hula Samariya pagngnan Sikar.
JHN_004_0006	Adeni ti Sicar en luta a inyatd ni Jacob ten anak na a ti Jose.	In dira ini masuuk madtu pa lupa amu in piyusaka hi Yakub ha anak niya hi Yusup sin masa nakauna yadtu.
JHN_004_0007	Ketan haud en bal-ung ni Jacob.	Manjari duun ha lupa yaun, awn hambuuk kuppung amu in bakas hnang hi Yakub.
JHN_004_0008	Kddemt di haud ay nggetnud ti Jesus ten gilid nen bal-ung, gapu pagud a naglakad.	Sakali limingkud hi sa duun ha higad sin kuppung sabab liyaul siya, iban ugtu suga na.
JHN_004_0009	Halus adeni dn a magtanghali en aldew.	Hti in manga mulid niya miyadtu pa lawm dira nam pagkaun.
JHN_004_0010	Tehud a essa a Samaritana a angay summagb.	Na, nakalingkud mayan hi sa, awn hambuuk babai Samariya in miyawn simawk tubig.
JHN_004_0011	Kinagi ni Jesus dikona, Mk-enumk pay.	Manjari laung hi sa ha babai ini, Inda, dihili aku tubig inumun.
JHN_004_0012	Ti iyud a pagkakataun ay awan en disepulus na hidi gapu ummangay hidi ten banuwan a mamali ti makan di.	Laung sin babai kan sa, In kita, bukun hangka-bangsa.
JHN_004_0013	Kinagi dikona nen Samaritana, Awan beman Judio ka, sakay mk-enom ka dikoku a Samaritana?	In ikaw hambuuk Yahudi, ampa in aku tau Samariya, hti mangayu kaw kku tubig?
JHN_004_0014	Gapu awan maari a mkpggagum en Judio hidi ten Samaritano hidi.	Hangkan in babai imiyan biya hdtu, sabab di magiyasipi in manga Yahudi iban sin manga tau Samariya.
JHN_004_0015	Kinagi ni Jesus dikona, Ni tukoy mu la en kaluub nen Diyos, sakay ni deya i mk-enomidi dikomu, ay maari a siko i mggidid dikona ti dinom sakay tdenan na ka ti dinom a makapangatd ti biyag.	In sambung hi sa ha babai, laung niya, Bang mu sadja kaingatan bang unu in hirihil sin Tuhan ha manga mnusiya, iban bang mu kaingatan bang hisiyu tuud aku amu in mangayu tubig bihaun, na mangayu da kaw isab tubig dayn kku.
JHN_004_0016	Kinagi nen bbbi, Ti kadsalad ni bal-ungidi sakay awan ka pa bi ti pgtabu, hdya pangalapan muwid ti dinom a makapangatd ti biyag?	Na, painumun ta kaw sin tubig amu in makabuhi ha tau.
JHN_004_0017	Iyd a bal-ung ay gubwat ten ninunu mi a ti Jacob.	Laung sin babai kan sa, Tuwan, biya diin in kasawk mu sin tubig makabuhi ha tau sin wayruun hipanawk mu?
JHN_004_0018	Umminom siya hddi sakay en anak na hidi maski en hayup na hidi.	Ampa in kuppung ini malawm.
JHN_004_0019	Mataasan mu beman siya?	In naghinang sin kuppung ini hi Yakub, amu in kaapu-apuan natu.
JHN_004_0020	kagi na.	Nakainum sila magtawtayanak sin tubig ini sampay pa manga kahayupan nila.
JHN_004_0021	Kinagi ni Jesus, En uminom ti dinomid a iyd ay mauwaw padi a ruway, peru en uminom ten iyatd ku a dinom ay awan dn mauwaw a ruway.	Na, pikil mu baha, makawasa kaw dayn kan Yakub?
JHN_004_0022	Gapu en dinom a iyatd ku ay magin kona ten bukal a tulos-tulos a magbulos sakay makapangatd dikona ti biyag a awan ti katapusan.	In sambung hi sa, In katn makainum sin tubig dayn ha kuppung ini, tantu uhawun da magbalik.
JHN_004_0023	Kinagi nen bbbi, tdenank mu pay ti kona ti iyn a dinom tnni awank dn mauwaw a ruway, sakay awank dn sumoli hddi a sumagb a ruway.	Sagawa hisiyu-siyu in makainum sin tubig hirihil ku kaniya, tantu di siya uhawun magbalik kasaumulan.
JHN_004_0024	Umuli ka dn sakay ikuyug mu hddi en kabinga mu, kagi ni Jesus.	Karna in tubig hirihil ku kaniya mahinang biya tuburan sin tubig ha lawm atay niya, amu in dumihil kaniya kabuhi salama-lama.
JHN_004_0025	Awank ti kabinga, tbbig nen bbbi.	Laung sin babai, Tuwan, painuma aku sin tubig piyagiyan mu yan ha supaya aku di na uhawun magbalik, iban ha supaya aku di na mari magbalik sumawk tubig.
JHN_004_0026	Kinagi ni Jesus, Tama ka, ti kinagi muwen a awan ka ti kabinga gapu limma dn en nagin kabinga mu, sakay en kapisan mu nadid ay bakn mu a kabinga.	Laung hi sa kaniya, Kadtu kaw kawaa in bana mu ampa kamu balik mari.
JHN_004_0027	Kinagi nen bbbi, Talaga a propeta ka bewd?	In sambung sin babai, Wayruun bana ku bihaun.
JHN_004_0028	Hddi a bukid a sinumamba ten Diyos en ninunu mi hidi, peru kagi moy a Judio hidi a ti Jerusalem la dapat a samban en Diyos.	Laung hi sa, Bunnal in agi mu sin wayruun bana mu bihaun, sabab minsan kaw nakalabay na nagbana nakalima, in usug iban mu naguukum bihaun, bukun kamu halal kawin.
JHN_004_0029	Kinagi ni Jesus dikona, Maniwala ka dikoku, a samban en Diyos bakn la a ti iyn a bukid oni ti Jerusalem.	Kasabunnalan in biyayta mu kku.
JHN_004_0030	Sikam a Samaritano ay awan moy tukoy i samban moyid, peru sikami a Judio hidi ay tukoy mi en samban mi, gapu en kaligtasan ay nagsapul ten Judio hidi.	Laung sin babai kan sa, Tuwan, bat hambuuk nabi kaw hti yan!
JHN_004_0031	Peru dumemt dn en panahun nadid dn ngani a mismu, a en tunay a sumamba ten Ama ay sumamba ten ispiritu ay ten katutuhanan.	In manga kaapu-apuan namu yadtu, manga tau Samariya, d ha bd ini in pagpudjihan nila ha Tuhan.
JHN_004_0032	Gapu iyud en gustu nen Ama ten balang sumamba dikona.	Sagawa laung sin manga kamu bangsa Yahudi subay ha Awrusalam Baytal Makdis in pagpudjihan ha Tuhan.
JHN_004_0033	En Diyos ay Ispiritu, kaya dapat siya a samban ten ispiritu ay ten katutuhanan.	Laung hi sa kaniya, Inda, kahagad na kaw sin bayta ku kaymu.
JHN_004_0034	Kinagi nen bbbi, Tukoy ku a pademt en Mesias, en kkkagiyn a Cristo.	Dumatung da in waktu sin pagpudji natu ha Tuhan, Ama natu, bukun ha bd ini atawa ha Awrusalam Baytal Makdis.
JHN_004_0035	Kddemt na ay siya en mngpaliwanag dikomi ten atanan a bagay Sikn dn iyd a mismu i kagiyn muwen, kagi ni Jesus.	In kamu manga tau Samariya di niyu kaingatan bang hisiyu tuud in piyupudji niyu.
JHN_004_0036	Kddemt nen disepulus hidi ni Jesus a gubwat ten banuwan ay nabigla hidi dikona ketan di a mkpgguron siya ten Samaritana.	Sagawa in manga kami bangsa Yahudi kaingatan namu in piyupudji namu sabab in manglalappas ha mnusiya guwa dayn ha bangsa Yahudi.
JHN_004_0037	Peru awan ti nagtanung dikodi ten bbbi a, nya kailangan muwid?	Na, bihaun dimatung na in waktu sin pagpudji sin manga tau dayn ha lawm atay nila tuud iban dayn ha kasabunnalan.
JHN_004_0038	Awan bi ti nagtanung knni Jesus a, Bakin mkpgguron ka dikona?	Karna biya ha yan in kabayaan sin Tuhan bang in tau magpudji kaniya.
JHN_004_0039	Linakadan nen bbbi en isssagb na, summoli ten banuwan sakay kinagi na ten tolay hidi haud, Kadtamon, angen moy ilingn en tolay a nakatukoy ten atanan a ginamet ku.	Iban laung hi sa, Tuhan in puunan sin nyawa, lgi in siya nyawa da isab.
JHN_004_0040	Siya dn wd Cristowid?	Bukun siya biya sin mnusiya tagabaran.
JHN_004_0041	Ten pkkatukoy di ay lummuwas hidi ten banuwan sakay ummangay hidi knni Jesus.	Hangkan hisiyu-siyu in mamudji kaniya subay tuud dayn ha lawm atay iban dayn ha kasabunnalan.
JHN_004_0042	Pumensangan dn a kinagi nen disepulus na hidi a, Maistu, angay ka pa kuman.	Laung sin babai kan sa, Asal kaingatan ku ha waktu susngun dumatung mari in Almasi.
JHN_004_0043	Peru kinagi na, Tehudk a pagkain a awan moy tukoy.	Pagdatung niya mari, hibayta niya ktuniyu in unu-unu katn.
JHN_004_0044	Kaya nagtanungan en disepulus na hidi, Tehud wd a nangatd dikona ti makan na?	In sambung hi sa kaniya, laung niya, In piyagiyan mu yan amuna in diyar mu nagbichara bihaun.
JHN_004_0045	Kinagi ni Jesus dikodi, Pagkain kuwid ay tupadn ku en kaluuban nen nangutus dikoku, sakay tapusn en pagamet na dikoku.	Ha sabu hi sa nagbibichara iban sin babai, dimatung na in manga mulid hi sa.
JHN_004_0046	Awan beman kakagiyan moy a, ppat dlla a bulan ay sk-ani dn?	Landu tuud sila nainu-inu pagkita nila nagbibichara hi sa iban sin babai.
JHN_004_0047	Kagiyn ku dikomoy, a nalutu dn en mula hidi nakahanda dn tnni aniyn.	Sagawa wayruun tuud minsan hambuuk kanila in timawakkal mangasubu ha babai bang unu in gawi niya atawa nangasubu kan sa bang mayta niya diy nagbichara in babai.
JHN_004_0048	En maggapas ay makatanggap ti upa sakay magpuron ti bunga a para ten biyag a awan ti katapusan.	Na, binn sin babai in kibut niya, ampa siya nagbalik pa kawman nanuysuy ha manga tau.
JHN_004_0049	Kaya en mgmula sakay en mggapas ay parehu hidi a magkahud ti kasayaan.	Laung niya ha manga tau, Kari kamu agad kku kimita sin tau amu in namayta kku sin katn bakas nahinang ku.
JHN_004_0050	Kaya tama la en kakagiyan a, Iba en magmula sakay iba bi en magani.	Bukun baha siya na in Almasi?
JHN_004_0051	Utusan takam, a aniyn moy en awan moy immula.	Na, in manga tau kiyabaytaan duun ha kawman miyadtu na kimita kan sa.
JHN_004_0052	Iba en nagpagud, sakay sikam en magani ten nagpagudan di.	Sin wala pa dimatung mawn in manga tau, siyagina na hi sa sin manga mulid niya pakaunun.
JHN_004_0053	Makpal a Samaritano ti banuwanid a iyud en naniwala knni Jesus, gapu ten pahayag nen bbbi a, Kinagi na dikoku en atanan a ginamet ku.	Laung nila, Tuwan Guru, bang kaw isab kimaun na muna!
JHN_004_0054	Kaya kinauron di ti Jesus a mkpgyan pala siya haud.	Sagawa in sambung hi sa kanila, Awn da kakaun ku amu in di niyu kaingatan.
JHN_004_0055	Sakay nkpgyan bi siya haud ti duwwa a aldew.	Na, nagasubu-iyasubuhi na in manga mulid niya.
JHN_004_0056	Makpal en summampalataya dikona masanig di siya.	Laung nila, Awn baha tau dim mari kaniya kakaun?
JHN_004_0057	Kinagi di ten Samaritana, Maniwala kami dn nadid, bakn la a gapu ten kinagi mu nan gapu nasanig mi siya.	In makarihil kku kusug, laung hi sa, in magad sin daakan sin Tuhan, amu in nagdaak kku mari, subay ku ubusun hinangun in katn daakan niya.
JHN_004_0058	Natukuyan mi dn a siya en Tagapagligtas nen tolay ti munduwiday.	Na, biya na sin agi niyu upat bulan pa in lugay ampa makapagani in tau sin tiyanum niya.
JHN_004_0059	Nadid, kllipas nen duwwa a aldew, ay nagsoli ti Jesus a tamu ti Galilea.	Sa baytaan ta kamu, bihaun waktu na sin pagani.
JHN_004_0060	Kinagi ni Jesus a en essa a propeta ay awan di igagalang ten sadili na a banuwan.	Atura niyu ba in manga tau sng mari.
JHN_004_0061	Kddemt ni Jesus ti Galilea ay mahusay en pngtanggap dikona nen tolay hidi, gapu natandaan di en atanan a ginggamet na a himala ti Jerusalem ten Piyesta nen Aldew nen Pgtalib.	In sila yan biya sapantun manga tiyanum amu in matp na anihun.
JHN_004_0062	Ummangay a ruway ti Jesus ti Cana a sakup ni Galilea a nanggamitan na ten dinom a nagin alak.	Bukun na mawgay magparachaya na sila kku!
JHN_004_0063	Ti Capernaum ay tehud a essa a pinunu ni gubiyernu a tehud a anak a lllaki a tehud a saket sakay maghingalu dn.	Na, hisiyu-siyu in tau makar ha manga tau magad sin hindu ku, awn tungbas kaniya marayaw, iban in manga tau mapaagad nila, awn na kabuhi salama-lama.
JHN_004_0064	Dikona a nabareta na a nagsoli ti Jesus ti Galilea a gubwat ti Judea, ay ummangay siya nkpgguron knni Jesus a angay na pagpiyyan en anak na ti Capernaum.	Na, bang ibrat nagtanum, in tau nagtanum iban sin tau nagaani kgan sila karuwa bang sila makaani na.
JHN_004_0065	Kinagi ni Jesus, Mentras a awan kam ti ketan a himala hidi sakay makataka-taka a bagay ay awan kam sumampalataya.	Na, biya da isab ha yan in hantang sin tau nagpamahalayak sin Bayta Marayaw iban sin mangangawa tau magpaagad sin hindu ku, magkg-kuyag sila karuwa.
JHN_004_0066	Kinagi nen pinunu, Kadtamon pay, Panginoon, bagu matay en anak ku.	Laung pa isab hi sa, Bunnal tuud in agi sin kamaasan natu yadtu, amu agi, Dugaing in magtanum, dugaing isab in umaani!
JHN_004_0067	Kinagi ni Jesus dikona, Umuli ka dn, mahusay dn en anak mu.	Na, in kamu yan kiyawakilan ku umani sin bukun niyu tiyanum.
JHN_004_0068	Pkkasanig nen lllaki ten kinagi ni Jesus ay naniwala siya sakay tulos dn a ummuli.	Dugaing in nagsangsa, sa kamu in magkawa magpajatu sin bunga.
JHN_004_0069	Maglakad palla siya ten soli na ay natagbu na dn en alipin na hidi sakay kinagi di dikona a nagpiyya dn en anak na.	Manjari mataud tau Samariya in nagparachaya kan sa, sabab sin bichara sin babai, amu agi, Biyaytaan aku sin tau sin katn bakas nahinang ku.
JHN_004_0070	Tinanung na hidi, nya a kaodas nagpiyya naid?	Na, hangkan nakakawn mayan in manga tau Samariya kan sa, piyangayu nila kan sa pahantiun duun kanila.
JHN_004_0071	Kinagi di, Nawasan siya ten ladu na ten ala-una nennapon.	Na, himanti hi sa duun kanila duway adlaw.
JHN_004_0072	Naala-ala nen pinunu a konahud en odas dikona kinagi ni Jesus a, Mahusay dn en anak mu.	Lgi dayn ha sabab sin pagnashat hi sa ha manga tau timaud in nagparachaya kaniya.
JHN_004_0073	Kaya summampalataya siya sakay en buu na a pamilya knni Jesus.	Iban laung sin manga tau Samariya ha babai, Bihaun magparachaya na tuud kami kan sa bukun sadja ha pasal sin suysuy mu, sa diyungug namu na tuud in hindu niya.
JHN_004_0074	Iyd en kaduwwa a ginamet ni Jesus a himala ti Galilea kggubwat na ti Judea.	Iban kaingatan namu na sin siya na tuud in Manglalappas ha manga mnusiya d ha dunya.
JHN_005_0001	Nadid, kttapos ni iyud, ay ummangay ti Jesus ti Jerusalem ten piyesta nen Judio hidi.	Manjari manga pilay adlaw mayan nakalabay, timukad hinda sa pa Awrusalam Baytal Makdis sumabu sin hambuuk hinang pagjamu sin manga Yahudi.
