id	source_text	target_text
EXO_004_0010	007<TAB>Say Katawan kuanto lamet ed kinen Moises, Isoksok moy limam ed dalem na kawes mo.	005<TAB>Nangyari ito upang sila'y maniwala na ang Panginoon , ang Diyos ng kanilang mga ninuno, ang Diyos ni Abraham, ang Diyos ni Isaac, at ang Diyos ni Jacob ay nagpakita sa iyo.
EXO_004_0011	007<TAB>Insoksok nen Moises sirin so lima to, et nen inoyus to akating so lima to tan pinmoti a singa kinapoti na kapes.	006<TAB>Sinabi pa sa kanya ng Panginoon , Ipasok mo ang iyong kamay sa iyong dibdib.
EXO_004_0012	008<TAB>Inkuan na Katawan lamet ed sikato, Isoksok moy limam ed dalem na kawes mo.	006<TAB>Kanyang ipinasok ang kamay niya sa kanyang dibdib at nang kanyang ilabas, ang kanyang kamay ay ketongin, maputing parang niyebe.
EXO_004_0013	008<TAB>Insoksok toy lima to, et nen inoyus to malinis lamet a singa arum a parti na laman to.	007<TAB>Sinabi ng Diyos, Ipasok mo uli ang iyong kamay sa iyong dibdib.
EXO_004_0014	009<TAB>Inkuan na Katawan , No ag da ka sisiaen tan ag da italtalek so ononan pakelaw, nayarin manisia la ra no nanengneng day kumadwan pakelaw.	007<TAB>Kanyang muling ipinasok ang kamay niya sa kanyang dibdib at nang kanyang ilabas sa kanyang dibdib, nanumbalik ito gaya ng iba niyang laman.
EXO_004_0015	010<TAB>No ag da ka ni sisiaen ed sarayan duaran pakelaw tan ag da ni dengelen so ibabagam, mangala kay danum ed Ilog na Nilo, insan mo ikalbo ed amagan dalin, et magmaliw a dala.	008<TAB>Kung sila'y hindi maniwala sa iyo, ni makinig sa unang tanda, kanilang paniniwalaan ang huling tanda.
EXO_004_0016	011<TAB>Balet si Moises inkuanto, Katawan , gendat ya aliwa ak a marunong a mansalita, tan onya ak ni, anggaman ya akitongtong ka lad siak.	009<TAB>Kung sila'y hindi maniwala sa dalawang tandang ito, ni hindi makinig sa iyo, kukuha ka ng tubig mula sa Nilo at iyong ibubuhos sa tuyong lupa.
EXO_004_0017	011<TAB>Makapoy ak a mansalita tan ata-ata ak.	009<TAB>At ang tubig na iyong kukunin mula sa Nilo ay magiging dugo sa tuyong lupa.
EXO_004_0018	012<TAB>Inkuan na Katawan ed sikato, Siopay nanggawa na sangiy too?	010<TAB>Ngunit sinabi ni Moises sa Panginoon , O Panginoon, ako'y hindi mahusay magsalita, mula pa noon o kahit na mula nang magsalita ka sa iyong lingkod; sapagkat ako'y makupad sa pananalita at umid ang dila.
EXO_004_0019	012<TAB>Siopay nanggagawa a telek tan omel so too?	011<TAB>Sinabi sa kanya ng Panginoon , Sino bang gumawa ng bibig ng tao?
EXO_004_0020	012<TAB>Siopay mangiiter na pakanengneng tan say pakabulag ed too?	011<TAB>O sinong gumagawa ng pipi, o bingi, o may paningin, o bulag sa tao?
EXO_004_0021	012<TAB>Aliwa tan siak a Katawan ?	011<TAB>Hindi ba akong Panginoon ?
EXO_004_0022	013<TAB>Laka la sirin, tulongan ta kan mansalita, tan ibagak ed sika so salitaen mo.	012<TAB>Kaya ngayon ay humayo ka, ako'y sasaiyong bibig at ituturo ko sa iyo kung ano ang iyong sasabihin.
EXO_004_0023	014<TAB>Balet inmebat si Moises, Aliwan siak, Katawan, so ibakim.	013<TAB>Ngunit kanyang sinabi, O Panginoon, iba na ang iyong suguin.
EXO_004_0024	014<TAB>Say sananey pa lan too.	014<TAB>Ang galit ng Panginoon ay nag-alab laban kay Moises at kanyang sinabi, Wala ba si Aaron, ang kapatid mong Levita?
EXO_004_0025	015<TAB>Lapud saya akapasnuk so Katawan ed kinen Moises tan kuanto, Anggapo tay kuyam a si Aaron a Levita?	014<TAB>Alam kong siya'y nakakapagsalitang mabuti.
EXO_004_0026	015<TAB>Amtak a sikato et marunong a mansalita.	014<TAB>Siya'y dumarating upang salubungin ka.
EXO_004_0027	015<TAB>Diad tuay tua, si Aaron et abeten to ka tan manliket ed pakanengneng tod sika.	014<TAB>Pagkakita niya sa iyo ay matutuwa ang kanyang puso.
EXO_004_0028	016<TAB>Mitongtong kad sikato tan ibagam so nepeg ton salitaen.	015<TAB>Ikaw ay magsasalita sa kanya at iyong ilalagay sa kanyang bibig ang mga salita; at ako'y sasaiyong bibig at sasakanyang bibig.
EXO_004_0029	016<TAB>Tulongan ta kayo ed pansalita yo tan ibagak ed sikayo so gawaen yo.	015<TAB>Aking ituturo sa inyo kung ano ang inyong gagawin.
EXO_004_0030	017<TAB>Sikatoy mangiyalagey ed sika tan isalitaan to kad saray totoo; singa kad satan Dios ya ibagam ed sikato so salitaen to.	016<TAB>Siya ang magiging tagapagsalita mo sa mga tao; siya'y magiging bibig para sa iyo at ikaw ay magiging parang Diyos sa kanya.
EXO_004_0031	018<TAB>Awit mo tay baston mo, ta ikanam ed panggawa na saray pakelaw.	017<TAB>Dadalhin mo sa iyong kamay ang tungkod na ito na gagamitin mo sa paggawa ng mga tanda.
EXO_004_0032	019<TAB>Sinmempet si Moises tan linmad kinen katolangan ton Jetro tan kuanto, Abuloyan yo ak pa ya ompawil ed saray kakanayon kod man ed Egipto, ta nengnengen ko no mabilay ni ra kasi.	018<TAB>Si Moises ay bumalik kay Jetro na kanyang biyenan at nagsabi sa kanya, Pahintulutan mo akong bumalik sa aking mga kapatid sa Ehipto at titingnan ko kung sila'y buhy pa.
EXO_004_0033	019<TAB>Inmabuloy si Jetro tan pinasiput to.	018<TAB>Sinabi ni Jetro kay Moises, Humayo kang payapa.
EXO_004_0034	020<TAB>Diman ed Madian say Katawan inkuantod kinen Moises, Pawil ka lad Egipto, ta amin da ra may totoon malabay a mamatey ed sika et inaatey la ra.	019<TAB>Sinabi ng Panginoon kay Moises sa Midian, Humayo ka, bumalik ka sa Ehipto; sapagkat patay na ang lahat ng tao na nagtatangka sa iyong buhay.
EXO_004_0035	021<TAB>Inala nen Moises sirin so asawa to tan saray lalakin anak to; impakabayo to rad sakey ya asno, insan ira amaarap ed dalin na Egipto a sankaegnaan to may baston ya imbagay Dios ya awiten to.	020<TAB>Kaya't isinama ni Moises ang kanyang asawa at ang kanyang mga anak; kanyang pinasakay sila sa isang asno at siya'y bumalik sa lupain ng Ehipto.
EXO_004_0036	022<TAB>Say Katawan inkuanto lamet ed kinen Moises, No wadman ka lan akaarap ed ari na Egipto, ag mo lilingwanan a gawaen ira may amin a pakelaw, ta inter ko lad sikay pakayarin manggawa.	020<TAB>Dinala ni Moises ang tungkod ng Diyos sa kanyang kamay.
EXO_004_0037	022<TAB>Balet paaweten koy puso to tan ag to ibolus iray totoo.	021<TAB>Sinabi ng Panginoon kay Moises, Pagkabalik mo sa Ehipto, iyong gawin sa harap ng Faraon ang lahat ng kababalaghan na aking ipinagkatiwala sa iyong kamay.
EXO_004_0038	023<TAB>Diad satan ibagam ed ari: Onya so kuan na Katawan ed sika, Si Israel so pangulowan ya anak ko.	021<TAB>Ngunit aking papatigasin ang kanyang puso at hindi niya papayagang umalis ang bayan.
EXO_004_0039	024<TAB>Imbagak lad sika ya abuloyan mon ontaynan, pian makapangigalang ed siak, balet ag ka inmabuloy.	022<TAB>Iyong sasabihin sa Faraon, Ganito ang sabi ng Panginoon , ang Israel ang aking panganay na anak,
EXO_004_0040	024<TAB>Natan pateyen koy lakin pangulowan ya anak mo.	023<TAB>at aking sinasabi sa iyo, Pahintulutan mong umalis ang aking anak upang siya'y makasamba sa akin.
EXO_004_0041	025<TAB>Diad pasen a panagkampowan nen mamapaarap ed Egipto si Moises, say Katawan inabet to tan papateyen to.	023<TAB>Kung ayaw mo siyang paalisin, aking papatayin ang iyong anak na panganay.
EXO_004_0042	026<TAB>Insan angalan tampol si Zipora ya asawa to na matdem a bato tan pinotut toy ngaroy kayaryan na anak ton laki, insan to indiwit imay apotut a laman ed saray sali nen Moises.	024<TAB>Sa daan, sa isang lugar na pinagpalipasan nila ng gabi, sinalubong siya ng Panginoon at tinangka siyang patayin.
EXO_004_0043	026<TAB>Lapud sirimonya na panagsegat inkuantod kinen Moises, Sika so asawak ed dala!	025<TAB>Ngunit kumuha si Zifora ng isang batong matalim, pinutol ang balat sa ari ng kanyang anak na lalaki at ipinahid sa mga paa ni Moises.
EXO_004_0044	026<TAB>Lapud saya ag la intuloy na Katawan a pateyen si Moises.	025<TAB>Kanyang sinabi, Tunay na ikaw ay isang asawa sa dugo sa akin.
EXO_004_0045	027<TAB>Legan da ra yan nagagawa, say Katawan inkuantod kinen Aaron, Abet moy Moises diad kalawakan.	026<TAB>Sa gayo'y kanyang binitiwan siya.
EXO_004_0046	027<TAB>Linma sirin si Aaron ed masanton palandey, et nen akapanabet ira, inanguban to.	026<TAB>Nang magkagayo'y kanyang sinabi, Ikaw ay isang asawa sa dugo sa akin, sa pamamagitan ng pagtutuli.
EXO_004_0047	028<TAB>Tinongtong nen Moises ed kinen Aaron iray amin a sinalitay Katawan nen ingganggan ton ompawil ed Egipto; imbaga to met ya amin iray pakelaw ya imbilin na Katawan a gawaen to.	027<TAB>Sinabi ng Panginoon kay Aaron, Pumaroon ka sa ilang upang salubungin si Moises.
EXO_004_0048	029<TAB>Insan linmad Egipto ira di Moises tan Aaron, tan tinipon da ray amin a pangulo na saray Israelita.	027<TAB>Siya'y pumaroon at kanyang nasalubong si Moises sa bundok ng Diyos, at kanyang hinagkan ito.
EXO_004_0049	030<TAB>Imbaga nen Aaron ed sikara so amin a sinalitay Katawan ed kinen Moises; insan nanggawa na saray pakelaw si Moises diad imatun da ray katoowan.	028<TAB>Isinalaysay ni Moises kay Aaron ang lahat ng salita ng Panginoon na ipinagbilin sa kanya na sabihin, at ang lahat ng mga tandang ipinagbilin sa kanyang gawin.
EXO_004_0050	031<TAB>Anisia ra, et nen nadngel dan dinalaw iray Katawan tan anengneng toy ontan lan kakairapan da, tinmuek ira tan angigalang irad Katawan .	029<TAB>Sina Moises at Aaron ay naparoon at tinipon ang lahat ng matatanda sa mga anak ni Israel.
EXO_004_0051	<MISSING_TRANSLATION>	030<TAB>Sinabi ni Aaron ang lahat ng salita na sinabi ng Panginoon kay Moises at ginawa ang mga tanda sa harap ng taong-bayan.
EXO_004_0052	<MISSING_TRANSLATION>	031<TAB>Ang taong-bayan ay naniwala at nang kanilang marinig na dinalaw ng Panginoon ang mga anak ni Israel at kanyang nakita ang kanilang paghihirap, sila'y yumukod at sumamba.
EXO_005_0001	verse<TAB>content	verse<TAB>content
EXO_005_0002	001<TAB>Insan di Moises tan Aaron linma rad ari na Egipto tan kuanda, Say Katawan a Dios na Israel kuanto, Abuloyan mo ya onlad kalawakan iray totook, pian makapansilibra ray pista a pamagalang dad siak.	001<TAB>Pagkatapos nito, si Moises at si Aaron ay pumunta kay Faraon at sinabi, Ganito ang sabi ng Panginoon , ang Diyos ng Israel, Hayaan mong umalis ang aking bayan upang magdiwang sila ng kapistahan sa ilang para sa akin.
EXO_005_0003	002<TAB>Inmebat so ari, Siopa so Katawan ?	002<TAB>Ngunit sinabi ni Faraon, Sino ang Panginoon na aking papakinggan ang kanyang tinig, upang pahintulutan kong umalis ang Israel?
EXO_005_0004	002<TAB>Akin et ondengel ak ed sikato tan abuloyan kon ontaynan iray Israelita?	002<TAB>Hindi ko kilala ang Panginoon at saka hindi ko papahintulutang umalis ang Israel.
EXO_005_0005	002<TAB>Ag ko kabat itan a Katawan , tan ag ko abuloyan ya ontaynan iray Israelita.	003<TAB>Kanilang sinabi, Ang Diyos ng mga Hebreo ay nakipagtagpo sa amin.
EXO_005_0006	003<TAB>Inmebat ira di Moises tan Aaron, Say Dios na saray Hebreo et impatnag toy sikaton dili ed sikami.	003<TAB>Ipinapakiusap namin sa iyo, pahintulutan mo kaming maglakbay ng tatlong araw sa ilang at mag-alay sa Panginoon naming Diyos, kung hindi ay darating siya sa amin na may salot o tabak.
EXO_005_0007	003<TAB>Abuloyan mo kami pan onlad kalawakan na taloran agew, ta mangibagat kamid man ed Katawan a Dios mi.	004<TAB>Ngunit sinabi sa kanila ng hari ng Ehipto, Moises at Aaron, bakit ninyo inilalayo ang bayan sa kanilang mga gawain?
EXO_005_0008	003<TAB>No ag mi ya sumpalen a ganggan to, ompatey kamid salot o bakal ya ipadalan to.	004<TAB>Pumaroon kayo sa inyong mga gawain.
EXO_005_0009	004<TAB>Inkuan na ari ed kindi Moises tan Aaron, Antoy labay yon ibaga diad pamatonda yo ed saray totoon mankimey?	005<TAB>Sinabi ni Faraon, Ang mga tao sa lupain ay marami na ngayon, at inyong pinapapagpahinga sila sa kanilang mga gawain!
EXO_005_0010	004<TAB>Papawil yon mankimey ira man ya aripen!	006<TAB>Nang araw ding iyon ay iniutos ng Faraon sa mga tagapangasiwa sa mga tao at sa kanilang mga kapatas,
EXO_005_0011	005<TAB>Dakerakel kayo lan Israelita nen saray Egipsio.	007<TAB>Huwag na ninyong bibigyan ang mga tao ng dayami sa paggawa ng tisa, na gaya ng dati.
EXO_005_0012	005<TAB>Natan balet, labay yo ran patondaen ed saray kimey da!	007<TAB>Sila ang pumaroon at magtipon ng dayami para sa kanilang sarili.
EXO_005_0013	006<TAB>Diad saman met lamlamang ya agew, ingganggan na ari iray opisyal ya Egipsio tan saray kapatas ya Israelita	008<TAB>Ngunit ang bilang ng mga tisa na kanilang dating ginagawa ay siya rin ninyong iaatang sa kanila.
EXO_005_0014	007<TAB>Itonda yo lay pangiter yod saray totoo na dayami ya ikanad panggaway laryo.	008<TAB>Wala kayong babawasin sapagkat sila'y mga tamad.
EXO_005_0015	007<TAB>Ibaki yo ra, ta sikara lan diliy mananap na dayami.	008<TAB>Kaya't sila'y dumadaing na nagsasabi, Hayaan mo kaming umalis at maghandog sa aming Diyos.
EXO_005_0016	008<TAB>Ag yo babawasan so gendat a bilang na saray laryon gagawaen da.	009<TAB>Lalo ninyong pabigatin ang gawain ng mga lalaki upang kanilang pagpagalan at huwag nilang pansinin ang mga kabulaanang salita.
EXO_005_0017	008<TAB>Mangingiras ira, kanyan lawas dan kekerewen ya abuloyan ko ran mangibagat ed Dios da!	010<TAB>Kaya't ang mga tagapangasiwa at kapatas ng mga tao ay lumabas at kanilang sinabi sa bayan, Ganito ang sabi ni Faraon, Hindi ko kayo bibigyan ng dayami.
EXO_005_0018	009<TAB>Itdan yo ray ambebelat a kimey; ag yo ra pampapainawaen, pian anggapoy panaon dan ondengel ed saray salitan tila-tila.	011<TAB>Humayo kayo mismo, kumuha kayo ng dayami kung saan kayo makakakita ngunit walang babawasin kaunti man sa inyong gawain.
EXO_005_0019	010<TAB>Pinmaway ira may opisyal tan saramay kapatas ya Israelita tan linma rad saray Israelita.	012<TAB>Kaya't ang bayan ay naghiwa-hiwalay sa buong lupain ng Ehipto upang maghanap ng pinagputulan ng trigo na panghalili sa dayami.
EXO_005_0020	010<TAB>Inkuandad saray Israelita, Imbaga na ari ya ag to kayo la itdan na dayamin ikana yo.	013<TAB>Pinagmamadali sila ng mga tagapangasiwa na sinasabi, Tapusin ninyo ang inyong mga gawa, ang inyong gawain sa araw-araw na gaya nang mayroon kayong dayami.
EXO_005_0021	011<TAB>Ingganggan to a sikayo lan dili so ompaway a mangalay dayami ed inerman a pasen a pakalmoan yo.	014<TAB>Hinampas sila ng mga kapatas sa mga anak ni Israel na itinalaga sa kanila ng mga tagapangasiwa ni Faraon at sila'y tinanong, Bakit hindi ninyo tinapos ang inyong gawain kahapon at ngayon sa paggawa ng tisa, na gaya ng dati?
EXO_005_0022	011<TAB>Balet ag yo babawasan so gendat a bilang na laryo a gagawaen yon inagew-agew.	015<TAB>Nang magkagayo'y ang mga kapatas sa mga anak ni Israel ay naparoon at dumaing kay Faraon, Bakit mo ginaganito ang iyong mga alipin?
EXO_005_0023	012<TAB>Kanyan saray Israelita linma ra ed intiron dalin na Egipto a nanaanap na dayami.	016<TAB>Walang dayaming ibinibigay sa iyong mga alipin at kanilang sinasabi sa amin, Gumawa kayo ng tisa!
EXO_005_0024	013<TAB>Pinipilit na saramay opisyal iray Israelita a manggaway laryon singa karakel na laryon ginagawa ra nen iitdan da ni ray dayami.	016<TAB>Ang iyong mga alipin ay hinahampas ngunit nasa iyong sariling bayan ang kasalanan.
EXO_005_0025	014<TAB>Binabakbak na saramay opisyal iray kapatas ya Israelita ya impasen dan makaoley ed kimey.	017<TAB>Subalit kanyang sinabi, Kayo'y mga tamad, kayo'y mga tamad!
EXO_005_0026	014<TAB>Et tinepet da, Akin et kulang nen samay gendat a gagawaen yo so ginawa yo natan?	017<TAB>Kaya't inyong sinasabi, Hayaan mo kaming umalis at maghandog sa Panginoon
EXO_005_0027	015<TAB>Insan saramay opisyal linma rad ari, ta nandalem ira.	018<TAB>Kayo nga'y umalis ngayon at magtrabaho sapagkat walang dayaming ibibigay sa inyo, gayunma'y gagawin ninyo ang gayunding bilang ng mga tisa.
EXO_005_0028	015<TAB>Inkuanda, Akin et onyay gagawaen mod sikami, Kagalang ya Ari?	019<TAB>Nakita ng mga pinuno ng mga anak ni Israel na napasama ang kanilang kalagayan nang sabihin sa kanila, Walang mababawas na anuman sa inyong mga tisa sa araw-araw.
EXO_005_0029	016<TAB>Ag kami nanaitdan na dayami, balet gagangganen da kami nin manggaway laryo.	020<TAB>Pagkagaling nila kay Faraon, pumunta sila kina Moises at Aaron na naghihintay na makatagpo sila.
EXO_005_0030	016<TAB>Insan natan leleweten da kami.	021<TAB>Sinabi nila sa kanila, Kayo nawa'y tingnan ng Panginoon at hatulan!
EXO_005_0031	016<TAB>Saray totoom so nanlapulapwan ed sayan nagagawa.	021<TAB>Ang aming katayuan ay ginawa ninyong nakakamuhi sa mga mata ni Faraon at sa kanyang mga lingkod, na naglagay ng tabak sa kanilang kamay upang kami ay patayin.
EXO_005_0032	017<TAB>Inmebat so ari, Mangingiras kayo!	022<TAB>Si Moises ay bumalik sa Panginoon at nagsabi, Panginoon , bakit mo ginawan ng masama ang bayang ito?
EXO_005_0033	017<TAB>Mangingiras kayon talaga!	022<TAB>Bakit mo pa ako isinugo?
EXO_005_0034	017<TAB>Kampega lan kekerewen yon abuloyan ta kayon onla a mangibagat ed Katawan .	023<TAB>Mula nang ako'y pumaroon kay Faraon upang magsalita sa iyong pangalan ay kanyang ginawan ng kasamaan ang bayang ito at hindi mo man lamang iniligtas ang iyong bayan.
EXO_005_0035	018<TAB>Pawil kayo lad kimey yo!	<MISSING_TRANSLATION>
EXO_005_0036	018<TAB>Anggapoy dayamin niiter ed sikayo, balet nepeg a manggawa kayoy singa karakel na gendat a gagawaen yon laryo.	<MISSING_TRANSLATION>
EXO_005_0037	019<TAB>Saramay kapatas abirbir dan mairap so kipapasen da nen niganggan iran manggaway singa karakel na gendat a gagawaen dan laryo.	<MISSING_TRANSLATION>
EXO_005_0038	020<TAB>Nen ompapawil la ran nanlapud ari, nabet da ra di Moises tan Aaron a manaalagar ed sikara.	<MISSING_TRANSLATION>
EXO_005_0039	021<TAB>Inkuandad kindi Moises tan Aaron, Sankanengneng na Katawan yan ginawa yo.	<MISSING_TRANSLATION>
EXO_005_0040	021<TAB>Andi-saew a dusaen to kayo, lapud sikayoy makasengeg na pamobosul ed sikami na ari tan saray opisyal to.	<MISSING_TRANSLATION>
EXO_005_0041	021<TAB>Initdan yo ray baraan dan mamatey ed sikami.	<MISSING_TRANSLATION>
EXO_005_0042	022<TAB>Insan sinmingger lamet ed Katawan si Moises tan kuanto, Katawan , akin et papairapen mo ray totoo?	<MISSING_TRANSLATION>
EXO_005_0043	022<TAB>Akin et imbaki mo ak dia?	<MISSING_TRANSLATION>
EXO_005_0044	023<TAB>Nanlapu lad samay insalitaan ta kad ari, pinapairap to met la ra.	<MISSING_TRANSLATION>
EXO_005_0045	023<TAB>Et anggapoy ginawam a pangyagel ed sikara!	<MISSING_TRANSLATION>
EXO_006_0001	verse<TAB>content	verse<TAB>content
EXO_006_0002	001<TAB>Insan say Katawan kuantod kinen Moises, Nanengneng mo natan no antoy gawaen kod ari.	001<TAB>Subalit sinabi ng Panginoon kay Moises, Ngayo'y makikita mo kung ano ang gagawin ko kay Faraon, sapagkat sa pamamagitan ng makapangyarihang kamay ay kanyang paaalisin sila, at sa pamamagitan ng isang makapangyarihang kamay ay kanyang palalayasin sila sa kanyang lupain.
EXO_006_0003	001<TAB>Pasooten ko ya abuloyan ton ontaynan iray totook.	002<TAB>Sinabi ng Diyos kay Moises, Ako ang Panginoon .
EXO_006_0004	001<TAB>Diad tuay tua, piliten ko a dagdagen to ran taynan day bansa to.	003<TAB>Ako'y nagpakita kay Abraham, kay Isaac, at kay Jacob bilang Diyos na Makapangyarihan sa lahat; ngunit hindi ako nagpakilala sa kanila sa pamamagitan ng aking pangalang Ang Panginoon .
EXO_006_0005	002<TAB>Akisalitay Dios ed kinen Moises tan kuanto, Siak so Katawan .	004<TAB>Akin ding itinatag ang aking tipan sa kanila na ibibigay ko sa kanila ang lupain ng Canaan, ang lupain na kung saan sila'y nakipanirahan.
EXO_006_0006	003<TAB>Pinmanengneng ak a Makapanyarin-amin a Dios ed kindi Abraham, Isaac, tan Jacob, balet aliwan diad panamegley na masanton ngaran ko a Yahweh.	005<TAB>Bukod dito'y aking narinig ang daing ng mga anak ni Israel na inaalipin ng mga Ehipcio at aking naalala ang aking tipan.
EXO_006_0007	004<TAB>Akisipanan ak met ed sikara; insipan kon iter ed sikaray dalin na Canaan, say dalin a nanayaman da nen sangkaili rad man.	006<TAB>Kaya't sabihin mo sa mga anak ni Israel, Ako ang Panginoon at aking ilalabas kayo sa ilalim ng mga pasanin ng mga Ehipcio, at aking hahanguin kayo sa pagkaalipin sa kanila, at aking tutubusin kayo na may nakaunat na kamay at may mga dakilang kahatulan.
EXO_006_0008	005<TAB>Natan nadngel koy panngesnges na saray Israelita ya aaripenen na saray Egipsio, tan anunotan koy impisipanan ko.	007<TAB>Kayo'y aking aariing aking bayan at ako'y magiging Diyos ninyo at inyong malalaman na ako'y Panginoon ninyong Diyos na nagpalaya sa inyo sa pagpapahirap ng mga Ehipcio.
