id	source_text	target_text
EXO_004_0039	Unya ingna ang hari, Mao kini ang giingon sa Ginoo Si Israel mao ang kamagulangang anak nga lalaki.	Itugotmo ta sarukodmo ta daytanto ti pagaramidmo kadagiti milagro.
EXO_004_0040	Gisultihan ko ikaw nga buhian mo ang akong anak aron simbahon niya ako apan nagdumili ka.	Nagawid ni Moises iti balay ni Jetro a katuganganna ket kinunana kenkuana, Palubosannak koma nga agsubli kadagiti kakabagiak idiay Egipto, ta kitaek no addada pay a biag.
EXO_004_0041	Busa patyon ko ang imong kamagulangang anak nga lalaki.	Pinalubosan ni Jetro.
EXO_004_0042	Sa ilang gipahulayan sa dalan, gitagbo sa Ginoo si Moises aron unta patyon.	Dios ti kumuyog kenka, kinuna ni Jetro idi agrubbuat ni Moises.
EXO_004_0043	Unya mikuha si Sefora ug hait nga bato ug gituli niya ang iyang anak ug ang panit nga iyang naabis gipahid niya sa tiil ni Moises.	Idi adda pay laeng ni Moises idiay Midian, kinuna ni Yahweh kenkuana, Agsublika idiay Egipto.
EXO_004_0044	Miingon si Sefora, Ikaw ang akong bana sa dugo!	Natay aminen a nagpanggep a mangpatay kenka.
EXO_004_0045	Busa wala patya sa Ginoo si Moises.	Impasakay ngarud ni Moises ti asawana ken dagiti annakna iti asno tapno mapanda idiay Egipto.
EXO_004_0046	Mao kining higayona nga miingon si Sefora Ikaw ang bana sa dugo tungod sa gihimo nga pagtuli.	Intugotna ti sarukod nga imbilin ti Dios nga alaenna.
EXO_004_0047	Unya ang Ginoo miingon kang Aaron, Lakaw ngadto sa diserto ug sugata si Moises.	Kinuna manen ni Yahweh ken ni Moises, Ita ta agsublikan idiay Egipto, aramidem dagiti amin a milagro iti sangoanan ti ari.
EXO_004_0048	Busa miadto si Aaron aron pagsugat kang Moises didto sa balaang bukid.	Intedko kenka ti pannakabalin a mangaramid kadagitoy.
EXO_004_0049	Ug sa nagkita na sila, gihagkan niya si Moises.	Ngem patangkenekto ti pusona tapno dina ipalubos a pumanaw dagiti tattao.
EXO_004_0050	Gisuginlan ni Moises si Aaron sa tanan nga gisulti kaniya sa Ginoo , ingon man sa tanang milagro nga ipabuhat kaniya sa Ginoo .	Kunamto kenkuana a kastoy ti sao ni Yahweh: Ni Israel ti inauna nga anakko a lalaki.
EXO_004_0051	Busa milakaw si Moises ug si Aaron ug gitigom nila ang tanang kadagkoan sa mga Israelita.	Ibagak kenka a palubosam a pumanaw tapno agdaydayaw kaniak ngem dimo pinalubosan.
EXO_004_0052	Gisuginlan sila ni Aaron sa tanang gisulti sa Ginoo kang Moises ug gihimo ni Moises ang tanang milagro atubangan sa katawhan.	Ita, patayek ti inauna nga anakmo a lalaki.
EXO_004_0053	Mituo ang katawhan ug sa nakabalita sila nga mianha kanila ang Ginoo ug nga nakita niya ang ilang pag-antos, miduko sila ug misimba kaniya.	Iti pagkamkampoan iti dalan nga agpa-Egipto, napan ni Yahweh ket panggepna a patayen ni Moises.
EXO_005_0001	Unya si Moises ug si Aaron miadto sa hari sa Ehipto ug miingon, Kini ang gisulti ni Yahweh, ang Dios sa Israel, Tugoti ang akong katawhan sa pag-adto sa kamingawan aron paghimog kasaulogan pahinungod kanako.	Kalpasanna napan da Moises ken Aaron iti ari ti Egipto ket kinunada kenkuana, Kastoy ti kuna ti Apo a Dios ti Israel: Palubosam dagiti tattaok a mapan idiay let-ang tapno rambakanda ti fiesta a pangpadayaw kaniak.
EXO_005_0002	Ang hari mitubag, Kinsa man kana si Yahweh?	Sinaludsod ti ari, Siasino ti Apo ?
EXO_005_0003	Nganong paminawon ko man siya ug palakton ko ang mga Israelita?	Apay koma a dumngegak kenkuana tapno palubosak dagiti Israelita?
EXO_005_0004	Wala ako makaila kaniya ug dili ko gayod palakton ang mga Israelita.	Diak am-ammo ti Apo , ket diak palubosan dagiti Israelita.
EXO_005_0005	Mitubag si Moises ug si Aaron, Ang Dios sa mga Hebreo nagpakita kanamo.	Kinunada kenkuana, Nagparang kadakami ti Dios dagiti Hebreo.
EXO_005_0006	Paadtoa intawon kami sa kamingawan nga laktunog tulo ka adlaw aron maghalad kami ngadto sa Ginoo nga among Dios.	Ipalubosmo koma nga agdaliasatkami idiay let-ang iti tallo nga aldaw tapno agidatonkami iti Apo a Diosmi.
EXO_005_0007	Kon dili namo kini buhaton, patyon kami niya pinaagi sa sakit o sa gubat.	No saan, patayennakami iti sakit wenno gubat.
EXO_005_0008	Ang hari mitubag, Nganong gipahunong man ninyo ang mga tawo sa ilang trabaho?	Kinuna ti ari kada Moises ken Aaron, Kayatyo a sawen, taktakenyo dagiti tattao kadagiti trabahoda?
EXO_005_0009	Balik kamo sa inyong mga trabaho!	Pagsublienyo dagita a tagabu nga agtrabaho.
EXO_005_0010	Ang inyong katawhan mas daghan pa kay sa mga Ehiptohanon ug buot ninyo silang paundangon sa ilang mga trabaho?	Kinuna pay ti ari, Dakayo, ad-adukayo payen ngem dagiti Egipcio.
EXO_005_0011	Niadto gihapong adlawa gisugo sa hari ang mga Ehiptohanon nga nagdumala sa mga ulipon ug ang mga kapatas nga mga Israelita Ayaw na ninyo hatagig dagami ang mga tawo nga magamit nila sa paghimog tisa.	Ket ita, kayatyon ti agsardeng nga agtrabaho?
EXO_005_0012	Sila mismo ang pakuhaa niana.	Iti dayta met la nga aldaw, imbilin ti ari kadagiti mangimaton kadagiti tagabu ken kadagiti kapatas Manipud ita, diyon ikkan dagiti tattao iti garami a pagaramidda iti ladrilio.
EXO_005_0013	Apan mao gihapong gidaghanon sa tisa ang ipahimo kanila ug ayaw kini kunhori.	Bay-anyo nga isuda ti mapan mangala iti usarenda.
EXO_005_0014	Mga tapolan sila busa naghangyo nga tugotan ko sila pag-adto sa kamingawan aron maghalad ngadto sa ilang Dios.	Ngem paaramidyo met laeng kadakuada ti sigud a bilang ti ladrilio.
EXO_005_0015	Dugangi pa hinuon ang ilang trabaho aron magkapuliki sila sa ilang mga buluhaton ug dili na mamati sa mga bakak nga mga sulti.	Kurang ti trabahoda, isut' gapuna nga agasugda nga agkuna, Palubosandakami a mapan agidaton iti Diosmi.
EXO_005_0016	Busa ang nagdumala sa mga ulipon ug ang mga kapatas migula ug miingon sa mga Israelita, Nagsugo ang hari nga dili na kamo hatagag dagami.	Nayonanyo ti trabahoda ket ad-adda manen nga ingetanyo ida tapno awan tiempoda a dumngeg iti inuulbod a sasao.
EXO_005_0017	Kamo na ang magkuha niini bisan asa apan mao gihapong gidaghanon sa tisa ang inyong himoon.	Rimmuar dagiti mangimaton kadagiti tagabu ken dagiti kapatas.
EXO_005_0018	Busa nalukop pagsuroy sa mga Israelita ang tibuok Ehipto aron pagkuhag dagami.	Kinunada kadagiti Israelita, Imbaga ti ari a saankayon a maikkan iti garami.
EXO_005_0019	Giapura sila sa mga nagdumala kanila sa paghimo ug mao gihapong gidaghanon sa tisa matag adlaw ingon sa ilang gihimo kaniadto.	Dakayo kanon ti agbirok iti garami ngem masapul a saan a maksayan ti bilang ti ladrilio nga aramidenyo iti inaldaw.
EXO_005_0020	Gipanglatos sa mga nagdumala sa mga ulipon ang mga kapatas nga Israelita ug gipangutana, Nganong wala man kamo makahimo karong adlawa sa samang gidaghanon sa tisa nga inyong gibuhat kaniadto?	Nagwaras dagiti Israelita iti entero a daga ti Egipto tapno agbirokda iti garami.
EXO_005_0021	Unya miadto sa hari ang mga kapatas nga Israelita aron pagpadayag sa ilang mulo, Kamahalan, nganong gibuhat mo man kini kanamo?	Saan a sinardengan dagiti mangimaton iti panangdagdagda kadakuada nga aramidenda ti isu met la a bilang ti ladrilio iti inaldaw, kas iti sigud nga ar-aramidenda idi maik-ikkanda iti garami.
EXO_005_0022	Wala nay dagami nga gihatag kanamo apan gipabuhat gihapon kamig tisa ug gilatigo pa gayod kami!	Ngem agkurang ti bilang ti ladrilio a maaramid iti inaldaw.
EXO_005_0023	Ang imong mga tawo ang sad-an.	Gapu iti daytoy, kinabkabil dagiti mangimaton dagiti kapatas a nadutokan nga agaywan iti trabaho.
EXO_005_0024	Mitubag ang hari, Labihan kamo katapolan busa mihangyo kamo nga palakton aron maghalad ngadto sa Ginoo .	Iti kasta, nagreklamo dagiti kapatas.
EXO_005_0025	Balik kamo sa inyong mga trabaho!	Napanda iti ari ket kinunada kenkuana, Apay nga ikaskastoynakami, Natan-ok nga Ari?
EXO_005_0026	Walay dagami nga ihatag kaninyo apan kinahanglan nga maghimo kamo sa samang gidaghanon nga tisa.	Awan la ngaruden ti maited a garami, ngem mabilinkami latta nga agaramid iti ladrilio!
EXO_005_0027	Nakita sa mga kapatas nga Israelita nga nahimutang sila sa lisod nga kahimtang sa dihang gipahimo sila sa samang gidaghanon nga mga tisa matag adlaw.	Ita, kabkabilendakami.
EXO_005_0028	Sa pagbiya nila sa hari, gikasugat nila si Moises ug si Aaron nga naghulat kanila.	Dagiti tattaoyo ti akimbasol.
EXO_005_0029	Miingon ang mga kapatas nga Israelita, Makita unta ni Yahweh ang inyong gibuhat ug silotan kamo niya kay tungod kaninyo ang hari ug ang iyang mga opisyal napungot pag-ayo kanamo.	Insungbat ti ari, Sadutkayo ket diyo kayat ti agtrabaho, isu a dawatenyo a palubosankayo a mapan agidaton iti Apo .
EXO_005_0030	Daw gihatagan ninyo silag espada aron ila kaming patyon.	Inkay ketdi agtrabahon!
EXO_005_0031	Unya midangop na usab si Moises sa Ginoo ug miingon, Ginoo, nganong gipaantos mo man kining katawhan?	Awan ti garami a maited kadakayo ngem masapul nga aramidenyo ti isu met laeng a bilang ti ladrilio.
EXO_005_0032	Nganong gipadala mo man ako?	Nabigbig dagiti kapatas nga agpeggad ti kasasaadda iti naibaga kadakuada a di maksayan ti bilang ti ladrilio nga aramidenda iti inaldaw.
EXO_005_0033	Sukad gayod sa akong pagsulti sa imong ngalan ngadto sa hari misamot hinuon ang iyang pagdaugdaog sa imong katawhan ug wala kay gikatabang kanila!	Bayat ti ipapanawda, nasabatda da Moises ken Aaron a mangur-uray kadakuada.
EXO_006_0001	Ang Ginoo miingon kang Moises, Karon makita mo ang buhaton ko sa hari sa Ehipto.	Kinuna ni Yahweh ken ni Moises, Ita, makitam ti aramidek iti ari.
EXO_006_0002	Pugson ko siya sa pagpalakaw sa akong katawhan.	Pilitek a mangpalubos kadagiti tattaok.
EXO_006_0003	Gani, mapugos gayod siya sa paghingilin kanila.	Kinapudnona, pilitek a pagtalawenna ida iti dagana.
EXO_006_0004	Ang Dios miingon kang Moises, Ako ang Ginoo .	Kinuna ti Dios ken ni Moises, Siak ni Yahweh.
EXO_006_0005	Mipakita ako kang Abraham, kang Isaac ug kang Jacob ingon nga Labing Gamhanang Dios apan wala ko ipaila ang akong kaugalingon pinaagi sa akong ngalan nga mao si Yahweh.	Nagparangak a kas Dios a Mannakabalin-amin kada Abraham, Isaac ken Jacob, ngem diak impakaammo kadakuada ti nasantoan a naganko a Yahweh.
EXO_006_0006	Gihimo ko usab ang kasabotan tali kanila nga ihatag ko kanila ang yuta sa Canaan nga ilang gipuy-an kaniadto ingon nga mga langyaw.	Nakitulagak pay kadakuada: Inkarik nga itedko kadakuada ti daga a Canaan a nagnaedanda a kas ganggannaet.
EXO_006_0007	Nabati ko ang mga agulo sa mga Israelita nga giulipon sa mga Ehiptohanon ug gihinumdoman ko ang kasabotan.	Ita, nangngegko ti asug dagiti Israelita a tagtagabuen dagiti Egipcio ket nalagipko ti pannakitulagko.
EXO_006_0008	Busa ingna ang mga Israelita, Ako ang Ginoo .	Ngarud, ibagam daytoy kadagiti Israelita, Siak ni Yahweh.
EXO_006_0009	Palingkawason ko kamo sa malisod nga trabaho nga gipabuhat kaninyo sa mga Ehiptohanon.	Ispalenkayto ket wayawayaankayto iti pannakatagabuyo kadagiti Egipcio.
EXO_006_0010	Luwason ko kamo sa inyong pagkaulipon pinaagi sa akong gahom ug pahamtangan ko sila sa makalilisang nga silot.	Ipariknak kadakuada ti dagsen ti mannakabalin nga imak; nakabutbutengto ti panangdusak kadakuada ket isalakankayto.
EXO_006_0011	Dawaton ko kamo ingon nga kaugalingon kong katawhan ug mahimo ako nga inyong Dios.	Pagbalinenkayto a tattaok ket siakto ti Diosyo.
EXO_006_0012	Masayran unya ninyo nga ako ang Ginoo , ang inyong Dios nga nagluwas kaninyo sa mapait nga trabaho nga gisangon kaninyo sa mga Ehiptohanon.	Maammoanyonto a siak ni Yahweh a Diosyo inton wayawayaankayo iti pannakatagabuyo idiay Egipcio.
EXO_006_0013	Dad-on ko kamo sa yuta nga gisaad ko nga akong ihatag kang Abraham, kang Isaac ug kang Jacob.	Ipankayto iti daga nga insapatak nga ited kada Abraham, Isaac ken Jacob.
EXO_006_0014	Ihatag ko kini kaninyo aron mainyo na.	Itedkonto a kukuayo.
EXO_006_0015	Ako ang Ginoo .	Siak ni Yahweh.
EXO_006_0016	Gisulti kini ni Moises ngadto sa mga Israelita apan wala sila magtagad kaniya kay nawad-an na man silag paglaom tungod sa kapait sa ilang pagkaulipon.	Imbaga ni Moises daytoy kadagiti Israelita ngem dida patien ta napukawen ti namnamada gapu iti nakaro a pannakatagabuda.
EXO_006_0017	Unya miingon ang Ginoo kang Moises, Adtoa ug sultihi ang hari sa Ehipto nga kinahanglan pabiyaon niya ang mga Israelita sa iyang yuta.	Kinuna ni Yahweh ken ni Moises, Inka ibaga iti ari ti Egipto a masapul nga ipalubosna a pumanaw dagiti Israelita iti dagana.
EXO_006_0018	Apan miingon si Moises sa Ginoo , Kon ang mga Israelita wala magtagad kanako, ang hari pa kaha?	Ngem kinuna ni Moises ken ni Yahweh, Didakto pay ipangag dagiti Israelita, ipangagnakto ketdin ti ari?
EXO_006_0019	Dugang pa, dili ako maayong mosulti.	Saanak a nalaing nga agsao.
EXO_006_0020	Unya gisugo sa Ginoo si Moises ug si Aaron nga pasultihan ang mga Israelita ug ang hari sa Ehipto nga gisugo sila niya pagdala sa mga Israelita gawas sa Ehipto.	Imbilin ni Yahweh kada Moises ken Aaron nga ibagada kadagiti Israelita ken iti ari nga isuda a dua ti nabilin a mangiruar kadagiti Israelita idiay Egipto.
EXO_006_0021	Mao kini ang mga katigulangan nila ni Moises ug ni Aaron: si Ruben, ang kamagulangang anak ni Jacob nga may upat ka anak nga lalaki: si Hanoc, si Palu, si Hezron ug si Carmi.	Uppat ti lallaki nga annak ni Ruben nga inauna nga anak ni Jacob: Hanoc, Pallu, Hezron ken Carmi.
EXO_006_0022	Si Simeon may unom ka anak nga lalaki: si Jemuel, si Jamin, si Ohad, si Jaquin, si Zohar ug si Shaul nga anak ug babayeng Canaanhon.	Isuda ti kapuonan dagiti familia a naipanagan kadakuada.
EXO_006_0023	Sila maoy mga kagikanan sa mga banay nga nagdala sa ilang mga ngalan.	Innem ti annak ni Simeon: Jemuel, Jamin, Ohad, Jakin, Zohar ken Saul nga anak ti maysa a Cananea; isuda ti kapuonan dagiti sangkafamiliaan a naipanagan kadakuada.
EXO_006_0024	Si Levi may tulo ka anak nga lalaki: si Gerson, si Kohat ug si Merari.	Tallo ti annak ni Levi: Gerson, Cohat ken Merari.
EXO_006_0025	Sila maoy mga kagikanan sa mga banay nga nagdala sa ilang mga ngalan.	Isuda ti kapuonan dagiti familia a naipanagan kadakuada.
EXO_006_0026	Ang edad ni Levi miabot ug 137.	Nagbiag ni Levi iti 137 a tawen.
EXO_006_0027	Si Gerson may duha ka anak nga lalaki: si Libni ug si Simei; daghan silag mga kaliwat.	Dua ti annak ni Gerson: Libni ken Simei ket adu ti kaputotanda.
EXO_006_0028	Si Kohat may upat ka anak nga lalaki: si Amram, si Izhar, si Hebron ug si Uziel.	Uppat ti annak ni Cohat: Amram, Izar, Hebron ken Uzziel.
EXO_006_0029	Ang edad ni Kohat miabot ug 133.	Nagbiag ni Cohat iti 133 a tawen.
EXO_006_0030	Si Merari may duha ka anak nga lalaki: si Mali ug si Musi.	Dua ti annak ni Merari: Mali ken Musi.
EXO_006_0031	Kini sila ang mga banay ni Levi.	Dagitoy ti familia ni Levi agraman dagiti kaputotanda.
EXO_006_0032	Gipangasawa ni Amram si Jocabed ang igsoon sa iyang amahan, ug si Jocabed nanganak kang Aaron ug kang Moises.	Inasawa ni Amram ni Jocabed a kabsat ni amana.
EXO_006_0033	Ang edad ni Amram miabot ug 137.	Inyanak ni Jocabed da Moises ken Aaron.
EXO_006_0034	Si Izhar may tulo ka anak nga lalaki: si Kora, si Nefeg ug si Secri.	Nagbiag ni Amram iti 137 a tawen.
EXO_006_0035	Si Uziel usab may tulo ka anak nga lalaki: si Misael, si Elsafan ug si Setri.	Tallo ti annak ni Izar: Kora, Nefeg ken Zikri.
EXO_006_0036	Si Aaron naminyo kang Eliseba nga anak ni Aminadab ug igsoon ni Nason.	Tallo met ti annak ni Uzziel: Misael, Elisafan ken Sitri.
EXO_006_0037	Ang ilang mga anak nga lalaki mao sila si Nadab, Abihu, Eleazar ug Itamar.	Inasawa ni Aaron ni Eliseba nga anak ni Aminadab ken kabsat ni Naason; inyanakna da Nadab, Abiu, Eleazar ken Itamar.
EXO_006_0038	Si Korah may tulo ka anak nga lalaki: si Aser, si Elcana ug si Abiasaf.	Tallo ti annak ni Kora: Asir, Elcana ken Abiasaf; isuda ti kapuonan dagiti benneg dagiti sangkafamiliaan ni Kora.
EXO_006_0039	Sila maoy mga kagikanan sa mga laray sa banay ni Kora.	Inasawa ni Eleazar nga anak ni Aaron ti maysa kadagiti annak ni Futiel; inyanakna ni Finees.
EXO_006_0040	Si Eleazar, ang anak nga lalaki ni Aaron, naminyo sa usa sa mga anak ni Putiel.	Dagitoy dagiti ulo ti familia ken dagiti kafamilia iti tribu ni Levi.
EXO_006_0041	Ang ilang anak mao si Pinehas.	Da Aaron ken Moises ti nagkunaan ni Yahweh, Iruaryo dagiti tribu ti Israel iti Egipto.
EXO_006_0042	Kini sila ang mga pangulo sa mga panimalay sa mga Levita sumala sa ilang kabanayan.	Isuda ti nangibaga iti ari ti Egipto a wayawayaanna dagiti Israelita.
EXO_006_0043	Mao kini si Aaron ug si Moises nga giingnan sa Ginoo , Pundoka ang mga Israelita sumala sa ilang banay ug pagawasa gikan sa Ehipto.	Idi nagsao ni Yahweh ken ni Moises idiay Egipto, kinunana, Siak ni Yahweh.
EXO_006_0044	Sila si Moises ug si Aaron ang nagsulti sa hari nga palakton niya ang mga Israelita.	Ibagam iti ari ti Egipto dagiti amin nga ibagak kenka.
EXO_006_0045	Sa dihang nakigsulti ang Ginoo kang Moises didto sa Ehipto, miingon siya, Ako ang Ginoo .	Ngem insungbat ni Moises ken ni Yahweh, Ammoyo a diak nalaing nga agsao; kasano a denggennak ti ari?
EXO_007_0001	Ang Ginoo miingon kang Moises, Himoon ko ikaw nga sama sa Dios sa atubangan sa hari sa Ehipto ug ang imong igsoon nga si Aaron maoy mosulti kaniya ingon nga imong propeta.	Kinuna ni Yahweh ken ni Moises, Pagbalinenka a pannakabagi ti Dios iti sangoanan ti ari, ket ninto Aaron a kabsatmo ti pannakangiwatmo nga agsao kenkuana.
EXO_007_0002	Sultihi si Aaron sa tanan nga gisugo ko kanimo ug siyay mosulti sa hari nga tugotan niya ang mga Israelita pagbiya sa iyang nasod.	Ibagam ken ni Aaron ti amin nga ibilinko kenka ket dawatennanto iti ari a palubosanna dagiti Israelita a pumanaw iti dagana.
EXO_007_0003	Apan pagahion ko ang kasingkasing sa hari ug bisan pag maghimo akog daghang milagro ug mga kahibulongang butang, dili siya mamati kanimo.	Ngem patangkenekto ti puso ti ari, ket dinakayto denggen uray no mano ti nakabutbuteng a banag ti aramidek idiay Egipto.
EXO_007_0004	Unya pahamtangan kog bug-at nga silot ang Ehipto ug akoy mangulo sa akong kasundalohan, ang akong katawhan nga mga tribo sa Israel aron pagbiya sa Ehipto.	Kalpasanna, idissuorkonto ti nadagsen a dusa iti Egipto ket iruarkonto dagiti tribu dagiti tattaok iti dayta a daga.
EXO_007_0005	Inigbakyaw ko sa akong kamot batok kanila, masayran sa mga Ehiptohanon nga ako ang Ginoo ug dad-on ko ang mga Israelita gawas sa ilang nasod.	Inton dusaek dagiti Egipcio ket iruarko dagiti Israelita iti pagilianda, maammoandanton a siak ni Yahweh.
EXO_007_0006	Gituman ni Moises ug ni Aaron ang gisugo sa Ginoo kanila.	Tinungpal da Moises ken Aaron ti imbilin ti Apo .
EXO_007_0007	Si Moises nagpanuigon nag 80 ug si Aaron 83 sa dihang nakigsulti sila sa hari sa Ehipto.	Agtawen iti 80 ni Moises ket 83 met ni Aaron idi makisaoda iti ari.
EXO_007_0008	Ang Ginoo miingon kang Moises ug kang Aaron, Kon ang hari sa Ehipto moingon kaninyo, Pamatud-i ninyo ang inyong kaugalingon pinaagig milagro, ingna si Aaron, Iitsa ang imong sungkod sa atubangan sa hari ug mahimo kining bitin.	Kinuna ni Yahweh kada Moises ken Aaron, No ibaga ti ari a mangipakitakayo iti milagro a pammaneknek a naibaonkayo, ibagam ken Aaron nga ipurruakna ti sarukodna iti sangoanan ti ari ket agbalinto nga uleg.
EXO_007_0009	Unya miadto sa hari si Moises ug si Aaron ug gituman nila ang gisugo sa Ginoo .	Napan da Moises ken Aaron iti ari.
EXO_007_0010	Giitsa ni Aaron ang iyang sungkod sa atubangan sa hari ug sa iyang mga opisyal ug nahimo kining bitin.	Kas imbilin ni Yahweh, impurruak ni Aaron ti sarukodna iti sangoanan ti ari ken dagiti ofisialesna ket nagbalin nga uleg.
EXO_007_0011	Unya gipatawag sa hari ang iyang mga tawong maalamon ug ang mga salamangkero ug pinaagi sa ilang mga salamangka gihimo usab nila ang gihimo ni Aaron.	Inayaban ti ari dagiti mamasirib ken dagiti salamangkerona ket babaen iti salamangkada, inaramidda met ti inaramid ni Aaron.
EXO_007_0012	Giitsa nila sa yuta ang ilang mga sungkod ug nahimo usab kining mga bitin.	Impurruakda dagiti sarukodda.
EXO_007_0013	Apan ang ilang mga sungkod gitukob sa sungkod ni Aaron.	Nagbalin met nga uleg dagiti sarukod ngem inalun-on ida ti sarukod ni Aaron.
EXO_007_0014	Apan nagmagahi gihapon ang hari ug wala gayod mamati kang Moises ug kang Aaron sumala sa gisulti sa Ginoo .	Nupay kasta, nagtalinaed a natangken ti puso ti ari ket, kas kinuna ni Yahweh, dina impangag ida.
