id	source_text	target_text
EXO_004_0002	001<TAB>Kanita nganang mekibat Moises, O nu mo pung e ra ku paniwalan ding Israelita at e la makiramdam king sabian ku karela?	001<TAB>Niyan ginbaton ni Moises an Ginoo , Kundi kon pananglit diri tumood ha akon an mga Israelita, ngan diri mamati han akon igsusumat ha ira, ano man an akon pagbubuhaton kon sumiring hira nga waray ka magpakita ha akon?
EXO_004_0003	001<TAB>Nanu pu ing gawan ku potang sabian da king e ya tutung pepakit kanaku ing Ginu ?	002<TAB>Sanglit nagpakiana ha iya an Ginoo , Ano ito nga imo kinakaptan?
EXO_004_0004	002<TAB>Nanu ya ing tatalnan mu?	003<TAB>Usa nga tungkod, binmaton hiya.
EXO_004_0005	002<TAB>nganang kinutang ning Ginu .	004<TAB>Nagsiring an Ginoo , Ilabay ini ha tuna.
EXO_004_0006	003<TAB>Tukud ya pung pastul, nganang mekibat Moises.	004<TAB>Han paglabayan hini ni Moises, nahimo ini nga usa nga halas, ngan dinmalagan hiya hin paglikay.
EXO_004_0007	004<TAB>Ngana ning Ginu , Moises, iyatsa me king gabun.	005<TAB>Niyan nagsiring kan Moises an Ginoo , Abota ngan kapti ini ha may ikog.
EXO_004_0008	004<TAB>Inatsa ne at meging ubingan ya ing tukud, at memulayi yang linaut king ubingan.	005<TAB>Sanglit gin-abot ngan ginkaptan ini ni Moises, ngan nahimo na liwat ini nga tungkod.
EXO_004_0009	005<TAB>Kanita ngana ning Ginu kang Moises, Damputan me king iki ing ubingan.	006<TAB>Nagsiring an Ginoo , Buhata ini ngadto han mga Israelita hin pagmatuod nga pinmakita ha imo an Ginoo nga Dyos han ira kaapoy-apoyan, nga Dyos nira Abraham, Isaac, ug Jacob.
EXO_004_0010	005<TAB>Inya dimput ne king iki at pasibayu yang meging tukud.	007<TAB>Naghimangraw na liwat an Ginoo kan Moises, Igsulod ngadto han imo panapton an imo kamot.
EXO_004_0011	006<TAB>Ngana ning Ginu , Gawan mu ing anti kanyan ban patunayan mu karing Israelita king ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob pepakit ya keka.	007<TAB>Sinmugot hiya ngan han paggawsan niya han iya kamot, may sakit na ini, luob na ini hin mabusag nga burikbutik nga sugad hin gapas.
EXO_004_0012	007<TAB>Ngana pa ning Ginu kang Moises, Ipalub me ing gamat mu king baru mu tulid ning salu mu.	008<TAB>Niyan nagsiring an Ginoo , Igbalik hin pagsulod an imo kamot.
EXO_004_0013	007<TAB>Memintu ya, at inyang ilual ne ing gamat na ikit ne king atin yang sakit a ketung; maputi yang anting yelu.	008<TAB>Ibinalik niya ini, ngan han paggawsan niya hini, maupay na liwat sugad gud han iba nga bahin han iya lawas.
EXO_004_0014	008<TAB>Kanita ngana ning Ginu , Ipalub meng pasibayu ing gamat mu king baru mu tulid ning salu mu.	009<TAB>Nagsiring an Ginoo , Kon diri hira tumood ha imo o tumangdo han syahan nga milagro, matood hira hini nga ikaduha.
EXO_004_0015	008<TAB>Memintu ya i Moises, at inyang ilual neng pasibayu ala ne ing sakit a ketung; kalupa na ne ning sadia.	010<TAB>Kon diri pa hira tumood ha imo bisan pa hini nga duha nga mga milagro, ngan kon diri hira mamati han imo igsusumat ha ira, kuha hin tubig tikang han Nilo ngan ighuwad ini dida han tuna.
EXO_004_0016	009<TAB>Nganang sinabi ning Dios, Nung e la bisang maniwala keka king mumunang bage pagmumulalan a gawan mu, mapalyaring maniwala na la king kadua.	010<TAB>Mahihimo nga dugo an tubig.
EXO_004_0017	010<TAB>Nung sakaling e la pa maniwala kareting aduang bage pagmumulalan at e la bisang makiramdam king sasabian mu, kuma kang ditak a danum king Ilug ning Nilo at ibulus mu king gabun.	011<TAB>Kundi nagsiring hi Moises, Ayaw, Ginoo , ayaw ako pagsugoa.
EXO_004_0018	010<TAB>Maging daya ing danum.	011<TAB>Waray pa gud ako mahimo nga maupay nga magyarakan ngan waray pa ako mahimo nga maupay nga magyarakan tikang maghimangraw ka ha akon.
EXO_004_0019	011<TAB>Nganang Moises, Ginu , e ku pu talagang biasang magsalita manibat na king ibat at angga na ngening pakisabian yu ku.	011<TAB>Maluya gud ako nga magyarakan, mahinay ngan nag-aalang.
EXO_004_0020	011<TAB>Makuyad ku pu dila; urut-urut ku pung magsalita.	012<TAB>Nagsiring ha iya an Ginoo , Hin-o an nahatag han tawo han iya baba?
EXO_004_0021	012<TAB>Ngana ning Ginu , Moises, ninu wari ing minie king asbuk ning tau?	012<TAB>Hin-o an naghihimo ha iya nga bungol o ngula?
EXO_004_0022	012<TAB>Ninu ing maki upayang gawan neng maklak o pipi?	012<TAB>Hin-o an nahatag ha iya hin pakakita o naghihimo ha iya nga buta?
EXO_004_0023	012<TAB>At ninu ing makaibie king panimanman na o makabulag king tau?	012<TAB>Hi ako nga Ginoo .
EXO_004_0024	012<TAB>Alang aliwa nune aku, ing Ginu .	013<TAB>Hala, kadto na!
EXO_004_0025	013<TAB>Sulung, lumakad na ka!	013<TAB>Bubuligan ko ikaw hin pagyakan ngan susumatan ko ikaw han imo igyayakan.
EXO_004_0026	013<TAB>Saupan da kang magsalita at ituru ku keka nung nanu ing sukat mung sabian.	014<TAB>Kundi binmaton hi Moises, Ayaw ako, Ginoo, pagsugo gad hin lain nga tawo.
EXO_004_0027	014<TAB>Nganang tinutul Moises, Ginu , nung malyari pu sana mitubud na kayu mung aliwa.	015<TAB>Tungod hini nasina kan Moises an Ginoo ngan nagsiring, Ano man hi Aaron nga imo bugto nga Levita?
EXO_004_0028	015<TAB>Inya mimua ya ing Ginu kang Moises.	015<TAB>Maaram ako nga maupay hiya mamulong.
EXO_004_0029	015<TAB>Ngana, Atyu ne man ing kapatad mung i Aaron a Levita!	015<TAB>Ngani, makanhi hiya yana hin pagtapo ha imo, ngan malilipay hiya hin pagkita ha imo.
EXO_004_0030	015<TAB>Balu ku king biasa yang magsalita.	016<TAB>Makakaghimangraw ka ha iya ngan makakagsumat ha iya kon ano an igsisiring.
EXO_004_0031	015<TAB>King kamatutuanan papunta ne keti ban makikit keka; matula yang akit na ka.	016<TAB>Bubuligan ko kamo nga duha hin pagyakan, ngan susumatan ko kamo kon ano an iyo pagbubuhaton.
EXO_004_0032	016<TAB>Pakisabian me at sabian mu itang sukat nang sabian.	017<TAB>Hiya an magigin parayakan nimo ngan maghihimangraw hiya han mga tawo para ha imo.
EXO_004_0033	016<TAB>Parehu da kayung saupan magsalita at ituru ku kekayu nung nanu ing sukat yung gawan.	017<TAB>Niyan masusugad ka han Dyos nga magsusumat ha iya kon ano an igsisiring.
EXO_004_0034	017<TAB>I Aaron ya ing maging talapagsalita mu karing tau, at mangari ka mong Dios kang Aaron.	018<TAB>Dad-a ini nga tungkod; kay magbubuhat ka hin mga milagro pinaagi hini.
EXO_004_0035	017<TAB>Sabian mu ing sukat nang sabian.	019<TAB>Binmalik hi Moises ngadto kan Jetro nga iya ugangan nga lalake ngan nagsiring ha iya, Tugoti gad ako hin pagbalik ngadto han akon kauropdan didto ha Ehipto hin panginano kon mga buhi pa hira.
EXO_004_0036	018<TAB>Idala me ing kekang tukud-pastul a kekang gamitan ban makagawa kang bage pagmumulalan.	019<TAB>Tinmugot hi Jetro ngan nanamilit hiya kan Moises.
EXO_004_0037	019<TAB>Mibalik ya i Moises kang Jetro, ing katuangan na, at ngana, Tatang, paintulutan yu ku sanang makapagbalik karing kamaganak ku karin Ehipto ban lawan ku nung mabie la pa.	020<TAB>Han nakadto pa ha Madian hi Moises, nagsiring ha iya an Ginoo , Balik ngadto ha Ehipto kay mga patay na ngatanan adton mga karuyag magpatay ha imo.
EXO_004_0038	019<TAB>Mebisa ne man i Jetro at peintulutan neng mako i Moises.	021<TAB>Sanglit gindara ni Moises an iya asawa ngan an iya mga anak nga kalalaken-an, ginpasakay hira hin asno, ngan linmakat hira ngadto ha Ehipto, dara an tungkod nga iginpapadara ha iya han Dyos.
EXO_004_0039	020<TAB>Ngana ning Ginu kanitang atyu ya pa i Moises king Midian, Moises, magbalik na ka karin Ehipto, uling mete na la detang bisang makamate keka.	022<TAB>Nagsiring na liwat kan Moises an Ginoo , Yana nga tibalik ka na ngadto ha Ehipto, pagbuhata gud ha atubangan han hadi an ngatanan nga mga milagro nga iginhatag ko ha imo gahom hin pagbuhat.
EXO_004_0040	021<TAB>Inya tiki neng Moises ing asawa na at ding anak nang lalaki.	022<TAB>Kundi patitig-ahon ko an kasingkasing han hadi ngan diri niya tutugotan hin paglakat an mga tawo.
EXO_004_0041	021<TAB>Seke na la king asno at meko na lang papunta Ehipto; pidala-dala ne itang tukud-pastul a inutus ning Dios a idala na.	023<TAB>Niyan kinahanglan pagsumatan mo hiya nga nasiring ako nga Ginoo , Akon suhag nga lalake an Israel.
EXO_004_0042	022<TAB>Ngana ning Ginu , Moises, anti na ning magbalik na ka Ehipto, e mu la sana kakalinguan gagawan detang sablang bage pagmumulalan king arapan ning ari.	024<TAB>Ginsiring ko ikaw nga palakton mo an akon anak basi magsingba hiya ha akon, kundi dinmiri ka.
EXO_004_0043	022<TAB>Dininan da kang upayang makarapat kareti.	024<TAB>Yana papatayon ko an imo suhag nga lalake!
EXO_004_0044	022<TAB>Makanyan man, pasiasan ke lub ing ari at e na la paintulutan mako ding Israelita.	025<TAB>Didto hin usa nga karampohan nga dapit dida han dalan tipakadto ha Ehipto, gintapo han Ginoo hi Moises ngan gin-iparatay hiya.
EXO_004_0045	023<TAB>Kanita sabian mu king ari king aku, ing Ginu , sasabian ku, Ing Israel ya ing anak kung pangane.	026<TAB>Niyan kinmuha hi Sefora nga iya asawa hin usa nga matarom nga bato ngan gintori an iya anak nga lalake, ngan iya iginpahid han tiil ni Moises an inutod nga panit.
EXO_004_0046	024<TAB>Sinabi ku na keka king paintulutan meng mako ing anak ku ban kanita asamban na ku, oneng e ka mebisa.	026<TAB>Tungod han seremonyas hin pagtori, nagsiring hi Sefora kan Moises, Ha pagkatinuod bana ko ikaw ha dugo.
EXO_004_0047	024<TAB>Ngeni paten ke ing anak mung lalaking pangane.	026<TAB>Sanglit gintalwas han Ginoo an kinabuhi ni Moises.
EXO_004_0048	025<TAB>Kanitang papunta la Ehipto, kabang paynawa la pintalan ne ning Ginu i Moises at pignasan neng paten.	027<TAB>Hini ngahaw nga takna nagsiring kan Aaron an Ginoo , Pakadto ha kamingawan hin pagtapo kan Moises.
EXO_004_0049	026<TAB>Oneng i Zipora, ing asawa nang Moises, kinangwa yang metung a mataram a batu at ya ing ginamit na ban sirkunsisyunan ne ing anak nang lalaki.	027<TAB>Sanglit kinmadto hi Aaron hin pagtapo kan Moises didto han baraan nga bukid; ngan han pagkatapo na nira, ginhadkan ni Aaron hi Moises.
EXO_004_0050	026<TAB>At kaybat, tigkil ne ing pipututan ketang atyu karing pilatan da ring puad nang Moises.	028<TAB>Niyan ginsumatan ni Moises hi Aaron han ngatanan nga iginsiring han Ginoo han pagsugoa niya kan Moises hin pagbalik ngadto ha Ehipto; ginsumatan liwat niya hi Aaron hiunong han mga milagro nga ginsugo han Ginoo nga pagbuhaton niya.
EXO_004_0051	026<TAB>Nganang Zipora kang Moises, Ngeni meging asawa da na ka king kapamilatan na niting daya.	029<TAB>Sanglit kinmadto ha Ehipto hira Moises ug Aaron ngan gintirok nira an ngatanan nga mga pangulo nga Israelita.
EXO_004_0052	027<TAB>Inya e ne belaus pete ning Ginu .	030<TAB>Ginsumatan hira ni Aaron han ngatanan nga iginsiring han Ginoo kan Moises, ngan ginbuhat ni Moises atubangan han mga tawo an ngatanan nga mga milagro.
EXO_004_0053	027<TAB>Kanita na sinabing Zipora king kesal ne i Moises uli na ning sirkunsisyun a merapat.	031<TAB>Tinmoo hira, ngan han pakabati nira nga kinmada ha ira an Ginoo ngan hinkit-an niya an pagraogdaoga ha ira, nanyukbo ngan nagsingba hira.
EXO_004_0054	028<TAB>Ngana ning Ginu kang Aaron, Munta ka karin king disyerto at saganan me i Moises.	<MISSING_TRANSLATION>
EXO_004_0055	028<TAB>Memintu ya i Aaron at minta ya king bunduk ning Dios.	<MISSING_TRANSLATION>
EXO_004_0056	028<TAB>Disnan ne i Moises karin at saka ne inuma.	<MISSING_TRANSLATION>
EXO_004_0057	029<TAB>Sinabi na ngan Moises kang Aaron ing sablang sinabi na ning Ginu inyang sinabi nang magbalik ne Ehipto.	<MISSING_TRANSLATION>
EXO_004_0058	029<TAB>Sinabi na la namang Moises kang Aaron detang bage pagmumulalan a parapat ning Ginu .	<MISSING_TRANSLATION>
EXO_004_0059	030<TAB>Meko la ilang adua at minta Ehipto at saka ra la tinipun ding sablang manimuna na ning Israel.	<MISSING_TRANSLATION>
EXO_004_0060	031<TAB>Sinabi nang Aaron karela ing sablang sinabi na ning Ginu kang Moises at kaybat gewa na lang Moises detang sablang bage pagmumulalan king akakit da ring tau.	<MISSING_TRANSLATION>
EXO_004_0061	032<TAB>Meniwala la ding tau at inyang dimdam da king ing Ginu ya ing dinalo karela at king ikit na ing kasakitan a daralanan da Ehipto, dinuku la ngan at simban de ing Ginu .	<MISSING_TRANSLATION>
EXO_005_0001	verse<TAB>content	verse<TAB>content
EXO_005_0002	001<TAB>Kaybat na nita, minta ya i Moises at i Aaron king ari ning Ehipto.	001<TAB>Katapos hini, kinmadto han hadi han Ehipto hira Moises ug Aaron ngan nagsiring, Nasiring an Ginoo nga Dyos han Israel, Palakta an akon mga tawo, basi makagsaurog hira hin pyesta didto ha kamingawan ha pagpasidungog ha akon.
EXO_005_0003	001<TAB>Ngara, Ing Ginu , ing Dios ning Israel, pasabi na keka ing paintulutan mu lang mako ding memalen na ban malyari lang magpiesta king disyerto bilang parangal king Dios.	002<TAB>Hin-o man ito nga an Ginoo ?
EXO_005_0004	002<TAB>Ngana karela ning ari, Ninu wari ing Ginung yan?	002<TAB>pinmakiana an hadi.
EXO_005_0005	002<TAB>Ba't mo kailangan keng pakiramdaman at paintulutan mako ding Israelita?	002<TAB>Kay ano nga mamamati ako ha iya ngan palalakton ko an Israel?
EXO_005_0006	002<TAB>E ke kakilala yang Ginung sasabian yu at e ku la malyaring paintulutan mako ding Israelita.	002<TAB>Diri ako nakilala han Ginoo ; ngan diri ko palalakton an Israel.
EXO_005_0007	003<TAB>Pekibat da ri Moises at Aaron, Pepakit ya kekami ing Dios ding Hebreo.	003<TAB>Binmaton hira Moises ug Aaron, Nagpadayag ha amon an Dyos han mga Hebreo.
EXO_005_0008	003<TAB>Paintulutan yu ke sanang maglakbe kilub ding atlung aldo papunta king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios.	003<TAB>Tugoti kami hin paglakat hin tulo ka adlaw ngadto ha kamingawan basi maghalad kami hin mga halad nga tinubod ngadto han Ginoo nga amon Dyos.
EXO_005_0009	003<TAB>Nung ali, pamaten na ke ngan king kapamilatan na ning sakit a makapanawa o kaya king kapamilatan ning gera.	003<TAB>Kon diri kami maghalad, pamamatayon kami niya pinaagi hin sakit o hin araway.
EXO_005_0010	004<TAB>Ngana ning ari kang Moises at Aaron, Obat pangabalanan yu la king obra da ring tau?	004<TAB>Nagsiring an hadi kanda Moises ug Aaron, Kay ano nga ginpapaundang niyo an mga tawo han ira trabaho?
EXO_005_0011	004<TAB>Sulung papagobran yu la pin ding ipus a ren!	004<TAB>Pabalika ito nga mga oripon ngadto han trabaho!
EXO_005_0012	005<TAB>Ngening mas dakal kayu kesa kekaming tau Ehipto buri yung tuknang kayung magobra?	005<TAB>Darudamo na ngani kamo nga mga tawo kay han mga Ehiptohanon.
EXO_005_0013	006<TAB>King aldo mu ring ita inutus na ning ari karing tau Ehipto a manibala karing ipus at karing kapatas a Israelita ing anti kaniti	005<TAB>Ngan yana karuyag na niyo umundang hin pagtrabaho!
EXO_005_0014	007<TAB>Tuknang na kayung babie are karing taung mangawang laryu; paburen yu lang manintun dili ra.	006<TAB>Hito manta nga adlaw ginsugo han hadi an mag-isog nga mga kapatas nga Ehiptohanon ngan an mga tinaporan nga mga Israelita,
EXO_005_0015	008<TAB>Oneng e yu la babawasan a bilang ding laryu a sukat dang ayari.	007<TAB>Ayaw na niyo pagtagi an mga tawo hin mga uhot nga hirimoon nga baldosa; hira ngahaw an papagbilnga hini.
EXO_005_0016	008<TAB>Matamad la mu inya e ra ku patugutan pakisabian ban paintulutan ku lang mako at miyain ain-sakripisyu king Dios da!	008<TAB>Kundi papaghimoa hira hin amo la gihapon kadamo nga mga baldosa kay han una ngan ayaw gud niyo pagpaibani.
EXO_005_0017	009<TAB>Dagdagan yu pa ing obra da at e yu la paintulutan makapagpaynawa ban kanita e la mika panaun makiramdam king nanu pa mang kalaraman.	008<TAB>Kulang hira hin trabaho, sanglit naghihinangyo hira nga tugotan hira hin paglakat ngan paghalad hin mga halad nga tinubod ngadto han ira Dyos!
EXO_005_0018	010<TAB>Inya ding tau Ehipto a manibala karing ipus ampon ding Israelita a peka kapatas da linual la at ngara karela, Pasabi na ning ari king e ra na kayu dinan pang are.	009<TAB>Dugangi hin trabaho ini nga mga tawo ngan ayaw pahunonga hira hin pagtrabaho basi mawaray na nira panahon hin pamati hin mga buwa.
EXO_005_0019	011<TAB>Ikayu na ing balang palto king are a kailangan yu, mu pin e yu la babawasan a bilang ding laryu a sukat yung ayari.	010<TAB>Ginmawas an mag-isog nga mga kapatas han mga oripon ngan an mga tinaporan nga Israelita, ngan nagsiring hira ngadto han mga Israelita, Nagsiring an hadi nga diri na kamo niya tatagan hin mga uhot.
EXO_005_0020	012<TAB>Makanyan lang linibut mabilug a Ehipto ding Israelita ban manintun are.	011<TAB>Nasiring hiya nga kamo ngahaw an kinahanglan mamiling hini, bisan diin niyo hiaagii ini, kundi kinahanglan himoon gihapon niyo an sugad kadamo nga mga baldosa.
EXO_005_0021	013<TAB>Ding tau Ehipto a manibala karela pamiraplan da la.	012<TAB>Sanglit ginsahid han mga tawo an bug-os nga Ehipto hin pagbiling hin mga uhot.
EXO_005_0022	013<TAB>Ngara, Arian yu ing sukat yung gawan aldo-aldo a kalupa na kanitang dirinan da kayung are.	013<TAB>Ginpirit hira han mag-isog nga mga kapatas han mga oripon hin paghimo kada adlaw hin sugad gihapon kadamo nga mga baldosa han ira ginhimo hadto han gintatagan pa hira hin mga uhot.
EXO_005_0023	014<TAB>Nung sakaling kulang la king bilang ding ayari da, ding tau Ehipto pamugbugan da la ring kapatas a Israelita a mamahala karela.	014<TAB>Ginhampak han mag-isog nga mga kapatas nga Ehiptohanon an mga tinaporan nga Israelita nga ira iginbutang nga tinaporan han trabaho ngan ginpakianhan hira, Kay ano nga diri kamo naghihimo hin sugad kadamo nga mga baldosa han iyo ginhimo hadto?
EXO_005_0024	014<TAB>Ngarang sasabi, Obat e yu la ayari napun o ngeni ding laryu a sukat yung ayari antimo ing sadia yung gagawan?	015<TAB>Niyan kinmadto han hadi an mga tinaporan, ngan nagsumbong, Kay ano nga ginbubuhat mo ini ha amon, Harangdon nga Hadi?
EXO_005_0025	015<TAB>Inya minta la ding kapatas a Israelita king ari ban magreklamu.	016<TAB>Diri kami tinatagan hin mga uhot kundi pinapahimo la gihapon kami hin mga baldosa!
EXO_005_0026	015<TAB>Ngara, Obat pasakitan yu kaming makanyan-kanyan?	016<TAB>Ngan yana ginhahampak kami ngan aada ha imo an kasaypanan.
EXO_005_0027	016<TAB>Buri yu ing palto keng laryu, oneng e yu na ke man dirinan are.	017<TAB>Binmaton an hadi, Mga hubya kamo ngan diri kamo karuyag magtrabaho, sanglit naghahangyo kamo ha akon nga tugotan kamo hin pagkadto ngan paghalad hin mga halad nga tinubod ngadto han Ginoo .
EXO_005_0028	016<TAB>Panasakitan da kami ding tauan yu; ikayu ing maki kakulangan.	018<TAB>Hala, balik kamo dayon hin pagtrabaho!
EXO_005_0029	017<TAB>Nganang mekibat ning ari, Mangatamad kayu ngan at e kayu mu bisang magobra, inya aduan yu kanaku ing paintulutan da kayung mako at miyain ain-sakripisyu king Ginu yu.	018<TAB>Diri kamo tatagan hin mga uhot, kundi kinahanglan maghimo kamo gihapon hin amo ngahaw nga kadamo nga mga baldosa.
EXO_005_0030	018<TAB>Sulung, magbalik kayu king obra yu!	019<TAB>Hinsabtan han mga tinaporan nga makuri gud an ira kahimtang han pagsumati ha ira nga kinahanglan maghimo hira kada adlaw han sugad kadamo nga mga baldosa han ira ginhimo hadto.
EXO_005_0031	018<TAB>E kayu mirinan nanumang are, oneng palto yu la't palto ding laryu a kasing dakal da ring sadia yung gagawan.	020<TAB>Han nabaya na hira, ira ginkatapo hira Moises ug Aaron, nga naghihinulat ha ira.
EXO_005_0032	019<TAB>Ikit da ring kapatas a Israelita ing masakit dang kabilian inyang dimdam dang kailangan lang palto laryu a kasing dakal da ring sadia rang gagawan.	021<TAB>Nagsiring hira kanda Moises ug Aaron, Hinkit-an han Ginoo an iyo ginbuhat ngan kakastigohon kamo kay gin-aghat niyo hin kasina ha amon an hadi ngan an iya mga opisyal hin kasina ha amon.
EXO_005_0033	020<TAB>Inyang likuan da ne ing ari, asaganan de i Moises at i Aaron a manenaya karela.	021<TAB>Iyo tinagan hira hin pasangil hin pagpatay ha amon.
